speaker,vowel,f1,f2,f3,duration,df1_off,df2_off,df3_off,df1_on,df2_on,df3_on,language,register
wil,iy,3.976264856,14.29651083,15.13995336,100,0.123750985,-0.092201546,15.47457067,-0.307108229,-0.66030294,-0.233892754,en,cds
wil,ao,7.613001776,10.35648485,14.97701011,294.595,-0.190345622,-1.045938708,15.35194336,-0.823951331,0.028899302,-0.604465356,en,cds
wil,ih,4.971159773,13.38804711,15.63421394,75.017,0.844448137,0.041249172,15.98288359,-0.315686522,-0.284476393,-0.755298772,en,cds
wil,iy,4.457906977,13.6937485,15.23362624,63.392,0.44383918,0.208391795,15.58042629,-0.472179357,-0.443155892,-0.203380035,en,cds
wil,ao,7.123018593,10.29836983,15.62125761,222.845,-0.241358657,-0.173086247,16.00878422,-0.494327493,-0.307148503,-0.366771664,en,cds
wil,uw,3.532121212,9.480895141,14.98429923,40,-0.019678096,0.168153778,15.38751662,0.166185621,0.885234478,-0.056124674,en,cds
wil,aa,7.445734767,10.919696,14.1162037,70,0.101806839,-0.612170409,14.48938689,-0.534551575,-0.788313082,0.586885082,en,cds
wil,ah,5.841415792,11.65500696,13.48535671,90,0.249447288,3.507374108,13.9043701,0.204621944,-0.223156153,0.424680957,en,cds
wil,iy,4.403397169,13.21820532,14.37793884,51.967,0.48407802,-0.344563316,14.72369448,-0.018230502,-0.098135197,-0.158439189,en,cds
wil,ah,5.616374361,12.13148088,14.92326778,34.355,0.380667513,0.367392485,15.29331192,-0.122608538,0.217554112,-0.002454979,en,cds
wil,uh,6.473139842,9.965936045,15.10203786,169.951,-0.670807718,-1.283285923,15.47904268,-0.150450894,-2.001586097,0.305295055,en,cds
wil,aa,7.861633368,11.16273878,14.82922641,132.335,-0.229512357,-0.013035868,15.20722448,-0.497256119,-0.526561346,0.298906017,en,cds
wil,ih,5.721471049,12.67015799,15.25911074,75.974,0.194867573,-0.028141312,15.61653422,-0.502633373,-0.280615299,-0.13097831,en,cds
wil,iy,4.584046243,12.10476396,14.24987179,59,-0.044697062,-1.752635567,14.59165309,-0.162448905,2.086991273,0.71496886,en,cds
wil,ao,8.021626129,10.20056304,15.81443537,251.311,-1.302065384,-1.268952184,16.18846152,-1.533565866,-0.671471547,0.004167057,en,cds
wil,aa,5.065789261,11.76809721,14.52438479,30,0.717174904,-0.024006456,14.89405029,0.051262692,-0.158002292,0.005257431,en,cds
wil,ah,7.438981714,11.06645049,14.40483616,249,1.276745879,0.178248969,14.78672391,-0.758981714,-1.436513864,-0.777761754,en,cds
wil,ah,8.503410014,11.41084324,13.77462161,49,1.091489008,-0.321094747,14.1451003,-0.163867508,-0.261162846,-0.011915558,en,cds
wil,ih,5.378011138,13.13652826,15.12813243,110,-1.162094046,0.473423833,15.48603116,-0.235420631,-0.605246213,0.142523344,en,cds
wil,ae,6.084919293,10.94658885,14.6800883,70,0.007764352,-0.451621286,15.05507851,0.580448382,0.663506066,0.154126468,en,cds
wil,eh,6.510398796,13.92748472,15.1658714,171.593,-0.285878549,0.470227522,15.51305059,-1.10747468,-0.398661619,0.042152194,en,cds
wil,ih,4.988427877,13.38171821,15.0758209,50,0.182722932,-0.28786662,15.42013552,0.188118308,-0.317915396,0.052311532,en,cds
wil,ae,6.046037736,12.14670253,14.64670356,48.693,0.007794284,0.216129071,15.01449771,-0.34066577,0.25751189,0.157515698,en,cds
wil,ah,5.809567589,10.89721311,14.51648981,68.439,0.523414972,0.317123482,14.90254631,-0.080056443,0.040421922,-0.050248807,en,cds
wil,eh,5.640722702,13.27960416,15.12576523,54.288,-0.160867321,-0.057637223,15.47456385,-0.430329759,-0.195887431,0.033049585,en,cds
wil,uw,4.430686071,12.15050282,14.48480359,30,-0.171261124,0.569132194,14.85731755,-0.303974435,0.785769396,0.359374863,en,cds
wil,uw,5.378011138,9.765983658,14.18619102,30,-0.439527803,0.078216055,14.58432797,-0.424147501,0.077482091,0.167435848,en,cds
wil,aa,6.405718608,11.04439548,14.07098513,30,0.821898206,0.066550398,14.45166025,0.318047674,-0.022119054,-0.160947465,en,cds
wil,ah,4.655473251,12.99026808,14.47155056,40,0.547456373,0.344829578,14.82968784,0.63906349,-0.249974344,-0.023930656,en,cds
wil,ah,5.444314036,8.971831357,14.68776528,75.575,-0.710216795,-0.487554046,15.08899587,-0.25083089,-0.516661751,0.23059148,en,cds
wil,ah,5.099991939,9.781538462,14.7412209,3.544,-0.034092568,0.062395694,15.1389329,-0.034202678,0.067066917,-0.122916422,en,cds
wil,ih,4.910500203,11.83987909,14.550625,40,0.962671899,0.124069775,14.92132169,0.291441233,-0.164548348,-0.108336196,en,cds
wil,aa,5.427777778,12.92270463,14.68264842,30,-0.12338593,0.522155234,15.04409304,-0.116492862,0.382579324,-0.08508506,en,cds
wil,iy,4.82324214,12.36379237,14.44495495,30,0.640634907,0.247565958,14.81024051,0.139273073,-0.401939512,0.191437689,en,cds
wil,ah,7.452482981,10.11150769,15.51866476,30,-0.370334019,-0.0347496,15.9105932,-0.721441314,-0.444722994,-0.483603767,en,cds
wil,uh,7.157874818,10.36130869,14.35903811,30,NA,NA,NA,-0.268133121,-0.009650616,1.150804068,en,cds
wil,ah,6.628691099,11.00897414,14.94531493,90,0.606054245,0.107259181,15.32701987,-0.200447805,-0.513774376,-0.009788156,en,cds
wil,eh,5.952108317,12.99698686,15.21967586,42.415,-0.186994787,0.379909372,15.57819613,-0.433704524,0.188669761,0.057895332,en,cds
wil,ah,5.559337539,11.44442688,15.13286381,30,0.850601907,0.669767686,15.51628763,-0.115023503,0.099846819,-0.045110881,en,cds
wil,ih,5.534796684,12.70180879,13.88084946,30,0.032811709,-0.21749963,14.23528898,0.146379326,-0.487012212,-0.100278572,en,cds
wil,ih,6.238962624,13.6270744,15.38026965,61,0.177354313,0.042798009,15.72573512,-0.030620378,0.42117513,-0.114228991,en,cds
wil,ah,4.136047198,11.74803097,14.183407,12.2,-0.1942452,-0.032079402,14.55323459,-0.159782342,-0.048386134,0.060953973,en,cds
wil,iy,4.601947195,13.6026538,14.55324258,49,-0.017871437,-0.11816838,14.89686605,0.04462341,-0.05529252,-0.256731747,en,cds
wil,ih,4.770544413,13.31808584,15.33714286,50,0.195459737,-0.054127374,15.68546956,0.052697727,0.047782923,-0.038877444,en,cds
wil,ih,4.366905755,14.01684947,15.00369099,29,-0.009134262,0.08065967,15.34440967,0.172258498,0.186018831,0.036180671,en,cds
wil,ah,6.322688948,11.32621514,13.82205785,77.495,0.05319923,0.708689059,14.20760776,-0.489225913,0.989501044,0.274404012,en,cds
wil,ih,5.777619977,12.16947368,16.34849367,67.372,0.00800249,-0.205366221,16.71028555,0.007996248,-0.133875961,-0.152469873,en,cds
wil,ah,5.344701195,12.05102627,14.61830448,51.303,0.296054731,0.379755763,14.9896032,0.19828223,0.171295831,0.138099026,en,cds
wil,uw,4.708735632,12.63835929,13.76866667,30,-0.044185302,0.121481347,14.12854011,-0.035479053,0.073967068,0.132628975,en,cds
wil,uw,5.108525383,13.21820532,15.04467821,110,0.382093882,1.32692383,15.41300335,0.677090842,0.083874206,0.181977236,en,cds
wil,aa,5.825504087,10.89270864,14.03970184,90,-0.640167104,-0.622582174,14.41310912,-0.699932429,0.222038836,0.330144035,en,cds
wil,ah,5.681176009,12.19217158,14.93797539,19.461,-0.032248648,-0.026388761,15.30187839,-0.016162279,-0.041668758,-0.0122537,en,cds
wil,ah,6.123651707,11.16708657,14.44495495,59.839,0.195162164,0,14.82307052,0.312088474,-0.127109771,0.186275371,en,cds
wil,eh,6.208342246,13.4038422,14.7412209,98.165,-0.030620378,0.765482902,15.09945378,-0.938977992,0.174296552,0.44576664,en,cds
wil,eh,5.959969064,13.39752881,15.11628638,63.733,0.142430123,1.066984606,15.4786766,-0.392464137,0.205124994,0.035462877,en,cds
wil,aa,7.757758195,10.67334719,14.58716511,160.911,0.072096483,-0.27771465,14.96820252,-0.690774649,-1.219347834,-0.152881971,en,cds
wil,ih,5.022880259,13.11347532,15.40508278,66.765,0.411993661,-0.006594803,15.75681229,-0.243534923,-0.62911722,-0.479361087,en,cds
wil,iy,4.601947195,13.82501067,15.61260252,60,0.189446154,0.155425833,15.95691715,-0.569025942,-0.283822787,-0.456141891,en,cds
wil,ao,6.360515542,9.394524422,14.50594667,121.224,-0.852866171,-1.162076416,14.89232102,-0.439911125,0.198400316,0.78083157,en,cds
wil,ah,5.817538941,12.3748399,14.48745063,30,0.096067892,-0.448668418,14.84318351,0.313841427,-0.448185985,-0.551260823,en,cds
wil,uh,4.875682281,11.91880842,13.61182257,30,0.122761347,0.067034667,13.98068162,0.104115044,0.185955542,-0.003054781,en,cds
wil,ih,4.788139059,12.92949187,14.63897209,36.533,0.079403427,0.03400537,14.99373321,-0.150478433,-0.206664213,-0.028436888,en,cds
wil,ah,4.858230738,13.15950062,15.01094574,40.8,0.131799237,0.246989813,15.36547703,-0.087686325,0.035937623,-0.009675084,en,cds
wil,ih,4.637660626,12.66310443,14.94286947,38.848,-0.053350056,-0.010577599,15.30062537,-0.362518247,-0.135420579,-0.041734781,en,cds
wil,ah,2.987624113,13.08040191,14.89867013,4.714,0,-0.154017157,15.24885633,0.01032006,-0.246563629,-0.004932321,en,cds
wil,iy,4.430686071,13.83091211,14.73107692,49.416,-0.05437407,0.023639379,15.07353431,0.01815481,-0.364274701,-0.130916888,en,cds
wil,ah,6.246603126,12.81316248,15.00127066,61.54,0.901901931,0.670262292,15.36619583,-1.129551173,-0.681681598,-0.177036955,en,cds
wil,ah,4.919186992,13.49780589,15.135228,30,0.052226927,0.30236764,15.48594028,-0.008686789,0.333106219,0.044729757,en,cds
wil,ih,4.566115702,14.01398693,14.81923664,34.28,0.108208726,-0.172204096,15.1565842,-0.062990961,-0.299171051,0.101576156,en,cds
wil,eh,5.705371966,13.53809893,14.9208128,62.942,0.261057929,0.096505969,15.26820334,-0.812266552,0.146599054,-0.074146131,en,cds
wil,eh,7.626254881,11.79210367,14.71328197,155.725,0.099859449,-0.063630618,15.0820875,-0.343941071,-0.17791444,-0.535446873,en,cds
wil,ah,4.284353286,13.53191655,15.2452247,31,0.120346552,0.185118613,15.59389435,0.045939112,0.203896298,0.027737181,en,cds
wil,ah,4.962515213,11.88734045,15.11391415,30,-0.060365046,1.34486666,15.50047968,-0.289258634,0.733288607,1.217657222,en,cds
wil,aa,5.896912335,10.62685731,13.91585882,30,-0.102269448,-0.02327951,14.30096747,-0.135303589,-0.014001022,0.15228898,en,cds
wil,ah,5.542983425,10.36612962,14.07382114,30,0.684752688,0.31955563,14.46709917,0.130114614,0.358038528,-0.056971663,en,cds
wil,ih,4.866960065,11.42765404,15.14231454,30,0.318804565,-0.958215868,15.50395744,0.198829196,-0.370017889,-0.298136085,en,cds
wil,iy,4.927866721,14.44495495,14.9208128,98.27,-0.231715273,0.491391737,15.26129718,0.103609219,-0.371133817,0.275533965,en,cds
wil,eh,5.311284916,13.06047799,15.45437165,45.578,0.151702923,-0.112113681,15.80539228,0.016721463,-0.127595082,-0.033557434,en,cds
wil,iy,5.01427762,14.02257056,15.52307062,85.648,0.16478333,-0.146897057,15.86064367,0.094247762,-0.791391024,0.11114331399999999,en,cds
wil,ih,4.875682281,12.32313413,15.47440674,48.867,0.554562348,0.161242674,15.83907533,0.41885446,0.290389927,0.008880701,en,cds
wil,ah,6.525263158,10.50467727,16.35037037,41,0.494819998,1.699768727,16.76047043,-0.23293908,0.718703815,0.016858454,en,cds
wil,ih,4.735268553,12.94304569,15.12339703,40.564,0.286427672,0.095458773,15.47880483,0.35618306,0.213178091,0.220577998,en,cds
wil,aa,7.116032093,11.61009492,14.66213575,103.412,-0.090428887,-0.048981319,15.0335993,-0.747968433,0.261459783,0.27828721,en,cds
wil,ah,5.825504087,12.16568359,15.30743788,48.472,0.160490356,0.049457173,15.67272343,0.047660961,-0.09541858,-0.243574485,en,cds
wil,ih,5.721471049,13.29245675,15.24985726,76.17,-0.08809654,-0.750095651,15.5891416,0,-0.383347333,-0.217203153,en,cds
wil,iy,5.185018065,14.06530916,15.18698754,76.981,0.153542125,0.347489412,15.53065151,-0.458586564,-0.039880054,-0.054123735,en,cds
wil,ih,5.510197628,12.30085661,14.97214547,30,0.308256192,-0.369301379,15.32994895,0.219313517,-0.362450497,0.074934479,en,cds
wil,ah,6.07715494,12.31942614,14.73361459,60.877,-0.253110815,0.408471808,15.10167387,-0.219852181,0.43132566,0.262812294,en,cds
wil,ah,5.436049187,11.44861417,14.38602082,159,-0.679867928,-1.118546583,14.74521519,1.396282419,-1.402040181,-0.073135376,en,cds
wil,ih,5.90481582,13.20195122,15.36668744,73.5,0.419275654,-0.412924654,15.71174009,-0.329149941,-0.204964364,-0.020436915,en,cds
wil,ah,6.277106966,12.72282766,15.14939208,62.09,-0.106035783,0.344309139,15.51113427,-0.685138462,0.117888455,0.375880128,en,cds
wil,ao,7.234113809,10.62685731,15.135228,272.238,0.083200085,-0.377677571,15.5155421,-0.118081716,-0.060852528,0.235990605,en,cds
wil,ao,7.330270465,11.72387812,15.66646738,70,0.172395647,0.072942704,16.03804097,NA,NA,NA,en,cds
wil,ao,8.209986245,10.87917937,16.13371693,120,-0.317446188,-0.027034793,16.51536102,0.208830886,2.204537358,0.576514354,en,cds
wil,ah,6.315106383,13.24412801,15.09489996,80,0.561512633,-0.33401074,15.44044823,-0.122109441,-0.932123755,-1.202358703,en,cds
wil,ah,6.330265756,12.84415239,15.55818812,52.058,0.098949464,0.006874314,15.9137351,-0.053158789,0.432234642,-1.245302677,en,cds
wil,ah,7.698811881,12.51687795,15.72403375,116.06,0.801917746,-0.107300848,16.08245812,-1.368546126,0.014404105,0.063234622,en,cds
wil,ae,6.882583979,12.35272727,15.00369099,74.343,-0.021457319,-0.167754529,15.36351576,-0.454340685,-0.228869514,-0.239711149,en,cds
wil,ah,7.486151645,12.73331271,14.62347826,73.853,-0.27160655,-0.313849214,14.97619187,0.736253853,0.776918153,-0.807330253,en,cds
wil,ah,6.200672526,11.23631263,14.68776528,52.118,0.335435541,0.139092169,15.06682575,0.182470223,-0.012931536,0.26732093,en,cds
wil,eh,6.643378176,11.76809721,14.89373781,239,-0.625189117,0.252806399,15.26714509,-1.864032841,-0.158002292,0.03443674,en,cds
wil,eh,5.344701195,13.62402697,15.3576138,51,-0.058222921,0.009151101,15.70266646,-0.185119202,-0.03975058,-0.027311655,en,cds
wil,ah,5.493765823,13.67563444,15.69639476,40,-0.098202681,-0.205215013,16.03785979,-0.165759443,-0.208997039,-0.077299612,en,cds
wil,ae,6.07715494,14.25537757,16.31836967,180,-0.366076468,1.244973534,16.67157945,0.433243856,-0.052509268,-0.554199166,en,cds
wil,ah,4.628743304,12.24485043,15.86215702,59,-0.376924712,-0.115255533,16.22414792,0.530838689,0.650636073,-0.21932301,en,cds
wil,ah,7.964349948,12.82695341,16.55796485,30,-0.095261703,-0.159952742,16.91149183,-0.7995191,-0.234788779,0.067873845,en,cds
wil,iy,4.219714526,13.65443537,15.09728027,90.437,0.037107293,0.640681265,15.45044484,-0.281381192,0.644807678,-0.13731474,en,cds
wil,aa,7.261686573,11.69559811,15.13759118,72.228,-0.304780664,0.226082893,15.51161732,-1.169008893,0.17595659,0.130757522,en,cds
wil,aa,7.302896352,10.53775914,14.75893006,70,0.235912806,-0.38642555,15.14033104,-0.200852557,-0.782161653,0.218080051,en,cds
wil,ah,5.518403793,12.70882231,15.27526702,30,0.223867052,0.052778757,15.63326109,0.146609938,-0.159577475,-0.009226353,en,cds
wil,ih,5.801590023,12.70531646,14.75893006,50,-0.337513081,0.600552496,15.12437048,-0.440220597,0.162840767,0.139740073,en,cds
wil,aa,6.996477064,10.96,13.59040811,100,0.236387911,0.268134085,13.97495213,0.147470496,0.057844903,0.659463681,en,cds
wil,eh,5.673098039,12.56,15.31888194,90.892,0.505030542,-0.096043557,15.67687601,0.096519447,-0.493578577,-0.442440964,en,cds
wil,iy,5.185018065,12.82350832,15.3621525,52.025,0.076492682,0.77248205700000006,15.72831901,0,0.051491677,0.038427207,en,cds
wil,ah,5.26096,11.76809721,14.93307709,30,0.025253152,-2.009499744,15.27593474,0.273836684,0.66901554,0.070613898,en,cds
wil,iy,5.057221325,13.47912302,14.8491538,38.06,0.473175082,0.034394149,15.19650202,0.220540466,-0.119604948,-0.176752647,en,cds
wil,ah,6.115917114,13.34679793,14.45294621,52.048,0.187427571,-0.138558775,14.79974626,0.153572604,-0.363255422,-0.376290378,en,cds
wil,iy,5.567504927,13.83091211,15.62125761,51.526,0.189493789,0.197747245,15.96606354,-0.13145574,0.0907624,-0.052142238,en,cds
wil,iy,5.142590507,14.63381206,16.09832978,80,-0.506235563,-0.227761172,16.42657449,0.3264788,-0.517608353,-0.240305188,en,cds
wil,ae,6.238962624,13.85446205,16.23841773,130,-0.557314721,0.737688501,16.59019174,-0.927677708,0.863909789,-0.059840263,en,cds
wil,ah,6.277106966,10.95106184,16.04677702,29,-0.158633215,0.044847683,16.4284211,-0.007617248,0.472393062,0.007965147,en,cds
wil,ah,6.428243294,12.74029374,15.91966877,43.499,0.413418767,0.54057241,16.28382627,0.53988607,0.243248771,-1.539034712,en,cds
wil,ah,7.330270465,12.2223221,15.03746684,40,-0.006831193,0.752806878,15.41149298,-0.319650737,0.38408956,0.263093129,en,cds
wil,aa,8.05961165,11.22769407,15.63852572,89,-0.025235995,-0.804041287,16.00495288,0.018933552,-0.034573198,0.021506617,en,cds
wil,ih,6.223664122,12.61707748,13.12665832,71,1.004826447,-0.319194736,13.48086883,0.485535133,0.588127792,2.762279783,en,cds
wil,ah,5.583820402,14.99642688,15.84146206,770,-3.495655867,2.457954081,16.20104386,-2.061551021,-1.483093551,-0.371501145,en,cds
wil,ah,5.235706848,12.53487837,16.02880999,80.629,0.896249646,-0.014366472,16.38824631,0.033657406,0.138803662,0.015973806,en,cds
wil,ih,5.193483146,13.79541934,15.2056902,105.224,-0.142873968,-0.776113637,15.53784333,-0.144836681,-0.642474048,-0.366491419,en,cds
wil,ah,7.116032093,11.89128149,13.85446205,60,0.16921826,0.26482304,14.22636651,-0.147902729,-0.027632656,-0.372221424,en,cds
wil,uw,2.956608966,13.84858292,15.12102782,50,0.177324529,0.666190098,15.47191617,0.113320363,-3.722164229,0.476394421,en,cds
wil,uw,4.191895755,13.02379415,16.1960238,31,-0.950694752,0.269559913,16.55269201,0.454674851,0.086381291,0.013527757,en,cds
wil,iy,3.649681309,11.30063854,14.92817455,211,0.620831752,-2.298956054,15.27343337,0.634671977,3.340911847,0.510562812,en,cds
wil,ih,4.997051438,13.99678354,15.59090317,121,-0.145539069,-0.647344003,15.92207795,0.347649757,-0.717179387,0.128887823,en,cds
wil,eh,6.853900185,13.87499528,16.01278624,117.711,-0.107129227,0.43967873,16.36026147,-0.079319635,-0.801228,0.041955923,en,cds
wil,ae,5.583820402,11.04439548,15.36668744,639,-1.008056706,1.414458848,15.76560768,0.113492563,0.995062518,0.428955023,en,cds
wil,ah,5.091451613,14.58195904,15.7788809,30,0.338530679,-0.187066153,16.1083726,0.059638053,-0.039193794,0.010482251,en,cds
wil,eh,7.213381713,13.16277584,15.03265411,104.316,0.097349619,-0.11682832,15.38223052,-1.580768746,1.385230415,0.494818778,en,cds
wil,ah,6.882583979,13.73880668,13.9708878,103.834,-0.743670902,0.71166923,14.3238717,-0.66657787,0.103891542,0.711760626,en,cds
wil,ah,3.40337832,12.11240766,14.78161926,30,-0.17787438,1.961198326,15.17348066,0.148420988,0.95139516,0,en,cds
wil,ah,3.649681309,14.27186472,15.45437165,30,0.117560097,0.016487142,15.79078643,0.202832562,-0.021992922,-1.006751747,en,cds
wil,eh,6.606619244,14.50066801,16.27474486,50,-0.117147038,0.053048106,16.60856812,-1.362487939,0.028974207,-0.525326021,en,cds
wil,ah,5.697312965,14.10210892,15.80400319,59.016,-0.183773991,-0.100759384,16.1411259,0.595011112,-0.318565522,-0.182745583,en,cds
wil,ae,6.108176583,14.41288166,14.42359206,189,-0.874137041,3.502170928,14.80517531,-0.796891667,-1.332479753,0.482468548,en,cds
wil,ah,6.154530831,14.54538633,16.1258744,30,-0.699369354,0.281759532,16.462177960000002,-0.843245915,0.057369222,-0.001962529,en,cds
wil,ah,7.309747292,13.18239282,15.83523753,122.954,-0.115713777,-0.321628574,16.18178575,-0.110212071,-0.168638719,0.061913233,en,cds
wil,ae,7.227208122,11.61828125,14.95508621,148.309,0.280394288,0.468600858,15.33343718,-0.518008867,0.59274954,0.058275714,en,cds
wil,ah,4.366905755,11.85969265,14.65185218,73.128,-0.091001222,-0.063039595,15.01975229,0.181249746,-0.200616407,0.012851622,en,cds
wil,ah,5.873165049,11.98911069,14.99884929,304.935,0.175852083,-0.104172249,15.36444484,0,0.130932427,0.031396908,en,cds
wil,aa,8.315008547,9.470147153,13.61182257,1230,1.318531483,-0.750072896,14.00274974,-0.964259267,0.676110139,0.878273912,en,cds
wil,ah,4.858230738,10.59414925,16.01077975,43.663,-0.436306003,-0.995439787,16.38318261,0.026166656,0.41038563,-0.470121671,en,cds
wil,aa,7.593086771,10.95553223,15.78517276,40,-0.019915005,0.844024533,16.17757165,-0.100215838,-0.829113535,-0.192095679,en,cds
wil,ih,6.169934941,13.00369884,14.42626664,60.442,1.095584658,0.149248148,14.78158177,-0.100550325,0.314387003,0.706597173,en,cds
wil,uh,3.871641791,13.03715726,14.84666667,40,-0.047677358,-0.213435353,15.1966346,0.104623065,-0.036813563,0.2625,en,cds
wil,uw,5.151089666,12.71232636,14.96727664,131.504,0.275407385,0.18464251,15.32700415,-0.793325795,0.118070362,-0.036650292,en,cds
