f1,f2,vowel,learned_cat
723.2870996064977,1824.7419972158539,ah,1
391.5386516740473,1998.2164101979256,ah,1
557.9955916230859,1773.1972737328824,ah,1
740.2336862892372,1342.808695095075,eh,1
619.2407698777722,1783.3935040786785,ah,1
641.1385001643846,1673.7785048873097,uh,0
640.4194529618586,1560.5477594537888,ao,1
627.6608684282254,1646.8949468929168,ah,0
576.4096819638632,1807.777941127822,ae,0
273.5851977968691,2127.2830384168165,ah,0
665.356835987395,1771.0585821838404,ae,1
697.0123218069866,1661.7219910473646,aa,1
611.038997353786,1130.4865159459878,ih,0
450.29277722755535,2168.8128603584223,iy,0
353.571666699077,2635.6094288521545,iy,0
647.125682838192,1781.7750748568674,eh,1
420.64024842371214,1468.0857043840122,ah,1
604.7392564359375,2369.2764504015513,ah,1
765.5240740426143,1865.3561325992346,ah,1
423.62466841649916,1733.177270162119,iy,0
704.1628065528591,1756.0384935906366,ae,1
473.2187737800971,1361.1032162515007,ah,0
551.4758728842775,1757.47864174317,eh,1
538.9450953136076,2062.4574805468296,iy,0
682.7863954805227,1800.8570225746469,ah,1
607.1484249793043,1309.5801228771006,aa,1
479.73786511986043,2095.5628937396696,uh,0
413.8072210753729,2600.1538307981923,ah,1
609.5223180789036,1738.8190979786182,ih,1
481.0577696369952,1491.6113834806172,uh,0
282.8383082290956,1580.8494058880156,ah,1
658.6664535285831,2452.7181070815313,ih,1
858.9962945531746,1118.038631371222,ae,1
580.5063846230883,2025.8674973337959,uw,0
479.943784386781,1203.3036793529618,ah,1
511.1039036236272,1823.7971433667944,uw,1
551.5868592510398,1434.2833629584434,ah,0
803.4273529133104,1874.008639976635,eh,1
482.1399470386282,1554.0885791679955,ah,1
613.0496847145539,1720.2119446985798,ih,1
767.532828474693,2290.6277206030736,ae,0
679.7508984213839,1346.0898450509033,aa,1
717.6315641984476,2494.0100161429077,eh,1
762.8560125550478,901.7144958413154,ae,1
508.7745146412994,1932.2463542097803,iy,0
355.05992032894545,1569.0293699145673,uw,0
621.1190585269981,1419.3426841311327,ah,1
535.0466458312367,1699.6511449887942,ah,1
644.5999082902686,2503.571143841215,ah,0
584.6104207805434,2228.9030898692595,eh,0
736.259361017849,1845.9882641864958,ae,1
523.0581616070278,1484.567704165272,ah,1
685.0056100219712,1992.4485010971707,ih,0
649.1573670286414,2154.8606041389858,ae,1
631.2650036195782,2117.320955283769,ih,0
546.5251119114959,1587.7492834285113,uw,1
762.9432757314909,1706.1077585197918,eh,1
503.7443153092744,1330.4469059527944,eh,1
602.1637234255974,1408.4696871464416,ah,0
375.3793323663652,1534.90212133748,ah,1
662.5519313183656,1796.7249496779452,eh,1
731.9372495803792,1662.9683556977238,ae,1
476.12670492097845,2268.449826631297,iy,0
603.4674869716952,2191.1304676244936,ah,0
649.2886708692763,1358.1459452149875,uw,1
501.4754529783239,2132.188494672159,ih,0
734.8608556653,2015.3035337316096,eh,1
885.4010783209922,1487.5206141301624,ah,1
660.5916761406487,1696.7515708081692,ah,1
729.0711910798922,1581.9268762669299,eh,1
546.2717252324968,1586.880472469973,ih,1
459.39057278806047,1880.39261857476,ah,1
578.3149843444129,2053.5177447690844,uh,0
501.75305364924554,2182.598480856701,iy,0
750.777283783858,2093.0161426743243,aa,1
590.4519767481924,1863.4349185925034,eh,0
459.8513473641151,1533.3795980519699,uw,1
778.5527057338522,1916.3082532545652,eh,1
637.7221728407828,1696.6795744772842,ah,1
975.6353423047308,1537.83587870219,aa,1
344.19539175333296,1713.9096905299511,ah,0
564.0791795729182,1646.860868247833,ah,0
532.4843594604971,2054.812203324689,ah,0
260.79251477744776,1425.6125759094703,iy,1
506.31379281681944,2259.1234876266035,ae,0
679.0243578693602,1763.7925569422616,ah,1
806.8335236586009,2025.7119521634972,ah,1
617.010975698713,1740.8827885712956,uh,1
605.5617668575361,1359.1591769446068,ah,0
674.5581868513202,1296.1325467758727,aa,1
591.3490066964512,2108.6413176790234,eh,1
425.554562344779,1657.3527381360689,ao,1
490.70643562227167,2570.2264348502554,ih,0
309.4252550682596,1458.428624862667,iy,1
472.95458625187877,1639.9255076630352,uw,1
674.5828503233101,1678.2610920495622,eh,1
744.3928768269805,2401.4070412871715,ah,1
465.3504161167401,1587.0205684207644,ah,0
395.62799922933766,1738.861410270443,uh,1
759.0832830096424,1716.1591762911585,ah,0
862.559668285497,1465.4375441754858,eh,1
408.6998126820713,1161.2232189947304,uw,1
661.0549006321506,1678.0868809442468,ah,1
403.0362085506416,1775.9741175516376,iy,0
687.775323184386,1800.4322819887382,ae,1
545.4392896762624,2238.419741818407,ah,0
542.6202150875168,2110.5109716214297,ah,1
400.4404731201993,2155.872036263308,ah,1
570.1453781325832,2102.397783765469,ah,0
671.9297783160819,3075.093009278491,iy,0
394.4051055068774,1207.1436450693902,uw,1
861.0647609489772,1685.2943945734858,eh,1
727.4190774618938,1757.722026975097,ah,1
604.1122388443533,1554.7572588194457,ah,1
458.1155098381528,1535.52242688973,ah,1
593.9414656609093,1572.4697212462856,ih,1
645.914538487097,1726.9920117204306,ah,0
459.79347693791175,1931.8019320239512,uw,1
571.6275343422376,1941.2888175196276,ah,1
549.0308748447344,1155.3666509168113,uw,1
392.5803184414494,2300.3938690807504,eh,0
466.22890866580724,1991.6911667990269,iy,1
482.4737051858139,641.7647387045158,iy,1
371.22345814219545,1759.1319395117816,uw,1
860.2855964388032,1744.184827675885,aa,1
447.60177328648604,1630.1679681419969,ah,1
849.0631783930271,1962.8406931587972,aa,1
689.2859952492809,1647.8282168892056,iy,1
477.1154374690832,1561.3077779696773,uh,0
794.6668113644811,1787.0417746641117,ae,0
407.7212422069015,2544.661401235422,ah,0
403.1561487185721,1844.1540624797606,uh,1
870.0848355592284,1756.9324776701565,ao,1
739.061043934192,1228.094080103944,ah,1
689.9331208257365,1862.8895033751658,ah,0
505.69769777451575,1915.1699182800558,ah,1
341.97318811164524,1835.8525604026963,ih,1
848.1728296487726,837.9186737005766,ao,1
481.48744219493847,2285.0697403626964,ah,0
507.4500269272772,1961.8841626542132,ah,0
433.67050911520914,1462.4234849970396,ah,0
532.9338880422124,1826.5886791290889,ih,0
737.9422122738165,2882.418029821735,ih,0
652.2425445677026,2059.9707582376977,ae,1
797.9252715012419,1606.374150740909,aa,0
637.4670395320683,1708.034918314667,ah,1
513.1255019910288,2219.697403265434,ih,1
777.5802153081129,1701.056293053833,ih,1
545.0082164716297,2099.550683855536,uw,0
567.3248968536889,2228.4380257680305,uw,0
739.2895331931893,1534.92094726584,ah,1
644.5297168864636,2071.135235555725,ae,1
409.8965587055356,1126.3308673581657,iy,0
635.0825819893789,1338.7934046614428,ah,1
649.0760218375614,1634.1667553174377,eh,1
491.3316861070133,1922.4124862022013,ah,0
663.907932577659,1793.5852342397473,eh,1
796.4525195130443,1938.2842758863108,eh,1
536.339190436746,1587.3884179410804,ih,1
484.940794715925,1568.2593746498617,ah,0
737.9413589092309,2267.721192231696,ae,1
398.14828044438786,2028.458475938707,iy,1
572.6335657582715,1557.5262921893311,ah,0
562.9215171719636,684.028155202009,ah,0
791.6065316733584,1966.9700191056008,ae,1
588.3639144032904,2296.007687422293,ih,0
702.4606367768175,1578.4043904004307,ah,1
719.247674002517,2398.4265741659683,eh,1
484.81396974767296,2634.579713768041,iy,0
513.1640059695087,2280.574631654571,ih,1
636.3988202287292,1832.8727307186298,ah,1
789.4256993956292,1220.782563242089,ah,1
573.1077736450176,1541.4206835489067,ah,1
536.3414612762318,1711.0675794106842,ah,1
503.89355672137964,2365.3921070291135,ih,0
425.8506862506983,1969.9386757675763,iy,0
747.661873786089,2105.8478981713492,ae,1
580.4421864229439,1793.400702826743,aa,1
589.0606782969705,1808.1619532140967,ah,0
561.0802075179145,1873.3318458378506,ah,0
458.5910183611371,2321.3670758570183,ih,1
645.1689205414533,1602.8008775610454,ih,0
516.2813555068177,2464.218802372227,ih,0
387.05438502824984,1672.6103642697437,ah,0
449.2432603162871,1444.3536157060855,ih,0
536.5825217581684,1760.8994967400429,eh,0
441.6266595374251,1635.6504908722925,ah,0
900.2120635091055,2236.450175070316,ae,1
354.9809569614885,1194.5190539350165,iy,0
690.7599749383656,2011.1724724562123,eh,1
548.5887210958125,2160.767475416669,ah,0
698.9577519459857,2041.4122730840018,ah,0
290.86210066505305,1357.2077025765425,uw,0
478.9462594952065,2207.6983961860888,ih,0
228.80089816982343,1417.9747876735607,ah,0
649.4959358872699,2353.0686759246596,ah,1
694.3787827278812,1114.2588449496668,eh,1
657.1430748714426,1104.835505536285,ah,1
666.6719753279895,1699.215094567741,ih,0
1091.008335422463,1439.1273588438544,ae,1
307.0096120284171,1062.0624761184579,uw,0
429.0157820190281,1611.3290283421181,ih,1
445.78798314739646,2155.706628689267,uw,0
610.2220798453864,2516.6099345070725,ah,0
726.4150902224773,915.488653295638,ao,1
666.1625981209545,1658.2333737832137,ah,1
490.4060811602525,622.8860885747547,ah,0
430.3038748477844,2276.328527152944,ah,1
636.996820057801,1168.289304872225,eh,0
734.7641749461728,1573.3829088080465,uw,1
807.6031712145265,1791.6855755178506,ah,1
801.5891740022882,2173.6944356440945,ae,0
524.4496637483259,1533.3187494613526,ih,1
628.6304500955079,1764.7919074200313,ah,1
788.6075526087787,1468.46006644098,ah,1
530.845252203381,1999.9686779760118,ah,1
549.0187460645766,1684.0290415950901,eh,1
788.7164679027751,1984.6306649182907,eh,1
572.9245700894103,1653.9151202824805,ah,0
896.5459910737547,1796.2447886260422,aa,1
632.1484298448593,2633.6157257553064,iy,0
438.2629009525647,1822.2923542151816,eh,1
635.789485487355,2050.328096334861,eh,1
575.8752425932312,843.6794003776129,ao,0
745.0207075626029,1766.830588047447,eh,1
771.6850792580486,2248.708867021904,ae,1
546.6601157621474,2118.2542037983935,ah,1
574.1535327839108,2440.283441098209,iy,0
696.571531248636,1574.9730496028146,aa,1
752.4866298003959,2412.710207980994,ih,0
616.6972421003452,1568.461459600262,ah,1
615.2027992887804,2241.3710472774465,ih,0
921.153013033259,1388.8487594676733,ae,1
287.67932089734217,1474.227928125945,uw,1
675.4765101495423,1356.514491382923,ah,1
632.2762099439358,1502.7610720084288,ao,0
647.0980064848549,1319.1005416846601,ah,1
468.5091364826741,1213.100049452239,uw,1
739.482828976504,1611.8366047909324,ah,1
406.6640992390952,1650.999660242893,ah,1
287.3860400595766,2021.8207679332663,ah,0
479.1843961728795,1554.7077027941214,ah,0
753.9981046480739,1579.5727588849008,ae,1
424.4802710166017,2889.6302729433164,iy,0
674.0862762500831,1728.8147793470375,ih,0
416.1934926577079,2381.8808602118343,ih,0
521.9531169920973,1597.2134625130209,uw,1
1017.5615953833437,1430.2599801069177,aa,1
924.6314120280599,2012.314150339676,ae,1
958.1585705578303,2002.7349224622237,ae,1
764.0638838995571,2241.476010506128,ah,1
666.1991708334742,1352.7344634660756,ah,1
617.7849012069349,1563.4489551943782,ah,0
576.017979222165,1387.693436363743,ah,0
383.84638254932105,1925.946311789888,uh,0
711.413378071271,2106.023485582908,ae,1
648.4003097277592,2259.7347640544954,eh,0
749.3252923245951,1231.9944062561797,ao,0
906.1871085767548,1791.3364162439448,eh,1
724.1835409971738,1347.0381460529888,eh,0
476.8577021316735,1452.345881910169,ah,0
688.4929396199906,2279.571717693632,iy,1
568.2698246342501,2077.0755163896174,ih,0
635.1430959131274,2655.7206012078623,ih,0
897.620197818263,1969.8241096189245,aa,1
547.3746858850656,1539.43109031949,ih,0
347.1023532828349,2146.5331158440067,iy,0
377.6451356793427,1689.3959825976297,iy,0
560.2492128474545,1407.3891244745575,ah,0
794.3950546026662,1825.6853500596978,ae,1
564.7592433326018,1648.2015604025305,ah,0
428.61750220628187,1501.0451177757004,ih,1
432.35059115860395,1225.5495652754726,ih,0
587.497407283306,1426.1646877980004,uh,1
747.2360231267678,2052.123316096022,ah,1
567.9691893975585,1645.582768594204,ih,0
662.0475628225167,1974.064392399168,eh,0
809.4347027246764,2083.173387689648,ae,1
341.8644708011747,2487.565829184812,ih,0
430.46540648646527,1173.147305476849,uw,0
559.4646286912863,971.1950337030308,aa,0
514.4812116754807,1853.1219037187334,ih,1
493.2804527545981,2119.585655587406,ih,1
588.6271629803216,1253.9664960802784,ah,0
895.2673675169596,2469.895587557367,ae,1
484.5109014353301,2350.509769629442,iy,0
610.5195210338654,1402.7747454118085,ah,1
502.205486230901,2722.445169041113,ae,0
421.1499839833577,1679.428630392376,iy,1
566.3319239434388,2526.239257249154,ah,1
623.1113182237546,2052.120397835779,ih,1
961.0046814116538,1957.5309448048963,ae,1
642.7549875154446,1802.0551266608293,ah,1
655.3784939865028,1557.2668562016079,ao,1
757.537361609035,2226.334443123599,ae,1
426.0393615971433,1725.5054233799483,ah,1
712.2746670101276,2176.010135999285,aa,1
419.43067631435576,2425.1201827833474,ah,0
774.5863096130728,1499.0275624827298,ah,1
751.0209959747845,2097.3634031575266,ae,1
416.8903600858938,2014.4135658910818,iy,1
585.9028117898373,1928.3959987271433,iy,0
473.50391733098235,2430.7587927364393,ih,0
936.4838386653316,1373.653401612567,eh,1
458.4044782318475,1799.8081511538142,ah,0
761.7393114941874,2324.2575796493593,iy,1
517.2895577758121,2087.905496234239,ih,0
365.82449501842046,2881.7904570841765,iy,0
532.0114340939341,2127.1102011667,ah,1
836.0468685952944,2216.7407335806115,aa,0
519.4599683569081,1945.9015832946677,ih,0
703.3410806496931,1542.445158590881,ah,1
612.4582234220758,2308.121389059379,iy,0
930.6174774155296,1401.308607506329,aa,1
576.9477418344637,1702.045363392176,eh,0
828.6317044522765,902.2114173403279,ah,1
668.0754733323411,1648.5709340299584,ah,0
626.2215319262734,1647.6763531215242,eh,1
560.0613807309554,2001.4386597757937,ah,0
500.36764895267225,1512.5058534080308,ih,1
747.8230194466865,1647.0002295182735,aa,1
641.7959134167219,1527.669451325137,ah,1
772.2571595313706,2112.009900774045,ah,1
826.4870348473737,1651.2255028291283,eh,1
525.6090928472588,1652.604055083549,uw,0
442.01189486800433,2211.9552104511886,ah,0
733.6601388640722,1511.1082142067125,aa,1
770.356616217812,2521.8638253675967,ae,0
789.8075329246549,2337.398069314947,eh,0
638.4914713913804,1728.6625945575352,aa,1
520.375748960565,1521.447200561407,ah,1
572.9179990614116,1087.7166579840728,ah,1
545.2182225261676,2052.221638765009,ae,0
715.4432670828337,1738.2467349525807,ah,1
488.28393689188186,1731.9152762072604,ah,0
670.7164323944214,1467.4924132690976,ae,1
569.9394809840985,1399.3316383971182,ah,1
814.6775672778766,1656.5085242093191,aa,1
659.8079081131704,1606.033565221501,uw,1
490.39959174513143,1419.5442632659901,uw,1
736.1010088362361,1532.930564028555,ah,1
717.3311326638701,2029.301976263139,ah,0
553.9265555824167,2153.95893138137,ah,1
748.8706462533671,2211.25917164467,ae,0
673.3769366584946,1681.719520965045,eh,1
726.5997516588891,2752.5368817265603,iy,0
543.862795398362,1423.187198362212,ah,0
1071.291088233504,2304.6945294520156,ae,1
636.5364203204107,1713.8971097637266,ah,1
760.9025040858734,875.045016338032,ah,0
418.8297635835856,2199.522581497018,ah,0
1021.3114470614303,1786.5293343492037,ae,1
293.2432544312102,1183.9489910622146,aa,0
499.0793987081065,1828.1141501788584,iy,0
407.51048114452146,2021.983208471279,iy,1
641.8059425759698,1885.5186907116586,ae,1
667.0396361111178,1636.8499484968436,ah,1
556.6320959135664,1734.235621647667,ah,1
727.8550883213377,2076.0241745983426,ah,1
442.6168986442678,2407.902251315371,iy,0
697.7104582444672,2194.3234257200206,ah,0
772.4059027307511,1230.6526107637656,ae,1
546.2289101162517,1411.9558086645934,uw,0
689.9553608408954,2542.888131377059,ih,1
525.3916661515271,1897.5254983284165,ae,0
364.3249357252377,2108.742345371801,iy,0
522.5654333860995,1925.759217648924,ih,1
492.7231970852823,1791.4356274899073,ah,0
602.6230252394439,1950.5211983714844,ih,1
745.4633408120064,1770.1805115440627,ah,1
609.9906061457575,2309.9347025194475,iy,1
715.3733650849832,1670.8523364904697,eh,0
860.2629707460236,1012.5873335867384,ah,1
379.33454050973666,1385.8308713072852,iy,1
624.3588171860857,2061.731647124705,ae,0
443.1301218562727,1288.0230959875719,ah,0
366.28677353795956,1644.4935411274485,ah,1
708.9912157155684,1494.2295086162742,ih,1
646.8735737416221,2884.9303672693854,ih,1
600.478372276959,2252.114482118058,eh,1
519.890926756019,1978.1002327188457,ih,0
537.4176407777919,1684.0793519238289,uw,1
553.7405741552467,2337.082954381414,iy,0
563.1044099311787,1360.8412505120546,uw,1
625.6845735901265,1561.7493921040423,eh,1
850.4349814332422,2081.3851472842434,ae,1
797.0626156446982,1623.618694038905,aa,1
397.8970225941584,2696.199286173262,ih,0
390.6902344385557,1533.862801466379,ah,0
541.0595946099685,2176.355957985084,ah,0
447.8369160034672,598.8589548277355,uw,0
368.4659614010045,1325.5081168656925,ih,0
596.9650155125513,1848.1052044220974,ah,1
481.8986087309838,1750.4262158439733,eh,0
781.2227551252755,1446.2534895740994,aa,1
712.1556849522555,2408.0683732680604,ah,0
375.2904727857724,1856.0258288484795,ih,1
505.82616913071627,1778.9695281547417,ih,0
623.9091518261705,1687.839189302686,ih,1
703.3599786697544,2346.608661787155,ah,1
762.5621825758802,1292.2530715397725,ae,1
529.3589838132967,1213.8244643660814,iy,0
712.6674415294287,1676.572903240191,ah,1
511.75547255042795,1060.1278585995888,ah,0
767.0590755401012,1919.2735574358458,ae,0
670.0736098200492,1468.3659394458984,ah,1
654.8462050392379,2106.5771640668536,aa,1
664.3013634369592,1864.2060487430988,ah,1
471.2983936165709,2229.582165862498,ah,0
650.995166398536,1680.421752107994,uw,1
665.5357774553177,1943.745575075363,ah,1
671.8310084935022,1444.4734828084042,ah,1
609.225041025898,2171.974112398434,ah,0
552.0969647653103,2098.272132585777,ah,0
578.9919428172327,902.0606721928123,ih,1
299.7422982650281,2428.6614992559707,ah,0
348.2635747976208,2088.993642692374,iy,0
680.6185318617188,1592.3136623641547,ah,0
470.2760815790172,1696.2705638652124,iy,1
551.7521008285796,2336.2414639213616,eh,1
346.99440208124383,2175.7928894305246,ah,0
630.9582077573277,2324.457764303311,ah,0
774.0506733662421,1323.1832052944424,aa,1
557.907388927588,1883.297736647234,uh,1
568.2962954963514,1733.5578415142195,ah,1
796.5136484671975,1258.4682273434028,ah,1
398.48890658891776,1276.7203053318974,ah,0
1099.7187726831676,1769.016002513493,aa,1
722.2743676730271,1688.2832943560516,ah,1
663.971541614097,2374.064118366517,iy,1
608.0913248460093,1423.7783936252881,ae,0
727.6298628319543,1400.1712797678051,ao,0
943.1419252786222,1758.4449051884485,aa,1
811.8095691401263,1941.0840824703116,ae,1
