f1,f2,vowel,learned_cat
318.9641028767803,2387.1185865353964,e,2
787.1888212062892,1792.459169295641,a,3
593.3544748002339,1743.7470393357253,a,0
559.8344376091692,2113.944564347466,e,1
296.7202907694364,927.1438778395884,o,0
352.5489448187412,1644.671349653142,u,3
762.1013682059721,1515.257520273798,a,3
534.8910985303326,1864.4039602580383,e,3
763.3742139059923,1890.3954651500787,a,3
323.026496399989,1024.8201541306755,o,0
605.0168124196754,2062.1852449455682,e,1
400.1984680766655,1508.4144952769466,e,0
546.4380971531918,2070.962441063367,e,1
422.1478496419052,1105.5780379585783,u,0
744.0073634239938,1714.3243359340815,a,0
639.6311669898987,1635.2203305899727,e,0
583.8907243987776,1579.6686561243982,e,1
855.7135069060904,1130.7899203642396,a,0
372.0940084955927,2513.9178107382268,i,2
462.22336161516915,1201.6337589801342,e,0
476.72073690239193,1298.8289121940916,o,0
380.62461253925767,2474.0132765082813,e,2
936.1065301695619,2059.1685447480572,a,0
350.70003990079266,3151.380985991514,i,2
641.3943802503221,2031.972929231969,a,3
348.6507822090159,932.3380100222023,o,0
363.517405579295,2062.752252905698,e,2
504.73628339613083,2190.5001265265923,a,1
435.3219307713947,2566.2087373664967,i,2
510.9217171091137,1411.8953688633976,o,0
1014.2478833291303,1615.6358446608351,a,3
612.0686670553351,1540.8448058242216,a,1
248.31779122844551,1288.7509752223439,o,1
668.2418501174855,1411.9945455932093,a,0
347.55870388593956,1634.751213371957,o,0
433.4036922221932,1147.0728133519983,u,0
564.200374285796,1804.5019388740416,u,3
380.67872701121195,2935.1569259698927,i,2
502.4237124213475,2336.4575951425154,e,2
687.3954676207352,1963.3539827312059,a,3
804.481737948927,1624.2631727652697,a,3
715.6941093109199,1770.8991318667256,a,0
685.3733712517183,2285.0570692430306,e,0
441.9263777104613,2267.674992835695,e,2
338.60762042846136,1742.3381504774516,a,2
580.5171859765422,681.4200355994964,o,0
558.6358668140458,1466.2629659434472,e,0
490.2822715369457,1882.2564842246393,e,0
476.33775015460753,2057.8920823544295,e,1
388.30937410070493,2730.171298575762,i,2
556.2561138709244,2022.6741072801392,e,1
324.38192082922217,3000.421253163552,i,2
402.5278805869565,2481.225761855932,i,1
713.4782788098049,2000.1555582971603,a,3
616.0015449661211,1785.4478750674402,a,3
507.97656244402094,1376.0586500254315,a,0
350.4585847642866,1480.0510552781152,o,0
543.1260751925365,1595.8861639809938,o,2
518.9564544355065,758.787873846205,u,0
476.78564213842327,2332.5578772687695,e,2
470.8965258914021,1613.1690585540375,o,1
390.8611600995348,1651.1615208969677,u,2
437.5632220157255,1782.273708148129,e,0
644.7823717797736,1898.5754314657095,e,1
974.2965657089259,1702.8556906621316,a,3
477.3739174157748,2136.3036349051176,e,2
472.6509863394116,1532.0279991935327,e,0
754.080883484236,1540.5379744243621,a,3
498.01008559024734,1886.9797447227243,e,0
754.2125011937203,2098.5143800613587,a,0
396.50306536128244,903.6463046253286,o,0
561.0208883340359,2340.121393833946,e,1
623.8884541493153,2660.322377608768,e,1
724.4053457056284,1110.2043630192022,o,0
881.6454098895103,2095.58329812337,a,3
413.4641415637283,2194.997332488115,i,2
730.7296920085543,1788.495467332197,e,3
495.51324905967124,1436.863220142548,o,0
775.391229289941,1894.2728210416858,a,3
307.2856951240202,1533.7865536967759,e,0
607.5312892750932,1404.2023553998788,a,0
742.5533024075398,1766.4498587230598,a,3
692.054987994034,1514.6450898200205,o,0
477.1134777172425,1113.4196100613224,u,0
515.0225070074823,1102.446920418919,o,0
629.189600587327,2225.686749576063,e,1
631.231289097248,2159.7034885485164,e,1
655.90866647733,1678.313030699886,a,0
545.9765595717146,1195.0428973968997,o,0
563.8523652512285,2720.923998847429,e,1
394.97390881880096,1432.6883455984246,o,0
558.5203383350178,1602.0449031148694,e,0
669.6518859650357,1671.1758423213523,a,0
418.6240538809689,1570.5331670974463,a,0
401.3950452971547,2870.0497961439432,i,2
392.65349665828023,1046.147091802365,o,0
517.0784779286046,2078.0106633645114,e,2
717.754076556857,1813.6083444262379,a,3
781.2813595172674,1875.4373528792228,e,0
574.4572888722868,1919.3109115315951,e,1
618.6809278389219,1843.4783713249246,a,0
493.2053476037257,1398.2921821729828,o,1
705.8243205340393,2088.6690947595466,e,3
675.4706182281367,1860.9144133505679,a,3
375.52768180312256,2673.9060849184143,i,2
489.80994663894097,1891.9680199302265,a,0
751.0965613310041,2194.220344278951,e,3
353.6340652960096,2123.81183036484,e,2
465.9103546799214,1682.8426663996984,e,0
730.6271645360589,1478.8596067274668,a,0
368.9222356823399,588.6357882874543,u,0
587.4742534644545,1625.198399422426,a,0
692.7756151498722,1566.656684213447,a,3
602.6254469960824,1477.6064595936252,o,0
454.690367005746,1263.7993172499384,o,0
350.054179367888,2676.8330256976114,e,2
423.12794030423873,2138.219664846282,e,2
823.7794593900494,1034.5032780196427,o,0
872.2174194768556,1752.3149607022413,a,0
634.1519385184156,2062.75529163268,e,1
650.3836423602258,1790.6603796541322,a,3
575.1164494224579,978.7216816370046,o,0
338.38017099175806,597.7797323614974,o,0
172.4775012467227,193.55124861070124,u,0
705.4210743033796,1678.2138449942395,a,0
593.342274674716,1504.2428217933368,a,0
373.63959696816767,1535.6039628454287,e,0
381.3879523893584,1252.4229303930942,o,0
695.7424631077465,1422.0822162613442,a,0
712.8159941946374,1703.1415067529335,e,3
728.755761115199,1701.7526321461387,a,3
390.955714052934,2550.003587349614,i,2
328.3684824084329,2032.5018432095924,i,2
820.4193558374761,1622.5605613340315,a,3
391.5528156183274,1077.3471834850766,o,0
570.1175336763839,2093.6675964963833,e,1
916.5569096709864,1543.1151768950217,a,0
421.2177314027941,2192.589980961943,e,3
573.9509431634442,1797.9055489736195,a,3
493.40885078226484,2627.119324237369,e,2
447.15323684263006,2635.4706215876186,i,2
430.32279566644365,2314.10294196857,e,1
478.9449008400866,1690.9634255025699,e,0
455.99086417125255,2136.4098614450672,e,2
554.5073609460469,960.5174271062231,o,0
455.09740095120594,1417.6937090092442,e,0
510.2600357922562,2804.8660512695037,e,2
552.0597417790915,2048.2049197437896,e,0
652.7927066172936,899.2665314892527,o,0
898.5342161278106,2066.6152806189566,a,3
498.73465767348,2055.18560847434,e,1
437.2534895820781,1699.0219126201582,u,2
610.3599751607103,1743.273815002281,e,3
582.3011486293572,1580.4845234183192,a,3
738.2119618585474,1906.481809789755,a,3
884.1668239681308,1539.6261665405539,a,3
543.0625746211567,1905.3105976032762,e,1
356.3766487938939,1049.7276608767374,o,0
749.3795632886415,1880.3970310713444,a,3
324.172569896146,2855.212127613486,i,2
603.2731725997522,2034.7250727997853,e,1
456.3523757840564,2114.3407789313187,e,3
376.5842874210849,1513.2243392482621,o,1
313.2405429677025,1781.2406532144232,o,0
484.03476832161044,1890.7167678687772,e,2
464.1482589267671,1201.7055576822231,u,0
384.3069320128918,3212.5977462423584,i,2
609.8182636641543,2120.0754188061514,e,1
334.0690858036756,2897.8771083847814,i,2
446.2383599295698,2102.3068596513463,i,2
417.0982771983601,1439.3573032313363,u,0
592.7247248027033,1526.8003545714846,a,0
503.76192849808535,1091.604606541491,o,0
562.9746531076839,1217.6167511015512,o,0
430.93177845071955,2708.833249862807,e,2
374.5819625845064,807.7954208059061,o,0
518.1174762249564,2002.4515400278224,e,1
426.20591610304507,1945.9364071073755,u,3
481.11595429613203,1640.6999304463418,e,2
861.0808011869979,1432.392040676209,a,3
771.8274138386098,1788.9789698565712,a,3
1025.9602498352356,1387.0104890627688,a,3
519.0504082970581,1399.1972445005736,e,0
490.9764621182801,1807.7554540291826,e,0
761.1000738928446,1137.4675421034601,o,0
495.40325559833684,1421.2080596646178,o,0
300.38417581385943,805.7271410306676,o,0
760.5306111592588,1518.9150204585294,a,3
508.28084993721745,2189.2755314628616,e,1
522.3938470883096,1799.4540572294839,o,3
489.77939327447723,1602.9595402971177,o,1
613.7991994824341,2419.164197058003,e,1
628.2063157922425,1709.867340875686,a,3
482.5248263270728,1999.6660506131964,a,2
754.92549339457,1786.5874306768337,a,3
900.2255422730915,1682.7118151768293,a,3
534.9878308991475,2647.578857323705,e,1
498.73093763543017,2128.1112992955505,e,1
558.7090109644632,1758.4654331092765,a,0
506.0958139615868,2121.048826570047,e,1
421.596902589489,2636.7869244150033,i,2
578.411970318213,1059.5681677460132,o,0
469.0448999370084,765.4116548091463,u,0
671.9623060966184,2375.8896549241094,e,1
703.4682814156777,1247.842901397277,o,0
571.8183868420308,2400.4074594545655,e,1
875.2529376909204,1735.7784503699227,a,3
410.0435631206622,1324.1971659048454,o,0
569.7973160033326,1924.4614363173873,o,1
437.3568292424873,1160.8771093743248,o,1
855.8961380862024,2021.2347106993648,a,3
497.7398308913062,1526.2952331464946,e,0
307.0947383887255,2369.8699904917257,i,2
437.5275645988222,1117.519778965301,o,0
458.4487555494436,2795.225961750739,i,2
540.0249165723747,1853.7242799605665,e,3
320.15355414756095,2850.5658148216207,i,2
504.0337352977087,1236.9935294260451,o,0
686.8263073136432,1983.4362826242336,a,0
569.5464460083602,1669.6104627036336,o,3
636.638726135851,1633.45794768583,e,3
665.0844090367208,2327.7023488023133,e,1
533.4707367102046,1495.882957730334,u,3
510.89894007095455,1879.8188576281998,e,3
760.6135801299727,1752.0072804427682,a,3
378.91597932116724,1822.5841934498717,e,2
366.68128737550273,2862.476692582535,i,2
360.1737343428102,1920.6188624194874,u,2
352.9256066617283,1691.9832641876671,e,0
485.09717675759305,1713.040108403878,e,2
305.66896593005174,1125.2395229335157,o,0
749.3122381852857,1540.4820186629952,a,3
737.3881415486994,1611.779561239892,a,3
561.9114896805244,916.1861736158587,o,0
792.424716855227,1672.048195718336,a,3
557.8277798027391,1895.3778957501872,e,1
411.13169962101574,1645.7249806245093,e,0
497.85627135792765,1592.0210598060362,e,0
578.4455196191074,2352.7520343490346,e,1
716.7827644370261,2008.8649411398699,a,3
466.79487079117746,1895.7202089008767,a,3
345.5971843476465,697.9999097757996,u,0
309.5888777861105,2797.640565856351,i,2
811.3696567648772,1582.8291427028537,a,3
687.1938484694318,1483.1949467481763,a,0
869.7411350058164,1872.1127501796595,a,3
885.817580375616,1389.6505163967347,a,3
822.7677651299139,1488.9143344285508,a,0
850.1869373763493,1551.969185770012,a,3
307.70988496806757,1248.4976261402505,o,0
789.1162181534397,1738.021000376336,a,3
533.5274428025417,1841.722566892558,u,0
677.7643314097184,1151.4369795711461,o,0
501.37735096543383,1617.6915067405846,i,0
589.2634613991097,1701.3331596734215,a,3
604.2969269603213,2519.124701756374,e,1
531.276222357057,1163.3429486310708,o,0
539.9729446210652,1962.2462315956334,e,2
462.36774719586515,2035.088958021565,e,1
622.8593112385037,1383.3556446949142,a,0
347.1329178838206,1143.6521081078429,o,0
732.5020767466262,1951.919287991615,e,3
388.52140594557073,2654.078381783282,i,2
380.4286207709248,1910.178931507708,e,3
745.1828367929767,1931.941971576593,e,0
532.9270720589496,1352.2526943093235,o,0
281.49808767814284,1185.4512916707927,o,0
395.09623946624004,2234.851386213219,e,2
433.97742916093654,1618.0192262979413,e,0
430.4299387119585,1872.457160993846,e,2
1038.0724047890483,1618.2815271571712,a,0
365.5422689450189,1816.2802082420583,a,2
820.133412148907,1805.2774702100855,a,3
847.0878410823991,1309.1406982784367,o,3
776.204058426699,1387.5472576830364,a,0
616.2463001769124,1549.3181311388778,a,0
706.0577466039736,1867.7990046782616,a,3
616.9071618017595,1555.4545830828806,e,0
629.4672997457046,2572.3223963666087,e,1
897.7082084833462,1583.5608950490173,a,3
422.3248520937786,1317.0063828658035,o,0
382.2331224812227,1433.769173819195,o,0
440.37315647468796,1115.288291326586,o,0
387.34888089790024,2530.29814261804,i,2
414.6224613931822,2808.856277711375,i,2
752.7401968842784,2001.6148581511916,a,3
289.96710001549866,2102.9307066263777,e,2
503.0864632638373,1923.0622606877018,e,0
412.770598869748,1846.2723003658375,e,0
767.1052806130907,1529.441917625533,a,3
450.29100424877674,977.6673700345586,o,0
689.1981230993578,1630.1536628419785,e,0
328.2360527489589,2709.3760939207878,i,2
841.9693982580658,1866.2816319438878,a,3
710.291560457698,1792.5071484154382,a,0
616.0751725420016,2124.951109327708,e,3
507.4813106898935,1226.4412922469394,o,2
713.1639877346709,1780.9257195844004,a,0
340.5434501098693,2208.4221468371866,i,1
516.8744696561837,1767.993754141281,e,0
525.3452781488376,2159.0525029232344,e,1
590.7286328549311,768.6339952705816,o,0
466.5652299065189,782.7486758221157,u,0
768.7245320230502,1921.9583165115912,a,3
544.8437215709619,1929.5221451854266,a,3
709.6080471745647,2294.6212128427032,e,0
396.17709879359876,2484.092456258458,i,2
767.6687077160523,1815.165975182993,a,3
484.70829670124056,1749.6986186944541,e,0
683.2883835715083,2173.4261966668464,e,1
427.1587010322594,2287.448954273543,e,2
485.60705924083726,1515.8839309317698,e,0
510.61477291039523,906.9472679182056,o,0
683.6107261938073,2334.791634636502,e,1
449.4830134510431,3560.319868424238,i,2
510.29993608747503,1019.4092875229309,o,0
311.6544035980462,1921.7376577190437,e,2
372.7058881773048,1298.6621828112193,u,0
673.4495128498005,1856.318542213381,e,3
523.0292029550124,2232.4172310043978,i,1
428.7465112536922,1892.074089488018,i,3
556.4110101623113,907.5190728567818,o,0
774.982881432802,2306.958413966585,e,0
566.2358431766273,2049.991943523751,e,1
419.35485007802595,3042.5659620083106,i,2
492.7792203135922,1918.0946629013233,a,2
594.8995268092067,1020.1920323626082,o,0
543.5237919172121,1939.5360566126742,e,3
386.0104327547701,3122.132882161226,i,2
602.0460641209263,1526.3673798451246,a,3
1026.4370029453953,1753.7673567386405,a,3
447.0870270997565,1143.6688460332136,o,0
869.6472173011523,1581.051645279683,a,3
495.8633071930707,1418.4923953672035,o,0
558.3019383877997,2153.03399241438,a,1
410.9688891743263,2334.0831442602325,e,2
855.5492743275458,1603.3430636015737,a,3
559.8623574169345,2170.3560815642395,e,1
481.6494404606684,2409.7707687363486,e,2
235.14240478005985,767.7526259807062,o,0
639.9852399151912,2101.766775158927,e,0
630.1582923027066,1946.1793073808044,a,0
818.093339916776,1851.2816017215791,a,0
860.1549466906109,1791.5031035885017,a,3
597.1740017287071,2053.402041193587,e,0
442.76827229695255,1955.089212653427,e,1
641.7008932496026,1396.3517409222493,a,0
732.7261520132349,1889.5004350834377,e,3
564.4094428686831,2344.0985917899925,e,2
444.83432618839015,1479.842423945714,e,0
597.1790117649764,2047.7381421641085,e,1
298.39679663630034,607.9421166556709,o,0
716.8857310072717,1924.291213466263,a,3
403.6727985898657,1313.34461809342,o,0
792.7861257662051,1452.631804108952,a,3
413.37366645044284,2128.833739022498,e,1
736.5906421783828,1788.1794402304445,a,3
397.28792235019216,2320.8166851980795,i,2
404.3920020053219,1511.1663324337244,e,2
646.5306666768706,1046.1752087384127,o,0
373.10756690120013,2495.6552118735394,e,2
505.26236510597846,1152.5554980564218,o,0
543.3491117657338,1109.4558022805363,o,0
393.47033862843443,2838.812703105329,i,2
487.381482443568,1885.1005858205851,e,3
520.0766542140708,1682.7639140519225,a,1
634.9556263528448,1945.7762739383647,e,1
770.2266284948585,1228.77758897054,a,0
654.8876593972765,1543.501102340722,o,3
370.8501072892733,1433.3088019488596,e,0
316.93115120563954,1555.3951667364702,o,0
658.7086706547645,1627.1219918836948,a,0
356.37784491677155,2454.090877380428,i,2
562.7788246380017,1503.0426990419062,a,0
511.2889210005039,1240.2644498900127,o,0
325.75670927823086,1353.923891269328,u,0
232.07362488209515,3268.662417125667,i,2
433.6437656392487,1079.2579851677067,o,0
690.2714499588631,1621.2032641451015,a,0
754.2627089466422,1625.350424407056,a,3
556.561779798026,1436.3032955229312,u,0
615.5575422673026,1153.2384183565139,o,0
324.0815812694202,2178.7438926928658,i,2
923.2819209127772,1746.7043215938836,a,3
676.5471976490272,1322.5527785758004,a,0
294.46364241221033,1205.7412839617214,u,0
622.7243280943458,1641.2079763716167,a,0
331.79114677066985,2433.1150769192727,i,2
580.1307591032769,1485.6984940364978,o,0
402.5590389471842,952.0584895006579,o,0
727.3625317755697,1662.2490177111945,o,3
481.37427498379066,2519.707510478782,i,2
520.2316919688594,2077.8948950874574,e,3
545.3681063828859,2137.322135803568,e,2
345.5033378121379,2099.229709468504,i,2
867.4550269221279,1588.3435500944788,a,3
411.392623596869,2210.375148538237,e,2
560.9242040010662,1770.4646112396126,e,0
750.6492705383214,1882.618632322948,a,3
490.90441296079575,1718.8945318924855,a,3
399.8415905153822,1408.7154682829635,u,0
496.8538636159308,1326.7421300547007,o,0
451.20854971739664,2196.50122832138,e,2
584.1982906965284,1785.899279889993,o,3
289.68274091692433,278.1456018779793,u,0
509.43931015352496,2078.887754723207,e,2
650.8566301109734,1434.9187584684555,a,0
523.3769057216207,583.8821822768432,o,0
617.9078144032694,728.9127043498291,o,0
667.7724365128377,1896.049072895557,e,1
601.0042121703141,804.889495771989,o,0
615.239736495226,1391.37831282996,o,0
451.1770017761739,2034.0967297320904,e,3
812.0446132548527,1904.7082635251577,a,3
899.2772423044194,1758.21382305709,a,3
656.2737389234526,2520.9994617402663,e,1
546.0861339939041,2057.2679654979056,e,1
300.504585712616,916.5314802771265,o,0
573.8438377840187,2063.254218470283,e,1
558.6612454054509,1274.6388212557686,o,0
346.432550453213,2266.3771814460374,i,2
289.9776000774449,2026.2662615191157,i,2
402.98986976043403,1874.4899282411598,e,1
655.7264841467841,1491.352083527091,a,3
764.7530730388046,1130.5179805345444,o,0
298.75538358684946,427.0648153822118,o,0
