f1,f2,vowel,learned_cat
437.0234250686623,1471.4886150100263,uw,2
641.9367575692153,1772.0888884886913,ih,1
894.2941241831734,1798.0886336274384,ah,1
336.8668827851466,2127.118717829271,iy,1
497.79328090549643,1844.9404393879424,ah,1
654.6679490039513,1842.1948603741116,ae,1
696.9846040895557,1349.2741645863885,ao,1
834.0543314205399,1487.70452535771,eh,1
563.6070065296503,1866.693546719157,eh,2
556.9876225517563,2917.108486846252,iy,2
916.3833434002404,1336.9657340442961,aa,1
401.484263136033,1851.0353403321549,eh,2
847.5590115774463,1655.5304207242402,ae,1
357.9254054316782,1667.1623158607256,uh,0
490.92297309221345,1299.2859651111,uw,0
580.847868312075,2285.8336556699464,ih,2
629.7324891454376,1120.4410853773452,ao,1
520.9436931440711,1840.0951320094607,ih,0
511.92727736747884,1837.384203593947,eh,2
906.869579637771,1672.8739459130243,ae,1
676.2171404592323,1287.9257145422396,ao,1
587.4099481073923,1603.3671597039618,ah,2
622.0168980790685,1870.4393917769246,ae,1
735.4885302740435,1665.2762537576816,ah,1
701.0692816287794,1947.9279056466887,eh,1
419.27572306159266,2027.0087995232268,ih,2
895.4389304035788,2299.750331493677,ah,1
411.22003146111507,1527.9319919566096,ah,1
620.9193228285213,1347.84030513873,ae,1
442.328067341522,1696.6522694249775,eh,1
905.7362323982014,1625.3138693695064,aa,1
720.0262551014905,1799.0295151663013,eh,1
691.5167767758913,1611.5268997124147,ah,2
395.72343196557614,2195.017220162482,ih,2
358.10111404242275,2810.194222491996,iy,0
692.0121387936723,1578.4647827539268,ah,1
555.5813501509591,1364.8377750667337,uh,2
696.1411884070142,2151.436819266062,ah,1
377.83564981124914,2084.671171692437,ih,2
406.0010805357139,1650.327525023535,ih,1
374.19502378371135,1673.4268317790272,ah,1
618.5496484895885,1543.1699476444992,ih,1
518.1147348520566,1686.2880689345034,ih,2
571.8311225829423,1388.5683208572707,ah,2
525.5373202765217,1690.8212934734156,uh,2
945.9883988820103,1825.5951475799884,ao,1
321.04825043988467,2189.365917567004,uw,2
409.5293933622267,1724.2634490059381,ih,2
426.49392362038475,1645.8435144165446,ah,0
662.9611054969556,2227.682120397198,eh,1
415.85452992419795,1221.6864409739692,ih,0
799.6417259149678,1746.7636089049063,eh,1
521.254450672842,2408.9919900800846,ih,2
505.27309630904995,1797.8133180108046,ih,1
258.73348904687566,2355.6363520562427,iy,0
611.2103890478185,1835.565728166534,ah,1
474.44045708615283,1845.847490300834,iy,0
451.59141183736034,1234.0831481444277,ah,1
482.77778403999224,1615.8041953578697,ih,2
502.95651802326006,2339.071949743526,ih,2
468.27642066773444,1722.5488066835885,uw,0
351.8366588830776,1775.335841711245,ah,0
560.5037822680365,1899.3031590367189,ih,2
675.2098405592881,1518.5151702087974,aa,1
642.628876667958,1678.8505474540639,eh,2
889.1134615232356,1492.0132183358985,aa,1
943.2021346202073,2251.9306739789736,ae,1
352.83287073148813,2110.7315955919357,ih,0
406.5258025987078,2365.6996715154346,iy,2
427.67790919946697,1248.2656103627153,ah,0
511.68975424567805,954.627747137094,ao,1
682.381613473274,1301.6521562406517,ah,2
569.2775471895997,1713.1923139836447,ah,2
194.67587492851564,1959.2034280782825,uw,1
912.3721829732696,1284.751946006843,aa,1
695.5200744594972,2225.1219048384155,ae,2
563.0754473749781,2099.951025942812,ih,2
698.3375125723379,1645.7896986767796,ae,1
542.59300303524,2242.1422417771732,ih,1
550.1318847966596,1965.5293626304451,iy,2
556.5404921320784,1528.5713374957734,ih,2
524.8955030151244,1880.172912210527,ah,1
570.3646763687415,1738.0901328234097,ih,2
527.0273749049644,1115.597579184329,ah,1
654.7218886949745,1943.7177843984457,ah,2
605.6290900810557,2201.8881765609412,eh,1
977.7636624091808,1370.052731302989,aa,1
687.1980670006758,1329.953369235789,uh,1
625.0465881868241,2081.7155173730953,eh,2
535.1529156168806,2119.9798950970444,ih,1
802.6503379377865,1636.7375616117115,ah,1
558.9923760480103,1327.3405179230815,aa,2
750.5712823420607,2199.057499513821,eh,1
657.8726210152299,1793.4295685544237,ih,1
511.2839612792518,1821.766688935362,eh,1
549.7754225840062,1648.670865525669,ae,1
410.25452170367896,1590.2696552524883,ih,1
486.87134606766824,2102.2922313771082,ah,2
730.1989947584459,1412.2838928018261,ae,1
318.26166671467024,1658.1827199847235,ah,2
500.8959663148257,1866.4491144188162,eh,2
532.6469333127646,2487.552492883324,ih,2
602.8812225416397,1749.593152872511,ah,1
509.6721639669731,2158.780227228167,ih,2
297.6204277509315,2175.7588352285275,ih,0
918.8269394218702,1824.5714821044205,ae,1
686.9380838244231,1946.803109337403,eh,1
588.367118242403,1771.428889006506,eh,2
290.77391609781114,2654.636553801455,iy,2
582.4158087602553,1477.2178214976807,ah,2
626.0347171815557,2077.020732517701,ah,2
437.3678593490918,2672.9966609082494,iy,2
785.5978536582578,1491.558525891517,eh,1
533.1413250530416,2651.19544346852,ih,2
341.7781277164668,2054.027776745778,iy,2
738.3351291538438,1985.4653514472438,ae,1
773.2899631598666,1747.7336272122707,eh,1
355.4894383881028,1915.222947117501,uw,1
727.8290751511911,1374.3113176452282,ah,1
605.997090527157,1574.1792730535697,ao,2
594.427495251424,2717.7411820036677,iy,2
649.0618516321076,1380.8428395471803,ah,1
871.3291589310522,1752.698332624129,ae,1
801.9204595830993,1838.3656375074665,ah,1
687.3861346195827,927.1679687182343,ih,1
954.5420168499202,1676.207421764227,ao,1
624.2241038784904,1672.9687657883346,eh,2
470.5277753616582,2161.586672564235,iy,2
573.3324433385775,1702.4231982309175,ih,1
461.756640499584,2080.3890942683706,iy,1
588.2706849649211,1797.5186715969494,uw,1
548.4297987131881,2027.5313198188605,ih,1
790.3975013166886,2076.2208142737736,ah,1
582.6539215326497,1741.0093872415898,eh,2
324.171570559062,1793.727544706441,ah,0
549.1780610618042,1592.5085793705925,ah,1
548.1339263779255,1702.234041882545,ih,1
755.9477808295757,2246.0566285873233,eh,1
616.8724771419026,2082.1020610189757,ah,1
805.6502871679835,1888.0878805414575,ae,1
350.24891796214206,1428.0367702940175,ah,1
632.8813747949674,1463.0962588148266,ah,2
771.9577947124129,1992.5977798716433,ae,1
500.3640716126385,2062.3542955725397,uh,2
376.4676715906612,2498.614843924486,iy,2
633.9572394236664,1972.119578102269,ih,1
577.0321743474345,2304.737614242989,ih,1
440.6109743576878,1725.6545405637917,uw,1
415.26175085181706,1934.2308541080706,uw,0
621.3814670206077,2911.036254416391,ih,2
688.3612157806164,1427.788149782183,eh,1
1001.9806636432733,1422.3873180992807,ae,1
750.6906674920293,1314.6135092107572,aa,1
716.8206222990841,1292.4988577346885,ao,2
381.97637883537925,2664.083558767129,iy,2
435.6996907672025,2618.8499698435826,iy,2
466.7932631556039,2103.7317418847333,ih,2
595.2152138842498,2178.319838170418,ih,2
654.4463948371153,1552.5026114886928,eh,1
301.19986623690966,1979.501894400586,ih,1
371.2416367109797,2946.152119405702,iy,2
727.0825029698931,1782.165008164373,eh,1
455.3661726605488,1530.1431379777052,ah,1
398.29262010968887,2797.6257396440365,iy,0
489.32333222965525,1870.607180413539,eh,0
405.419148567896,2400.8698623652876,iy,2
664.6956590358649,1547.8099678215663,ah,1
674.9205620732888,2319.088472975231,ih,1
691.3008069508753,1977.021731028769,ae,1
498.77206987494475,1504.0599688353382,ih,3
726.140076009218,2250.9591309878188,eh,1
624.6061429795732,1824.5240388773093,eh,1
675.3676938999107,1343.763675946341,aa,1
395.658502087165,1768.313361900029,ih,2
376.26338083103025,2771.8877747516844,iy,0
422.25207087067645,1181.5212031742792,ah,0
517.0073458129935,1907.9650539393647,iy,2
813.0072545971846,1346.1298144382692,ao,1
431.00547461822595,2135.1007417894493,iy,2
569.9307557115408,1965.182791653668,eh,2
497.67109107487966,1763.793710685018,uw,2
572.8285783427656,1345.7480264000164,ah,1
667.5376739656728,1820.038206704828,ah,1
720.3940415732104,1324.9626659268054,aa,1
654.3363339998243,923.8929909138247,ao,1
446.88571960972524,2182.7971421982265,iy,2
440.029043005837,2369.782881075321,ih,0
1008.5221222829376,1591.5409841993471,ah,1
437.98353240449563,2062.664871356567,ih,2
770.1404803587478,2242.0098895426813,ae,1
838.177606389091,1132.3373881837633,aa,1
600.2983086645868,1832.41811107699,ih,1
702.726524606861,1569.6360750702052,aa,1
535.3154110350412,1976.6286622607226,ih,2
919.9557118609871,1247.3427770280734,aa,1
428.0721387940503,2016.247126510679,iy,2
707.0225386459931,1596.6624036970047,eh,1
390.5577449834757,1281.987713863342,ah,0
466.65127465282893,1734.2976274988214,ih,2
462.26928400201876,2389.429788175937,iy,2
428.6448880929027,1987.6379512195801,iy,2
811.1598144524231,1602.7466299458931,ah,1
757.3137032850111,1667.3472095132854,ah,1
386.6453758846271,1041.2735066530563,uw,0
305.9333103869831,1300.447486063951,ah,1
824.0564441901776,1797.574254803811,ah,1
732.9418309711516,1715.2724236205347,eh,1
555.0358330528225,1411.727598464773,ah,2
705.9084285776792,1430.824252654489,ae,1
462.3803809972411,2429.265325529461,iy,2
384.0237111833132,2156.659069321632,ih,0
450.42411743293394,2291.3266811902386,eh,2
661.9863250462413,1228.4279056020641,ah,1
408.9037658083312,1776.0412298064593,ah,1
752.888212473437,1574.668255475724,ah,2
596.1532428034881,2121.938396160525,ih,2
371.62829896718983,2230.6586907884293,iy,0
446.3662584820195,1080.279330678437,ah,0
539.7197270356698,2041.579441615727,iy,2
1098.0893494181264,1840.5995495609152,ae,1
638.8946804218021,1766.2508957150544,ih,1
573.6734518942037,1728.3480755508226,ah,2
846.7169277251178,1469.6717902249547,ae,1
801.7373823556601,1440.393753224362,ah,1
453.86657622846604,2244.192910839239,ih,2
579.4112721060436,1960.5716914174182,ih,2
562.30269379108,1677.3059084614167,ih,2
497.6344806095087,2176.2691174549796,ih,0
701.4462303503428,574.2020759024515,ao,2
828.7259016667483,1280.2522805207773,ah,1
874.5686012719509,1638.594309725161,aa,1
380.2155433220245,2017.1568921550179,ih,2
555.7573061154357,2283.0347293660916,uw,2
266.85329823034385,2395.0734257140316,ih,2
349.6471422181481,1824.7254401800658,ah,2
868.8997869948814,2003.34057835549,ae,1
552.7640466953749,2426.8178268319,ih,2
510.27016375006855,1670.8818032349272,uh,1
825.3927127235957,1744.7090899964505,aa,1
427.3739042087938,1525.326669418163,uw,1
749.2374402635994,1237.4022786989372,ah,1
323.4956427185435,1857.411750764611,ih,2
500.028377215654,2404.126578109083,iy,0
537.1098825671977,1074.2511252351178,ao,0
445.01781958667004,1849.8113932513058,ih,2
901.5782603836708,1402.6940669377718,ae,1
537.409578798432,1888.7358155281554,ih,1
706.9134642793118,2011.008206812665,eh,1
495.3155263143538,1996.3622646965619,uh,0
419.69609136372287,2112.3593563254003,iy,2
746.1571241699836,2314.762029373257,eh,1
689.5089132954606,1523.846744094466,ah,2
685.2427696096926,1747.1252414427972,ah,1
985.2536184497783,1904.0533675676231,ae,1
645.3084790356053,1830.93133017574,ih,1
708.3470034435895,1268.1541728813943,aa,1
534.8958345599285,1676.7227588572507,eh,1
373.4604614530452,2689.792529342311,iy,2
331.055355037555,2489.650122904973,iy,2
583.905219459645,1458.823931662508,ae,1
820.9579411104584,1301.5184129697027,ao,1
755.0917748039403,1869.4107827191092,ae,1
632.5453279115869,1834.6257436775495,eh,2
647.8697695846464,1348.0729374132563,ah,2
841.4402334321369,1917.8113395045702,ae,1
433.0957018643513,2103.272502326772,ih,2
640.9293791592618,1665.6386457753333,ae,2
650.766938358612,1103.510727639882,ao,1
905.288250111332,1771.8772087606053,ae,1
762.5728691636958,1149.1961603466102,aa,1
482.9114969636232,2094.0606160358084,ih,1
655.1098819955417,1511.3839340659963,ah,1
694.3147598565473,1481.331775602865,ih,1
544.8604291765703,2085.984520306608,eh,1
589.3589911341437,2477.7957363182436,iy,1
530.5921959968931,1737.891185672977,ih,2
501.2817117091974,1896.019537524065,ih,2
484.97796856951084,1649.233551333365,ah,0
515.1592731286499,1559.2225872648369,ah,1
477.6330196597478,1913.6225754583402,ih,0
635.0220024806678,2242.9227262605204,iy,2
419.05615127403547,1752.2593665892452,ih,2
807.7825526824618,1566.6872803441865,aa,1
787.9163466326323,1476.1313185976778,aa,1
533.3714855076064,1883.7383976634667,iy,2
892.598927425418,1922.8224578326358,ae,1
449.7500454428595,2034.1438701351638,iy,0
1045.6384262296062,1646.9374865986595,aa,1
565.2360008554525,1337.0627748929455,ih,1
551.0008837288846,1340.0590386539777,ah,1
701.4644590649708,1772.6148129840763,eh,1
610.3493228715085,2298.7609026867867,ih,2
770.4715657799712,959.898834275488,ao,1
602.7317445662377,2483.52124365186,ih,2
695.7386912905988,1646.03523037873,ae,2
584.4892397005342,2290.7314491775523,iy,2
1033.3887007062717,1303.256543021224,ah,1
585.7345086548153,1568.453454130615,ah,1
839.5991745893147,1665.0662018032276,ae,1
796.0228591297177,1743.2810375032677,aa,1
740.8399980443754,1584.158616638644,ah,1
323.66547142592276,1878.3989252844203,ih,0
856.447511701144,1297.5103570685073,ae,1
472.6432791457039,2305.1863720276224,iy,2
693.206860159919,2278.3724777648713,ae,1
636.2527844610245,2041.3679058707312,eh,2
857.7542270255068,1410.3583252266453,aa,1
927.1514270482331,1544.454250640649,ae,1
694.8496872520249,1322.5903879416642,eh,1
412.3214426787947,2362.751469277515,ih,2
395.61412093410655,3058.0757644209607,iy,2
664.1770477036367,2050.337664012271,ah,1
554.9571775351319,2424.6634777032677,ih,1
477.90415096306157,1826.737614514464,uh,1
505.00799402395387,1628.344762199588,ih,1
531.1298714560312,1781.637246823773,eh,2
478.3960357722967,1904.01889980318,uw,0
578.994361111191,1896.4837180284032,ah,1
664.9580740956335,1905.8138310119598,ae,1
533.9254213708773,1685.1883747352558,ih,2
485.899435934622,2282.06917492527,ih,2
582.21808114636,1948.3406971767997,ah,2
475.44631926869516,1888.3513744303073,ih,1
648.053262658457,2580.2649666336747,ih,2
204.47520563779148,1606.7752942978636,uw,0
508.55433735517795,1879.601108659374,ih,1
848.6097197187474,1362.6672639709805,aa,1
839.8657275830361,1254.9971310821227,ah,1
658.6082604521483,1559.9988725356764,ah,1
883.3751223103856,1394.8172875764174,aa,1
451.6548847259903,2827.1705398303347,iy,2
544.0569031057823,1754.2149730022168,uw,2
602.6033427545578,1153.8596314614256,ah,1
724.6692248095585,1833.9887662743618,eh,1
537.1556632836047,1864.9646280837762,ih,2
967.7780594372355,1939.2381212877358,ae,1
481.52436977893313,1999.248648272705,ih,2
584.682978555022,1426.2266525648997,ih,1
435.0195211013317,1871.080230037343,ih,1
832.5053975018633,1721.0479857938221,ah,1
859.9876584060296,1909.3447052428078,ah,1
331.47636377992444,2254.628786614095,iy,0
525.2078724215904,2353.596610941462,ih,2
577.426056288031,1905.1800661254297,ih,1
953.3811917308012,1835.8719167940505,aa,1
943.6424727958138,1828.7982197999029,ao,1
493.61299947420906,2391.7110129641746,ih,2
524.2590281749917,2104.586254525584,ih,2
478.4137032104113,1582.7807026945595,ah,1
491.6089366321201,2505.912974711876,iy,2
898.5247421376281,1653.90974852597,aa,1
664.0591656063622,1810.8314245026995,ah,2
558.9205991866296,1568.9033203387085,ih,1
566.8539793531969,1947.9471019432622,ih,1
719.1256070915703,2178.112851044981,eh,1
401.02370983849676,2269.474194319715,iy,0
474.68447823537446,1639.6637711797916,uw,0
488.46608945138627,2102.7022766937534,ih,2
645.4130553184114,1553.928834172538,ah,1
599.6115126255837,2173.451979514392,ih,2
473.8239662454182,2064.8820627607897,ih,2
307.10861485388375,1760.6085345040844,uw,0
499.2962381399637,1646.3610148301389,uw,1
345.3344918533198,1759.7150771007869,ih,1
589.5173009509156,1911.1791126441967,ih,1
479.23768451483403,2649.7603693554543,iy,2
583.0791302926568,2400.6007257791807,eh,1
817.5101877386605,1369.9039028460597,aa,1
509.1341789968093,1327.1295593427005,aa,0
647.7903564860596,1542.7540551226339,ah,1
744.5833452632654,1224.9976423515477,aa,1
549.4761241324479,1643.31257670279,ih,1
662.4505920332945,1835.2024875855327,eh,2
484.3641773679732,1231.3847292661908,ih,0
677.9617844360996,2027.4645590393734,eh,1
513.8043825089972,1778.9272197912878,uh,1
710.8442429818783,1708.824393592736,ah,2
747.5180125044459,1477.5137674921493,eh,1
767.8234428493708,1976.4349626239116,ae,1
629.4218500057142,1360.0013640790694,eh,1
793.8384923393392,1477.8724100694221,aa,1
563.0758466316139,1257.5482375275922,uh,0
526.4214925502796,1197.514482970117,ah,1
841.6382958838531,1113.873714215405,aa,1
482.2927494634753,1646.0041575284329,ih,0
530.6964074604689,1465.6161493063764,uh,1
933.7444865771051,1432.5844931461725,ae,1
227.56499583073872,1855.3469366475344,eh,1
535.2827642119182,1749.757982134312,ah,1
749.4266744007429,1213.5020419695134,ah,1
657.7666669378654,1630.5632176259278,eh,1
494.4545916139567,1691.6720547463044,ih,2
556.2145204779672,2021.4081671581594,ih,2
428.83788350896737,2142.9191680884865,ih,2
898.8665793355676,1160.254499876439,ah,1
495.68900234640546,1736.2867992548988,ah,0
933.4610578961418,1751.4378159555476,aa,1
426.06002257597345,2200.790104285295,ih,2
295.1215413000959,1958.4923693353257,ih,1
699.7168265647952,1709.821857742819,eh,1
924.0313683628028,1586.1323954398526,ah,1
789.6478796643676,1393.1768721661235,ah,1
779.4258497677943,1320.1292926885776,ah,1
883.2173864889204,1447.2916619004882,ah,1
532.7384476157602,2668.448444862524,ih,2
674.2085416156557,1359.0730205674388,ah,1
578.6737247743451,2783.0142826782157,iy,2
504.29357490453697,2128.1005022247723,ih,2
649.9911136103191,1814.0157036832177,eh,2
526.1305494054361,2066.490396957643,ih,1
338.4469317514416,2528.089597827569,iy,2
564.972647074045,1153.0123823065826,ao,1
481.05209804819503,1849.9455812085369,ih,2
580.0725861588894,1678.483893747677,eh,2
702.306569274918,1993.8101910424725,ih,1
760.686659735185,1743.863984383358,ae,1
500.9618835089421,1980.7246397872998,iy,2
688.9417998962667,1399.879708202744,eh,1
529.3146280765087,2049.845446164217,iy,2
665.3381154281573,2095.6731392121437,ih,2
744.6097827686349,1437.5580279132487,ae,2
805.4338514306984,1378.599259864618,ah,1
535.7776695428558,1943.2863576765512,eh,2
706.3322324989396,2265.696123063155,ae,1
775.391606798166,1483.2704465270738,aa,1
690.957607589274,878.0874143684174,ah,2
594.688841861023,1753.5966998334807,ih,2
765.2220093552019,1825.935799297203,ih,1
520.0785569607795,2198.7689341698538,iy,2
382.4855514976917,2483.7019490454313,iy,2
507.5656858036106,1974.5469927249435,ih,2
716.0003176764405,1999.7926888643055,ah,1
851.560790082762,1999.8680815801815,ah,1
