,f1,f2,vowel,learned_cat
3262,635.2271650231257,2575.1273377094753,ah,1
3263,587.1249915680373,1780.557037555654,ah,0
3264,691.2939719453161,1637.1203882718041,ah,0
3265,543.8507154989746,1290.9633024455275,iy,1
3266,732.8223778969729,1812.0602347218153,ae,0
3267,714.7174158073792,1186.6922230745145,ih,0
3268,450.5486706556662,1626.3227288253345,ah,0
3269,599.4378937632152,1666.065328277256,ae,1
3270,625.595834081529,1863.0402877604815,eh,0
3271,702.7567713786909,2787.606968188271,ih,1
3272,557.477776944321,1845.7170486218606,ah,1
3273,540.9973389587869,1684.0572185735195,ah,0
3274,733.5093909018177,933.870915192485,ah,0
3275,709.0471243557972,1904.268594175036,eh,0
3276,762.3532165700952,1516.6291269741798,aa,0
3277,870.140041219898,1087.9014282825738,aa,0
3278,583.2264148265796,1511.3745237317166,ah,0
3279,325.5309644639545,2219.876323672407,ih,1
3280,697.9110427380351,1978.6772386154162,eh,0
3281,549.8593364922243,2025.5051603263787,eh,0
3282,658.5262580389544,1910.4109980643311,ih,0
3283,415.0620922965731,1877.6146166318076,ah,1
3284,624.965271294667,1733.4390073960008,ah,1
3285,948.8289055333034,1705.1882058046126,aa,0
3286,885.6203023934539,1415.2252239704442,aa,0
3287,655.241566245315,1990.081925751745,ae,0
3288,795.1062160403434,2094.8702048350774,ae,0
3289,590.4105962285281,1539.9895376591612,ah,0
3290,558.5816036000075,1386.8214877480373,ih,0
3291,529.2813485526251,1789.0654206170298,ah,1
3292,528.7538372360284,2129.4116179877856,iy,1
3293,745.9135575675275,1172.084784939809,ah,0
3294,694.3284848257335,1678.1465416654346,ah,0
3295,494.8788179172891,1825.4652079845457,ih,0
3296,346.86662161570905,1764.9787541308337,ah,0
3297,410.32369608933857,1368.150029568573,iy,1
3298,749.5100346793354,2791.5187430459,eh,0
3299,628.1364532925464,1329.4962484263801,aa,0
3300,558.3142001500503,2066.754923834257,ah,1
3301,398.99343110451633,2591.017126879625,iy,1
3302,438.37445133066,2127.940159136624,ah,0
3303,571.1958863721297,1798.1899058782587,iy,0
3304,501.40108081328856,2621.701440864759,ih,1
3305,695.482423917986,1652.4537679977961,ih,1
3306,424.403131370722,1689.7552239670338,aa,0
3307,621.0654152519278,1177.6802532520978,ah,1
3308,732.7624309717445,1529.2331829534614,ah,0
3309,829.72941625907,1571.1965249001687,ah,0
3310,798.9755393809941,1103.5758199576562,ah,0
3311,734.2894676282043,1772.8704754862229,eh,0
3312,605.9803465725873,2245.7846757103075,iy,1
3313,421.61130821159065,2462.653570272883,iy,1
3314,673.1392783325479,2463.964693549019,ah,1
3315,627.093651356382,1432.6121995359408,iy,0
3316,548.5995626844568,1583.0412865752032,ah,0
3317,517.6689021124043,2015.0052200458729,iy,1
3318,490.3880404771643,1694.2973631087427,iy,0
3319,709.3856611791156,1760.885070300462,ah,0
3320,555.4371325433152,1842.0836200885283,ih,0
3321,652.9123972487976,1451.2845557460232,ah,1
3322,847.9715590155073,1925.5919169168055,aa,0
3323,561.85199692975,2293.5297480261916,ae,1
3324,448.9086202984298,1873.7834867015717,iy,0
3325,694.7480756097514,968.796889243646,aa,0
3326,640.5998364200652,1782.2454221631576,eh,0
3327,643.1876600917534,1077.004107365288,ao,1
3328,304.61999041690024,1979.4981814711346,iy,1
3329,493.75883504240454,2123.333562102928,ah,0
3330,476.10421781149086,2242.1830388059175,iy,1
3331,458.07773506250817,2955.167937894629,ih,1
3332,463.17602090123756,1515.6371766012705,ah,1
3333,743.159273969007,1647.8227069243135,ah,0
3334,497.6326822878809,1430.2502446236426,eh,0
3335,778.5449608936062,913.233540540816,ao,0
3336,522.7977175954668,1579.8171065488862,uh,0
3337,784.793613395564,2000.0830310854176,aa,0
3338,666.0666624646864,1102.5614664531518,aa,0
3339,570.6953157851106,1559.4796066279973,ah,0
3340,648.5965164997241,1740.9158991352654,ah,0
3341,638.2412684834768,1640.6852922056582,aa,0
3342,507.0805066344077,2812.319759195237,iy,1
3343,345.4092650654494,1397.913533811085,iy,0
3344,493.3888427671088,1849.408909090926,iy,0
3345,433.53797369401155,1303.3683041372785,ah,0
3346,510.1888565285932,897.8396624161312,ah,0
3347,596.1591122847876,2016.77114708498,ae,0
3348,776.8346460603356,2316.6001652913837,ae,0
3349,456.0004236628116,1342.7106292962562,ah,1
3350,651.3843433874891,1536.2284310279738,ah,0
3351,610.6489093826256,2083.5966203155613,ah,0
3352,478.5975689085702,1842.1263090182197,ah,1
3353,342.8514543293301,1868.0884434862128,ah,0
3354,741.7957222426998,1829.169199513347,eh,0
3355,354.34525156363105,1889.5366229396855,ah,0
3356,516.0152445816516,1473.0234520452318,ih,0
3357,521.4306694690059,2355.425339695693,ih,1
3358,644.5842393028133,2078.948533328964,ah,0
3359,505.32965078763283,2257.9534382943416,ih,0
3360,502.3677834987331,1493.3572553061329,uh,0
3361,577.2273424521389,1547.1994570834609,eh,1
3362,916.5716573156722,1398.3384062952598,ah,0
3363,359.87787342550644,1904.422943639991,uw,1
3364,384.7632089195076,2737.7850635596988,iy,1
3365,843.838588296086,1590.2398789435906,aa,0
3366,569.9869088633633,1961.2658956386051,ah,0
3367,538.4003659531163,2616.416465322334,iy,1
3368,524.4251605448156,1628.3357864897089,ae,0
3369,437.91892553767445,2181.9838217528777,ih,0
3370,659.6406196480162,1740.3635047948517,ah,0
3371,690.2739009598514,1494.2595835820111,uw,1
3372,558.1153030404444,1832.7053460339152,ae,0
3373,710.5308399177295,1528.686494078027,ah,0
3374,383.70222751478235,1788.3623547264483,iy,1
3375,498.24261287175034,1471.8131459618069,uh,0
3376,465.8108527496004,2117.3989316878287,ih,1
3377,759.6621439803444,2502.642800748372,ah,0
3378,735.7865217399107,2079.990384758103,ah,0
3379,474.7588063981723,2111.6816262260827,ih,1
3380,504.7461415079374,2281.175911860387,uh,1
3381,531.7174636809532,2047.0589392173115,ih,0
3382,663.2963253285235,1605.835914709144,uh,0
3383,455.23515463100597,1751.7170683435606,iy,1
3384,633.1104663796962,1086.8287258862424,uh,0
3385,391.1598867265597,2031.7686398967985,ih,1
3386,871.9646735874395,1850.5899970593234,ae,0
3387,327.2396662680336,2544.315531974436,iy,1
3388,563.6013355423623,1950.5369435938169,ae,0
3389,833.7068586406016,2264.982036902624,ah,0
3390,592.7634234119827,1524.122927980878,ah,0
3391,509.1580921649418,2060.8910304127635,ah,0
3392,579.2117991791717,2266.3617077888493,ae,0
3393,435.69076554191776,1173.788676297992,ah,1
3394,589.0786557042172,2551.1681567138194,ah,1
3395,647.1225295278726,1691.14190156518,ah,0
3396,665.6801605635989,1612.2040429944195,aa,0
3397,436.9836717249059,1907.9729402559478,iy,0
3398,756.7534166176314,1234.994213879851,aa,0
3399,597.0028158590815,1705.4334501144806,ah,0
3400,555.3909343572244,1668.8666548468282,ih,1
3401,848.7910145151276,1102.7775457559553,aa,0
3402,449.26949612163077,2524.136960909486,iy,1
3403,739.6912412925872,1359.5217622016853,ah,0
3404,576.4129799140774,1864.5688069005505,iy,1
3405,544.911111791684,1902.385593164479,eh,0
3406,530.8506158321683,1728.419026820604,ah,1
3407,595.5509907159418,1657.2194408494872,ih,0
3408,513.1587609817634,2241.9781578249663,uh,1
3409,879.0643658760907,1771.5175044422676,ae,0
3410,521.4771818727127,1743.1352143408053,uh,0
3411,461.02799753636344,2350.280348936782,iy,1
3412,944.5760225556794,1369.8884612996462,aa,0
3413,487.733138392121,1076.9320063023615,ah,0
3414,531.9845590364827,1783.0926215371805,ih,0
3415,497.09738528582386,2271.2677509982113,ih,1
3416,715.8886794888035,1955.4053993515124,aa,0
3417,590.2536180188637,1796.2195914985275,ah,0
3418,723.6928801030183,1671.0455679572776,ae,0
3419,452.6070553979269,1847.0892638593743,ih,0
3420,373.5197745422605,2403.5859256200583,ih,1
3421,376.7879960845737,1885.308638150053,iy,1
3422,767.5504532225661,2062.2913342700767,eh,0
3423,742.1083684665157,1237.6161119668327,aa,0
3424,599.7969934035056,1491.704536844563,ah,0
3425,498.5979524164535,1885.3894248371412,ih,0
3426,509.23269559932737,1424.5502701547587,uw,0
3427,768.0026586989161,1848.1624164819364,ah,0
3428,654.2146551624412,2252.752291358084,ah,0
3429,575.3278324038126,1622.2069131758267,ah,0
3430,744.3172494216051,1549.219369282253,ae,0
3431,826.1330372591837,2358.899626924045,ae,0
3432,594.2970875212894,1829.7221128098736,ih,1
3433,1028.6349779870543,1484.1920517581593,ae,0
3434,435.9659582563524,1035.7814162905424,ah,0
3435,509.56784444237655,2494.1847619872888,iy,1
3436,419.9985251695982,1650.0817564542797,ih,1
3437,846.971413086515,1436.4639192580162,aa,0
3438,540.1418525260307,1515.3024219067024,ih,1
3439,515.6513134629755,1826.370623463989,iy,1
3440,652.2084343689221,1582.1517056555294,ae,1
3441,476.5740108412232,2580.486458092146,ah,1
3442,624.8649543570158,2287.8257738617763,eh,1
3443,541.7611744618961,1316.0841693107095,iy,0
3444,507.27594016940196,1234.76227152445,ih,0
3445,227.2028727249927,2056.4344837639233,ah,1
3446,512.3659137059947,1320.2580645324706,ah,1
3447,767.1171671848546,1913.8316405118144,ah,0
3448,483.5624172385609,2865.013291870773,iy,1
3449,646.2541676592565,935.2166809995116,ah,0
3450,689.0059201817043,1859.5814606526706,aa,0
3451,627.9881733703374,1955.9223976579217,ah,0
3452,733.5248832351348,1490.0783450829722,ae,0
3453,789.2887509144097,1704.500504693088,ah,0
3454,639.8736530219901,1142.7325357921534,ao,0
3455,732.1788892716643,2252.268318104711,ae,0
3456,389.1290286372166,2183.3946995446404,ah,1
3457,358.26515531486723,2254.7395144853826,ih,1
3458,476.8693934646943,1209.5724426896725,ih,0
3459,339.88478099580766,1225.8453412334266,iy,0
3460,504.0675444629114,2436.6693634478333,ah,1
3461,897.2211395131262,2164.9882012859407,ae,0
3462,652.2230168128639,2431.0132111446082,ah,1
3463,531.370444933896,713.7348498219814,ah,0
3464,792.9151680424108,917.1108971238982,ae,0
3465,699.2157768450472,2010.2354663229619,eh,0
3466,517.9134266907917,1092.171158097141,uw,0
3467,556.3007971622961,2030.5004569065268,iy,0
3468,600.2611031978975,1772.8951797571563,ah,0
3469,366.04898508866813,1881.416678763006,ah,1
3470,671.7806978437654,2132.055493628448,ae,0
3471,745.1261898406112,1364.3346210120526,ah,0
3472,539.8738467933042,1496.3177177191933,ih,0
3473,594.3475521183879,1816.2097590046214,ah,0
3474,738.2583071998486,1677.492338305728,eh,0
3475,468.9104358673586,1432.5623611793758,ah,0
3476,408.34798698341143,1910.2753529503868,eh,0
3477,628.4076987978667,1504.2576651676015,uh,0
3478,631.5343194205136,1608.3298889168407,uw,0
3479,654.2542479521577,1940.24976741789,ih,0
3480,395.0948405688625,1037.8841032685484,uw,0
3481,772.7032086530086,1264.3524315330053,aa,0
3482,498.1082048742372,1539.9955253653259,eh,0
3483,726.0947206819855,2092.145760374964,ah,0
3484,507.2677878392253,1667.4683962387235,ah,1
3485,750.1881496026756,960.3705269730515,ao,0
3486,713.799380352392,1935.2597321918438,aa,0
3487,764.3250578924899,2111.1558093254453,ae,0
3488,488.9692002552171,1536.2243520583845,ih,0
3489,472.3979279064834,1873.4434203710389,aa,0
3490,461.12867692491636,1253.0040415952228,uw,1
3491,391.32987447678465,2676.3609102284336,ih,1
3492,536.2156805716511,1915.441413210609,ah,1
3493,837.9600273718399,1645.7674541768624,eh,0
3494,427.7566905459613,2407.010117732097,ah,1
3495,553.6840897561617,1745.9194724860781,ae,1
3496,699.6095437491464,1952.364586830285,eh,0
3497,718.9008151197631,1169.5127189322272,ah,0
3498,480.99635139517426,1901.0821354071295,uw,1
3499,572.841643812593,1185.2384186281658,uw,1
3500,475.56847683748185,2220.6132859843315,ae,1
3501,630.4250049785339,1578.3462481327622,ao,0
3502,590.9662804721305,1869.738935685557,ih,1
3503,500.1955330467656,1581.1895075703683,ih,0
3504,631.091216526152,1080.298038104742,ah,0
3505,425.6123930808426,2191.0333440691134,uw,1
3506,661.4459701924258,1920.5184828515758,ah,0
3507,673.8511462358528,1032.5201520955559,aa,1
3508,623.5640981163099,1575.483277508585,uw,0
3509,492.91356659514315,1793.429068545859,ah,0
3510,412.92897074305307,1697.1945063127018,iy,0
3511,704.6900207578393,1430.783634947822,ah,0
3512,870.4960736106061,1887.151727899098,ah,0
3513,407.45811785957795,2023.7541186940582,uw,1
3514,650.2145274049229,1881.9397887229882,ih,0
3515,971.479097992907,1624.8844437926061,aa,0
3516,500.8990275881517,2317.362621147751,uw,0
3517,615.3745063883624,1731.4929881342196,ah,0
3518,747.2758931084966,882.5217057681333,ao,0
3519,856.4620922633545,1792.7252056181158,ae,0
3520,713.2622702040883,1746.3388868030665,uh,0
3521,423.4067551827463,2102.4072647802486,ih,0
3522,582.9791614536472,1059.7656813133462,iy,1
3523,734.4565834049122,2046.4308215313172,ae,0
3524,794.4337047116793,1806.8959676117338,ah,0
3525,958.1198257086317,2460.5594259931927,eh,0
3526,684.5317116712304,1843.1189499694792,aa,0
3527,761.7641378993948,2177.856345889585,ae,0
3528,913.7808940834757,1740.8100611494974,aa,0
3529,559.7259139578234,2368.4450498451206,iy,1
3530,822.8019662587994,1470.906374768683,aa,0
3531,427.3033896217827,1483.5468706869115,iy,0
3532,784.1151776480898,2168.2637314233802,ah,0
3533,817.9880635501929,2072.874958408131,ae,0
3534,860.2166880606873,1927.0374370554664,ae,0
3535,463.8803264690114,1793.8454439364582,ah,1
3536,726.4455134392275,1666.581230750163,ah,0
3537,495.26988147461896,1810.752359537169,ah,0
3538,484.34655293433656,2262.9818529578542,iy,1
3539,762.6948861232268,1277.3877352679306,ah,0
3540,669.3890685027193,2298.656461367079,ih,0
3541,718.9728371946992,1660.6891923452833,ah,0
3542,559.3444301782589,2576.20305421371,iy,0
3543,643.6876278840573,2726.074235413811,ih,1
3544,933.4949432409319,2351.3059980178537,ae,0
3545,453.39390424330225,2308.168473123029,ah,1
3546,635.1852080371856,2466.397818189972,eh,1
3547,605.7138256650231,1766.4695218313025,ih,0
3548,662.8765763377154,1331.5578331655865,ah,0
3549,741.0069885588296,1540.2797769665056,aa,0
3550,550.471058664092,1821.9843845995686,ah,0
3551,876.2003133703485,1972.7594511820107,ae,0
3552,607.9231895885812,1818.818685804992,ih,0
3553,638.7610227047201,1495.2692168853844,ae,0
3554,571.479833197419,2567.6149890886904,ah,1
3555,499.2145845282593,2042.3919309010091,iy,1
3556,621.8483723468842,1783.4008820065965,uh,0
3557,587.7204549045625,2597.5101052914592,ih,1
3558,816.4286270142877,1344.3787667411398,ao,0
3559,789.8620422741161,1433.879603783214,aa,0
3560,476.4068192451433,2711.528204875456,iy,1
3561,434.8622076970855,1115.8697507319414,ah,0
3562,507.88142035572,1319.3958405254716,ao,0
3563,718.1806751856942,1906.2378533132865,eh,0
3564,579.5740612639224,2079.7143001858954,ah,0
3565,346.0389060615868,1779.0480883612424,ah,0
3566,467.67195940678613,2376.410970912735,ih,1
3567,872.2139589624064,1835.9865124865066,ae,0
3568,599.8822555316725,2767.5071080701123,iy,1
3569,762.3373944701833,2392.411044698704,eh,0
3570,637.4978973855337,1244.8232730824516,ae,0
3571,390.42929940733427,1775.1397811422064,ah,0
3572,718.836917409119,2403.2817641108195,eh,1
3573,362.69391593830676,2144.901827640811,ah,0
3574,971.2253514921641,1532.171172404742,ae,0
3575,614.577569442567,2312.5534312840227,ah,1
3576,803.3083546740922,1810.8687630399531,aa,0
3577,475.3555057277604,2342.7198466298287,ih,0
3578,581.694868901295,1389.2114541016076,aa,0
3579,725.9482699446224,1639.8525352511,ah,0
3580,479.4422167829283,1937.7302876217461,uw,0
3581,542.236970128112,2885.2825789178514,ih,1
3582,788.7082382114082,1917.0088125877764,uh,0
3583,377.6313230325861,1619.4904047559478,uw,0
3584,534.1392933728479,1632.7682218940854,ah,1
3585,506.5781179228433,2242.691092636872,ah,1
3586,681.1136202147433,1464.8318401236422,aa,0
3587,497.75701132852765,1549.958001312298,ah,0
3588,693.3364106845306,1551.0262205819558,ao,0
3589,679.6979495885503,1857.6591766484921,aa,0
3590,675.0374887176628,1130.1503964620454,ao,0
3591,630.4688998546765,1665.6600827573068,uh,1
3592,679.2044381822077,2195.838108211148,uh,0
3593,530.8067211007979,1745.1550676354213,eh,0
3594,765.0292991644324,1666.0500323281562,eh,0
3595,551.1086490019524,2956.4580189101607,iy,1
3596,556.1516751818681,1249.0688653553088,ah,0
3597,681.9078769441423,1995.2782828751206,ah,0
3598,584.677585492008,2002.6418232609358,ah,0
3599,420.33492648814786,2339.292007260139,iy,1
3600,699.3970367093735,1229.4397670852443,ih,0
3601,614.934941143647,1643.3080666988494,ah,0
3602,518.9281547740762,2055.9260760685634,ah,1
3603,564.2976728030235,1579.8968272531633,ah,0
3604,724.3795149118473,1894.1576961200303,ae,0
3605,720.6215428570925,2068.6352580700473,ae,0
3606,694.7734168236362,2588.996385037306,ae,0
3607,497.6727202928133,1861.445085342397,eh,0
3608,602.2442853711549,1759.729974392474,ah,1
3609,558.6076638988679,3069.8962986414763,iy,1
3610,544.6771500084019,2831.2421963165134,iy,1
3611,613.8405657151088,2104.4875430848183,eh,0
3612,594.8237591513998,1698.2857150894954,ah,0
3613,503.988202768779,1232.9317301192132,ah,0
3614,707.5389741910531,1790.1215026787636,ah,0
3615,475.0382370073849,2115.720285587046,iy,1
3616,462.4394583561142,1856.6769773917845,ah,1
3617,454.5866151184923,2024.8817597467064,ah,1
3618,501.68138774418026,1484.8570293696343,ah,1
3619,789.0323996412917,1989.99911515565,aa,0
3620,773.6540461704594,733.5260790542209,iy,0
3621,625.0573731444822,2083.554200357301,ih,1
3622,510.1105008346566,2502.9890304789997,eh,0
3623,672.6932875747909,1578.1020023799724,aa,1
3624,492.5132512359746,2232.7869330434023,ah,0
3625,446.20253791594115,1589.6174983118167,ah,0
3626,749.7027152277885,786.8008638284439,aa,0
3627,509.4436532729046,1771.9494045926342,ah,0
3628,428.29653980315373,859.4301768512933,uw,0
3629,983.4719193475187,1613.7446176126025,ae,0
3630,527.9141035901641,1379.806083285816,uw,0
3631,847.6943539221727,2073.122973280452,uw,0
3632,864.1037883027519,1563.030618362042,aa,0
3633,714.2385577224126,1417.947815145043,ah,1
3634,589.8644216654181,3033.6911545720513,iy,1
3635,444.3794406562144,2306.7760411408935,uh,0
3636,459.117266290468,2299.4269955206546,uw,1
3637,362.67145183868803,1785.2491764502342,iy,1
3638,1081.1337280402936,1723.2000222226814,ae,0
3639,520.6320010257541,1689.6162381354122,ih,0
3640,376.955016688257,2661.57118397618,iy,1
3641,693.6225628697948,1945.670811328964,ih,0
3642,584.703513808942,1791.370116741205,ah,0
3643,625.895267378826,1605.7678439663075,ah,0
3644,496.54747318470237,2177.849537673703,iy,1
3645,745.2632097763061,2419.3322837812802,eh,0
3646,396.1869003602835,1955.8508663146883,ah,1
3647,677.116573110909,2272.299150021304,ae,0
3648,344.8690671389925,1289.735112221745,uw,0
3649,646.8701225228684,1393.4978365708425,ah,0
3650,586.5619449467706,1641.445892235739,ah,0
3651,577.8607941306261,2006.9548298621073,ih,0
3652,539.4158000967195,1700.2814814842916,ah,0
3653,535.4535313027905,2055.802514612562,ih,0
3654,402.2005785957125,1792.5311858280538,ih,0
3655,607.9829688687414,1616.04818694097,ae,1
3656,613.1766390937979,936.3656915306263,ah,0
3657,461.31844331029646,1375.5196446222847,ah,0
