,f1,f2,vowel,learned_cat
617,479.72485228340065,1732.0318129460256,e,0
618,455.3766231276461,2893.7456376530954,i,0
619,695.2704497899688,1575.038195973561,e,2
620,670.2852914761738,1597.4876135424229,a,2
621,605.1813951204468,1996.678126429387,e,2
622,850.5669560008048,1710.7330878555158,a,1
623,600.1680711398301,1857.0340288940743,e,0
624,622.7121469319078,1034.324750319827,a,0
625,575.9622242913911,1920.6818259480083,o,0
626,781.3341662529223,1670.987263752019,e,2
627,857.3961270007236,1953.8144900872046,a,2
628,663.9427812065705,2353.6066800500016,e,0
629,621.027607963206,1787.2709128859303,a,2
630,673.6391661885159,2024.0291199861842,a,0
631,437.0281412657505,2549.0611200691046,e,2
632,454.4989735276205,909.8279118057405,o,0
633,756.5403093470225,962.6273861621723,o,0
634,841.8840610502339,1184.700807385203,a,1
635,455.2710707223872,2814.1719131604164,i,0
636,391.2957171307587,1610.2516123626956,u,0
637,1034.2794690994176,1952.6940570727759,a,2
638,937.7763515909792,1981.3720985563878,a,2
639,558.7538744947611,1507.0934820559246,a,1
640,696.0731544027724,1477.4116865540589,o,1
641,384.7007461233772,1686.8680700692876,u,0
642,658.54139209696,1858.7402701411243,e,0
643,522.7551811854951,2577.9445702944786,e,0
644,548.6135338932028,1836.7485251218936,e,2
645,1006.5736463806886,2222.9879076598454,a,1
646,668.0678276082409,1628.2439703960142,e,2
647,773.6550745977465,2286.194047111996,e,2
648,717.4163417968598,1925.014355639916,a,2
649,376.2350455966693,1701.2296420066814,u,0
650,522.351260304399,1925.5887685244147,e,0
651,619.3380796972082,1953.067001402711,e,0
652,595.1699642096256,1740.9595299074383,a,2
653,569.1091075571804,1078.6977517577361,o,1
654,491.6085011016871,2679.7755408919875,e,0
655,884.0407226730235,1936.5639517691425,a,2
656,791.9876140078677,2037.6950264788652,a,2
657,614.639024090288,2793.7580610663917,e,0
658,363.381406685505,571.5382376592934,o,1
659,609.9641143949941,1024.5026851729199,o,1
660,789.3510952520874,1376.7093866152375,a,2
661,441.51872508886885,1369.503405682694,u,0
662,833.64210049721,1397.688024231843,o,1
663,654.5018832327562,1727.1213570369187,e,0
664,413.14572944476913,2263.3414897027446,i,0
665,639.448785436749,1435.8182992516095,o,0
666,712.2905669815206,578.3779094237933,o,1
667,716.7281769081692,2183.099828340194,a,2
668,307.6815653883335,1138.4652777242077,u,1
669,809.1850553422324,1733.2377692483299,a,2
670,647.5013592283918,914.9454592269262,o,1
671,516.3978151138809,3009.3131576470682,i,0
672,682.0632243406809,1999.940606574161,e,2
673,516.4985208524295,2832.35296794662,i,0
674,838.8429892678516,1045.1143289043011,o,1
675,918.1248006216126,1326.2808424138375,a,2
676,648.942442311005,1241.1880358687827,o,2
677,901.6028884043117,2378.567912580792,a,2
678,809.8632889634669,1780.3873722177277,o,2
679,416.93027414447863,1849.419853753824,e,0
680,422.6241205016755,2042.13413065774,e,0
681,487.27151288085804,1864.0997223177042,i,0
682,431.82597412252846,630.6277547707198,u,1
683,838.884120118701,1533.106977474863,e,2
684,915.8561234908939,1424.8003160020196,a,1
685,947.5678212614255,1847.1493267643693,a,2
686,886.2091445886574,1057.2107638732193,o,1
687,374.86256196979963,3717.440218307282,i,0
688,1047.1775424320822,1593.9469873213166,a,2
689,649.5506059750314,1673.273422856331,a,2
690,761.7391799119473,1981.069564075087,e,2
691,434.35933628407713,2114.8244661290873,e,0
692,648.6022973099361,1733.4365827361871,i,0
693,416.3309050770172,1341.9862547346038,e,0
694,1046.6517053910618,1742.5597441661257,a,2
695,326.2485417582389,538.9725112003847,u,0
696,625.0033370270185,2373.9136697834115,e,0
697,762.1096291174817,1447.0027739248671,e,2
698,603.4977358143304,1376.8263218659852,o,0
699,659.2153546894497,1096.9013448895664,o,1
700,714.6954688870802,2499.2943031092177,e,0
701,500.6679032251822,2495.1479721397586,i,0
702,638.578970077059,1532.0900118355398,a,0
703,621.8814399885835,1952.8175570324456,e,2
704,551.5628476006633,2684.771533399886,e,0
705,501.7959311854733,2095.555706537067,e,0
706,784.8557355059746,2120.0239349266794,a,2
707,659.0806035518419,1171.729107409166,o,0
708,597.6184157430215,2550.8872378796104,e,0
709,648.2334054320422,1126.2873163680429,a,1
710,534.7372540504283,782.1668644482062,u,0
711,854.228756121409,1613.4352533439467,a,1
712,743.8782307352219,1714.5385646488055,a,2
713,807.9526117060591,1841.866792421942,e,0
714,453.0578741383869,3210.2877439227354,i,0
715,666.6973011109869,2602.6145826590123,i,2
716,603.3069551571539,1309.7385076599653,o,2
717,586.10788623528,1713.74630035845,a,0
718,740.7265944541296,2131.9308841729103,a,2
719,449.35246093094884,2322.028842569351,i,0
720,867.8398845485708,1502.8422260114135,o,2
721,687.1710613480923,2318.22836716291,e,0
722,543.4371232186886,930.0622513442602,a,1
723,647.5372500463448,1011.6304908637078,o,1
724,814.9210631688385,1656.6539465710089,a,2
725,522.8660742868416,1330.8988858107653,u,0
726,493.10995401593414,2308.1715502550323,i,0
727,706.0757540388097,1193.544350128166,o,1
728,472.0368374185658,583.9439938521994,o,1
729,344.92951650856725,2287.664519604828,i,0
730,693.1539601086158,1399.2897218918354,o,1
731,453.6689643504435,1848.7192217519816,e,0
732,778.1759289483996,2224.5500089620327,a,2
733,717.028183716904,1580.4384174952108,a,1
734,451.07354199672227,2040.8480080046866,e,0
735,644.5634573064816,1133.5000662331777,o,0
736,376.5597019730226,2022.0964986812216,e,0
737,571.8306125531154,1665.9664633404934,o,0
738,379.84173049406184,2474.882730598759,e,0
739,666.4524856901397,1172.3705590744883,o,1
740,487.3198814471442,2080.939178567479,e,0
741,734.1226203926519,1807.7738743151558,e,1
742,917.7562329752776,1889.3260834182402,a,2
743,823.6972258075637,1487.2996640303243,a,2
744,719.7501119157871,1594.976007019818,a,2
745,1093.3486802863824,1108.0665743782713,a,2
746,956.0885046541453,1475.382320367603,a,2
747,531.0639122395378,1377.0374137860765,a,0
748,372.1866360092916,1897.0840833737566,u,0
749,576.8768895821875,2626.8686347228904,i,0
750,268.5520509364489,1924.8181460480978,o,0
751,579.6976357584056,1948.5588641276545,e,0
752,683.3041819049765,1325.044768561672,o,0
753,742.5514514637974,1154.4431719163385,e,2
754,555.4270861946421,1817.4171557973373,e,2
755,757.7263715820891,1440.6341394561537,o,2
756,598.9401577964838,1501.0560291742495,i,2
757,465.6582631480317,2008.045785638502,e,0
758,385.5083706416084,2182.816688319091,i,0
759,781.5617966266254,2560.8624041162557,i,0
760,494.5001335516251,2280.8768647131324,e,0
761,705.7886996513631,1724.9176653906995,o,2
762,694.8577564956913,1535.1723864001985,o,2
763,718.3876030152308,1584.86716139498,e,2
764,461.18933103087556,2134.831920758887,i,0
765,325.44980840212713,1626.7831822899761,e,0
766,331.3623135663695,3109.0602544155554,i,0
767,690.1623012993645,2263.579449157008,e,0
768,464.2093825960256,1982.0907198414395,u,0
769,461.60059169394754,1701.6254160778476,u,2
770,695.5289767587434,1672.0227818997441,u,2
771,662.3884046409569,1031.7643630522416,o,2
772,569.5744706665694,2080.6430193733167,i,0
773,923.2517500789005,2050.0915690941956,a,2
774,592.0804610815949,1277.6532986523466,e,0
775,688.0110217627819,1676.4300978698984,i,0
776,1070.1278333507335,1855.5823806351063,a,2
777,760.6695265304319,1759.4725813542577,a,2
778,676.3716819964436,1941.3914638059205,a,2
779,445.8308912654336,1853.9639206841366,i,0
780,761.6071198882992,2028.7848286920282,e,2
781,839.713088255124,2273.6668989683926,e,2
782,696.7926133215362,1652.9643523106781,a,2
783,569.4443365328923,2188.4273290393016,e,0
784,503.06255353670116,1776.634992951179,e,0
785,905.4562071422204,1229.9259059961341,a,2
786,587.7836805005338,1106.3171675088847,o,1
787,435.13572926369727,2175.574772151704,e,0
788,476.74441237710937,1854.0323259828867,o,0
789,608.2353348302491,2589.1163850101284,i,0
790,779.2643770838656,1718.6067112844617,e,2
791,958.7815234002857,1909.5613634553172,a,2
792,550.4477422193117,1141.1377230810501,o,1
793,763.7061341758242,1862.821400335818,e,0
794,575.0254169610447,2177.108735966168,e,2
795,549.3933982905245,2151.294402517387,i,0
796,814.6110920542855,1584.4395778709923,a,2
797,544.7728270053847,2178.167291403716,i,0
798,430.54874134459686,1934.6638639432822,e,0
799,827.241191945407,1282.6158356955561,a,2
800,475.60849766402214,704.3861119120423,u,1
801,988.2084453259092,2033.4288227434934,a,2
802,580.1247651732227,2441.4449211988117,e,0
803,748.5852907548197,973.2082226398394,a,0
804,947.5148544067467,1996.3017367656387,a,2
805,932.4585005652157,1703.245009608126,a,2
806,561.3750434250492,2436.15654396832,e,0
807,865.2067339538035,2136.3228846966267,a,2
808,386.80627348722317,1742.7797235870357,e,0
809,549.7898827303195,1268.9808686290135,u,0
810,486.92885763581495,1664.2080601709035,e,0
811,540.0926255110728,2005.0455224717068,i,2
812,203.9163368039798,2025.5289732853532,e,0
813,433.92874350791215,1761.575328332512,i,0
814,593.3249849911731,1872.0418651230584,a,0
815,941.036551741923,1973.0522572175612,a,2
816,504.25796560217645,2129.1158949573646,o,0
817,981.4517927913008,1749.9132509024334,a,2
818,631.9345299333902,2110.3782145559667,e,2
819,724.0332390423903,1727.6420905710957,e,0
820,699.262223555241,1616.869469116855,a,2
821,615.7593636083565,1262.327246560517,o,1
822,591.8827092686028,996.7319461259776,o,1
823,593.0342190354461,2031.2917858582243,e,0
824,712.8605826340162,2246.4452696071803,i,0
825,627.6617341527806,1174.9392530090086,a,1
826,973.2440368473958,1823.7636701270137,a,2
827,425.95350270638136,1880.1768339193632,u,0
828,655.0469494341846,1857.9147756744233,e,2
829,326.7749344931058,2434.4009373198783,i,0
830,295.599133651861,1694.1715606203716,i,0
831,740.5174982158535,1738.9491228701227,e,2
832,589.6010273055673,1531.8405161005176,e,0
833,1034.048957624488,2175.914698289226,a,2
834,544.8785511378551,474.91720214322174,u,1
835,881.8753007167956,1818.420172674126,a,2
836,521.3512361950112,1127.5749890187476,o,1
837,388.8473883977673,79.35944242370533,u,1
838,634.0652524104382,2230.556892337281,i,0
839,695.9223633042159,2629.0652738637277,e,0
840,915.4550053979647,1920.0902592300538,a,2
841,516.9261821056222,2741.6594879649315,i,0
842,599.830441472105,1493.693105919814,a,2
843,798.9716571909456,1806.416512871702,a,2
844,701.2863412734581,1644.2295304807403,e,0
845,573.9938102822903,1581.8153856625934,a,0
846,290.81881138016774,1315.8449348435247,o,0
847,683.5295528111792,1601.6241708187886,a,0
848,649.5897594350347,2174.131343397665,e,2
849,757.83807141303,2055.4937010925723,a,0
850,541.8776368350151,2550.778036436531,e,0
851,590.8747637861803,1934.8865076852567,o,0
852,262.75832516113485,3283.3985714638284,i,0
853,916.4905661473981,1233.3278796312952,a,2
854,1105.5590961768426,1864.6655565249494,a,2
855,521.3647652079806,1273.392535935589,o,0
856,592.6812000555592,1450.9036907528334,o,2
857,734.1972591185657,1277.9270845008512,o,1
858,256.78270972700426,701.0236155115916,o,1
859,711.5346469041801,1417.0973750944672,o,2
860,269.0932643730844,2799.168600194208,i,0
861,457.4594787539054,1810.5654930279961,e,0
862,495.5007817315998,2074.491501824781,a,0
863,906.3772464128444,1416.2263055799435,o,2
864,754.6541164581278,1590.7365345886758,e,2
865,558.8935247182756,1562.451219458127,a,0
866,736.452325085737,1884.962304266224,a,2
867,697.0941559798114,1465.1722589975568,o,2
868,671.7107824797472,840.5863402371383,o,0
869,777.3754338462272,1596.3343986168127,a,1
870,491.83027279052754,2277.37917966061,e,0
871,701.2679800451463,1288.586713763129,o,2
872,721.0482180439731,2732.80467213437,e,0
873,165.5464587039305,2662.339978897001,i,0
874,531.6153200773028,2910.578985659284,i,0
875,820.3825310109761,1739.9376273067062,a,2
876,579.9003973594696,1087.962774089061,o,0
877,737.8566753602886,1678.693345676286,a,2
878,502.5167955120585,1844.5994325069823,e,2
879,526.3579246474342,2139.387059651444,e,0
880,380.74746706546466,2205.915192937643,i,0
881,689.8522504540674,2281.4525284636243,i,0
882,788.3481642313665,1765.2534569065392,a,2
883,496.1906959397638,1287.2177951332935,o,0
884,695.9805139080572,1973.3777039432052,e,2
885,685.1732521515952,1940.8719640973604,o,0
886,461.7567545145107,1374.698893680668,u,0
887,582.8724556367498,2155.5205955089186,e,2
888,692.5880602450779,2282.073435009376,e,2
889,481.22376908224925,2739.563830747433,e,0
890,824.190404753138,1695.4730482707878,o,2
891,414.42455784677156,2814.4203072834543,e,0
892,816.8341961643513,1098.8823036177569,o,1
893,493.6194660681609,2017.4732349001313,a,0
894,993.2773531823216,1455.0842178881962,a,1
895,584.8261167298755,1729.8726594525583,a,0
896,702.1786774790619,1812.7325097436837,a,2
897,449.61256179725524,2901.9356398467285,i,0
898,585.2963697647772,2169.477071698988,e,0
899,735.539050404679,2042.6449270194398,o,2
900,748.6380577723899,1478.2241310626812,a,1
901,678.5852927798379,1811.8158161851127,a,0
902,404.81796811243805,2069.8432346708933,i,2
903,678.3923205872437,554.0031312351956,o,0
904,709.7913549034669,1992.1600413195836,a,2
905,566.0702223215765,997.1550697533692,o,0
906,550.6870116872111,1998.585687440438,a,0
907,767.3758360305056,1390.5157114793608,o,0
908,574.0574528599566,2033.9655897808134,e,0
909,752.9599173751693,1326.4576751299169,a,0
910,633.3179043120678,1524.6508038104016,a,0
911,527.9465660317732,1859.0884297483221,e,0
912,931.1886485936137,1952.7896301499588,a,2
913,488.6271733582406,1905.0763659969957,o,0
914,813.8950523751816,1842.4694782192255,a,2
915,903.0176873097788,2375.0514222128954,a,2
916,728.9103887266216,1561.6323975908845,a,0
917,887.976838455117,1969.533928835655,a,2
918,595.7354088428979,2610.0603859353064,e,0
919,568.0516126320297,1541.1953633830744,u,0
920,618.485799874215,2009.5515493541973,e,2
921,186.14636883891387,1266.615977764613,o,0
922,590.5688215209881,1769.7403957967194,e,2
923,707.9874461142443,2578.4406881530504,e,0
924,800.4389534567301,1772.1887312638123,a,2
925,595.181435613432,2442.5016147734486,e,0
926,625.8730027643439,2248.4595909776867,e,0
927,837.7690651828447,1688.377789021886,a,1
928,654.3364985184745,2640.480697349722,a,0
929,707.8965233333435,2096.212703238583,a,2
930,483.3622477653945,1353.620035408903,o,0
931,520.7037342420725,2111.3909198673573,e,2
932,588.9485921571273,2218.9890855645576,i,0
933,829.0316688191156,1351.491368808241,a,1
934,572.0641440078832,1517.4660227497723,e,0
935,522.8623801373662,791.688097006137,o,1
936,575.3434031868163,1995.1403850972188,o,0
937,968.5192545315949,1923.660026028169,a,2
938,738.5953639889241,2287.08739761294,e,1
939,720.6469716404429,2797.021320996251,i,0
940,733.2163407476739,1991.7916016020154,a,0
941,373.8605494433311,1551.380443253696,e,0
942,433.7699201745385,2590.791689814125,e,0
943,948.8025730449041,1521.5634329677578,a,2
944,631.8472382530542,2041.214007515332,e,2
945,535.8310538622904,1996.463079142569,e,2
946,532.4552562119408,1266.9439476219093,u,0
947,829.928924099725,1555.4029151852237,e,0
948,374.45294702091826,638.2890095722785,u,0
949,511.1853942408927,1567.8237586611554,o,0
950,791.5035723871202,1585.3833290446044,a,1
951,637.6673024950395,2620.8017201724892,e,0
952,577.9710346148249,1913.1159733097743,a,0
953,871.3670257506323,1995.8921860227372,a,2
954,891.836958668059,1538.0522138111492,a,1
955,890.6740338426026,2030.9536810222676,a,2
956,813.4397612877851,2025.3030435052092,e,2
957,653.3110419501434,2053.3542889535615,e,0
958,608.8376432488838,1493.0922762916578,o,0
959,498.51681304185433,1004.6832937874631,o,1
960,338.762288397069,3262.558245292678,i,0
961,546.1754695810243,1889.4987653629355,e,2
962,841.9010570044863,2751.0209087308654,e,0
963,577.1245103359345,2668.3675289222265,e,0
964,546.8794317158599,1975.5720652786943,e,0
965,631.6237803435348,2544.139174322669,e,0
966,674.79993388808,2018.3792105412736,a,0
967,578.288234080752,1346.5834924284682,a,1
968,635.643613037785,1364.720812044644,e,0
969,682.8507321270874,1584.0471806023697,o,2
970,581.8690062844813,2732.685018683907,e,0
971,220.84098203115894,1299.768177476671,o,2
972,831.5666830880109,1188.642422566966,e,1
973,773.3764468736107,1895.569997798796,a,2
974,605.852247700041,1990.2242034048857,e,1
975,978.40549654008,1767.7449130062157,a,2
976,828.9370981524172,1595.9445553180474,a,2
977,807.5107886093864,2077.9978803419626,a,2
978,509.80814387679385,1695.9593407299396,e,2
979,632.0205643633396,2160.6156986593537,e,2
980,717.8816254698334,2242.2028610570924,e,2
981,462.85414925548923,1384.982001601325,u,1
982,515.0561124741228,1784.0219501865442,e,1
983,915.8354896876699,688.887001346394,o,1
984,348.25403496826686,2648.2168765985875,i,0
985,769.5223967367389,1335.7183025810962,o,1
986,628.0894741659635,2888.4666956318742,e,0
987,669.1475698336449,1867.2153538061061,a,0
988,808.0497200874471,1466.0122016619378,o,1
989,1075.7551857240758,1614.4469102704993,a,2
990,523.644580940394,2540.64189698692,i,0
991,743.1684589424126,1835.8567882173993,a,0
992,764.7651291020101,1601.0018708187717,o,2
993,482.9712513068662,2045.8902364970932,e,0
994,664.1205159544064,2088.4024614734208,e,2
995,880.8361116685173,1871.5251069761482,a,2
996,439.6347632456866,1406.679822861575,u,0
997,483.2522971944377,1514.2259296593445,e,2
998,601.2752089357589,2581.845381175645,e,0
999,625.1184483107706,1048.930996832542,o,1
1000,528.5255821465586,1911.3763468096367,u,0
1001,799.713019676843,1952.5192406539102,e,2
1002,679.5300084163268,2162.9245385862455,e,2
1003,550.5782270225087,2555.5162807184665,e,0
1004,1042.6656855723863,1671.0267877342073,a,2
1005,430.79505060310623,2652.3097405590597,i,0
1006,662.4196894505029,2401.1921685653724,i,0
1007,842.6261534719785,1393.5594886544695,a,1
1008,606.0826145743325,1831.6286232908826,a,2
1009,592.3720096392414,1493.2978272746116,u,2
