,f1,f2,vowel,learned_cat
581,934.2448760769429,1852.961963104708,aa,1
582,722.8633225971087,1468.7871177946934,ah,1
583,907.08029863993,1854.124493596414,ae,0
584,504.1113331962439,1457.2788989824162,ih,2
585,837.0558998063501,1402.7820984322134,ah,0
586,513.0183816501034,2128.396623799866,iy,0
587,614.3683799428591,2008.9199450839524,eh,1
588,923.1423297974102,1466.8009797506677,aa,1
589,496.17913256908133,2550.7819963087945,iy,2
590,451.10334632497734,2187.0562449253985,ih,2
591,537.0750157324125,2588.362833282986,iy,2
592,465.4124522185814,1367.0746336380198,ah,1
593,635.9133252416628,1825.6472511971717,ih,1
594,474.4355364716762,2121.311759420455,ih,0
595,421.0547391115408,2118.7001599884975,eh,1
596,415.15560959676174,1871.409314501106,eh,2
597,597.218040134865,1150.0306009192338,ah,1
598,631.8498214540855,1436.6331168141699,ah,0
599,602.1738730745417,1548.3237588187685,aa,0
600,411.8536409080678,1229.1244530046986,ih,1
601,677.0367699507875,1608.2081620146296,ah,1
602,744.7624819165338,1803.115663059579,ae,0
603,546.8633560194221,1737.0785246746575,eh,1
604,460.59386766706376,1749.5024589984464,uw,0
605,688.691469796526,1919.5463688900131,ae,0
606,546.0944493009049,2130.0109208011145,ih,1
607,713.7900851596443,769.3168480355139,ao,1
608,491.8846987301884,1083.4504989782552,uw,2
609,789.8641063514561,1902.642430035475,ae,0
610,501.2931653122071,2291.38312457646,ih,2
611,583.9071550375875,1871.19848483428,ih,2
612,678.0659073179695,1596.6016358814095,ae,1
613,1070.5309090519552,1441.1033099314063,ae,1
614,581.0204549659201,2387.7856591463105,iy,2
615,499.43189417368467,2564.332521993157,iy,2
616,1045.710642696973,1489.3665852760091,aa,1
617,668.5366030316826,1573.4825909922959,ah,1
618,500.7268757095863,2361.6015957816157,iy,2
619,515.2083941661397,1658.6192323423638,ah,2
620,432.2361780953514,1832.7445016430281,ah,2
621,791.753919190977,1371.897365000726,aa,0
622,718.2987134770913,2112.176117234573,eh,0
623,703.1085637063607,2197.9427747333775,eh,1
624,740.5629936220877,1045.6535124031823,ao,0
625,752.7737980677267,1831.216585617066,ae,0
626,1043.7600401332645,1300.6243947112976,ah,0
627,780.5293366088848,1360.9153382718018,ah,1
628,451.44681241095566,1808.9873508470994,ih,2
629,893.1273306767436,1283.6890015706456,aa,1
630,415.67987620733675,2039.9194383601405,ih,2
631,474.01182408065915,2239.0162092814116,ih,0
632,799.9582274003625,2151.1072523990483,ae,1
633,793.0069754685928,1936.798573565794,ae,1
634,319.7447362616455,2146.097436305556,iy,2
635,301.1452635132537,1729.8674366414232,ah,2
636,649.1451847398206,1308.6830516737427,ah,1
637,671.2322360568558,1242.9312967815524,ao,1
638,501.03031128468166,2356.299921949827,iy,0
639,596.4641107252288,2177.5112753331578,eh,2
640,640.5578891326845,2297.442596266676,eh,0
641,537.7196021621282,1592.7183882521335,ih,2
642,479.07137032586553,2024.0137606139435,ih,1
643,475.31103183229357,1687.6028059706791,ae,0
644,920.0109373672556,1950.8560105673782,ah,0
645,656.8234859527906,1506.0548439843008,eh,1
646,549.1026270077973,1945.8801504822143,ih,2
647,431.9634669945903,2071.8563357312005,ih,2
648,503.99052673619167,2212.4723188479365,iy,0
649,756.0240787562395,1865.8028543650867,ah,1
650,795.4681764398716,1897.213983260922,ae,1
651,691.7138860754632,620.6237157557212,uh,1
652,921.7594356174101,1945.066989591504,ae,1
653,338.70860192974305,1713.9753847200172,uw,1
654,490.0412058487834,2179.0333235321878,ih,2
655,699.9153700734171,1575.4025639529132,ae,1
656,637.5398944172517,1673.1072153387988,ih,1
657,757.8495331101808,2125.317160793325,ih,0
658,529.6791275352502,1829.1851617628847,uw,1
659,515.4658856162802,1771.55387039861,uh,2
660,643.8824176339966,1525.2391333006503,eh,1
661,523.223209173597,1886.8486582844341,eh,0
662,499.2637198952086,2456.164271718135,eh,2
663,764.8689875898052,1664.2710575462022,ah,1
664,484.5110622519104,1043.461787714651,ih,1
665,527.3539159797534,2510.669173265598,iy,0
666,529.3122958199763,1471.7875337141954,ah,2
667,538.4280505518823,1699.8375695045866,ih,2
668,1002.9589025407975,807.5390265686403,ao,0
669,848.393952107639,1786.8704663683275,aa,1
670,499.71778825704007,1854.317579335233,ah,1
671,640.091244235281,1659.9752469664352,ih,1
672,542.2174123962272,2714.8516024192086,iy,2
673,535.1986135443652,1398.4824305117468,ah,1
674,598.883358559466,1605.8739870975255,ih,0
675,1232.694840492843,2134.7093771111104,ae,1
676,377.1300726370768,1209.1510778997626,uw,1
677,762.6851685094074,1901.3026443785016,ae,1
678,348.8322764524672,2711.796194359012,iy,0
679,660.5233417058853,2168.3461720370215,ih,2
680,776.454014105629,1752.4876398918855,ah,0
681,517.5232804447035,1972.434275565261,ih,1
682,439.17951219797186,2252.210518731147,ih,2
683,679.5963245578173,1652.6181270457348,ah,1
684,526.981378154823,924.6209795482597,aa,1
685,836.1209591258397,1526.9486532771123,ah,1
686,751.489591632256,1563.815005165744,ah,0
687,904.1815699548854,1565.6704970428307,aa,0
688,552.92906130856,1970.3852541677163,iy,1
689,352.6486897530133,1917.4906094656974,uw,2
690,606.9985625677381,1980.586486508905,ih,0
691,335.7402389933267,1090.4879509029827,ao,2
692,308.958030058426,2973.827696112265,iy,0
693,1127.5137861529522,1844.8904287090065,ah,1
694,408.6562337686979,2739.5532348642314,iy,2
695,683.2665310033447,1734.1288092783439,eh,1
696,600.5253099557038,1240.5846627204387,ah,1
697,432.38449099491265,1789.896404967715,ih,1
698,703.3033282644071,1843.996486900429,ae,0
699,812.2893311037842,1983.4306008788074,eh,1
700,539.9004873908343,1912.3408167336383,ih,1
701,698.5810588932671,1757.1985127919984,ih,0
702,879.2495645539713,1139.8056920605231,ao,1
703,740.0157885042249,1484.005414355383,ah,0
704,899.2813829130299,1491.1885210047785,ah,0
705,358.7727915107779,2907.5375633707627,ih,0
706,672.0421168419202,1667.9805076875205,eh,0
707,662.7242272231558,1874.796351799596,eh,2
708,604.7902261409928,1576.4346783157025,ih,1
709,286.0940489582795,2552.39294637923,uw,0
710,473.04268779067695,1898.967644516574,eh,1
711,857.2285143032658,1655.7034992531728,ah,1
712,498.1901667405941,2433.394542346698,ih,2
713,256.0640743337524,2304.082183302599,iy,2
714,655.4752043931637,1712.8175733610274,aa,0
715,747.6583166429009,1576.217450232229,ae,0
716,440.18863319246253,2411.5553896883002,iy,2
717,388.7764112982549,2792.6092634727866,iy,2
718,743.2726917357097,1590.8487476895914,ah,0
719,642.5711764546932,1598.8453237645108,eh,1
720,517.6350855355399,2628.4293145756296,ih,0
721,619.8010364792403,947.2064633695184,ah,1
722,534.9684744637337,1995.455486335512,iy,1
723,565.068223582098,1801.802461975023,ih,1
724,418.7711561190526,1748.214394399702,uw,2
725,481.03339208567155,2386.584302324232,ih,2
726,511.12325453401775,2203.18806675096,eh,2
727,453.32008661451465,2059.711531859967,iy,2
728,684.3954309152693,1803.2527161527803,ah,0
729,538.2263055064641,1416.1707440683608,ih,2
730,862.8390517109267,1492.5079435890111,eh,1
731,483.60966404979524,1898.3879751663767,eh,0
732,592.8875257228491,2236.2937180957742,iy,2
733,385.4074029712396,2804.3592167825336,iy,0
734,526.8124755922418,1273.8430617433482,ah,1
735,790.1337342140148,1618.9136803521908,eh,1
736,637.1491315559656,1904.8503515859766,eh,0
737,508.3357985846986,2272.8928639796486,ih,2
738,473.55820710700294,2182.8938727435693,iy,0
739,657.3096952929529,1860.467060493082,eh,1
740,364.1169069882318,1463.4571506793418,ih,1
741,458.3094598841427,1730.5016131047355,ah,2
742,416.1240540106438,2065.3684252874464,ih,2
743,536.2104618050321,1485.9367733793827,ih,1
744,781.7466708911223,1632.2272267752546,ae,0
745,415.23756938158465,1541.5052040785429,uh,2
746,708.1829985529853,1600.8494699499997,ae,0
747,313.17416727605496,2919.792735927664,iy,0
748,585.524229170982,2408.3637679740855,eh,2
749,764.1084365215036,1608.883957405564,ah,0
750,527.8281775667742,2157.651334010692,uw,2
751,486.66831502512485,1924.6769635634976,iy,2
752,498.95901996456735,1707.9633554112893,ih,2
753,1138.4846782216061,1787.5345638525803,ae,1
754,354.08957898970823,2089.3361719689383,ih,2
755,561.7343409132134,2577.5034829813494,iy,0
756,381.87480524334745,1971.4646590452207,uw,2
757,672.5205461210945,1527.8971585514098,ah,0
758,380.59465786056603,1805.6379074294475,ih,2
759,752.3608901242325,1503.9845303439927,ih,1
760,554.0750505867031,1606.144132667581,eh,1
761,398.59111322394955,1731.7801377954029,ih,2
762,853.830156076232,1329.9541483737637,ah,1
763,752.1373434784525,1750.6545123591197,aa,1
764,740.0664043801285,1981.4800809919884,eh,1
765,387.9564854838112,1650.9156767523982,ih,1
766,1117.6291373244296,1390.235528107607,aa,1
767,840.2826172691613,1818.0804230133047,ae,1
768,423.8844104355391,1965.974966327713,ih,0
769,1032.7414795870163,1705.2605565936406,ae,1
770,435.4326385573569,1756.9954411676636,ih,2
771,640.8022654782751,1534.7128702139623,ah,1
772,567.104118340586,1610.4995348038026,ih,1
773,680.8301273847179,958.5048679669641,ao,1
774,650.3110253926991,1380.083676995888,ah,1
775,841.4917225384427,1652.3544123946547,ao,1
776,988.1052820672326,1358.8953478849023,ah,1
777,473.3058084858235,1988.5837298431804,ih,2
778,714.8866313523669,1909.623720393488,ih,1
779,519.7539510628847,2245.568873542841,uh,2
780,822.1395011076695,1602.731278872556,ah,0
781,646.3963066147892,1853.450152861067,ih,1
782,756.3038596789872,1919.0630991841988,eh,1
783,522.7258329704334,1869.9549593617526,ih,2
784,467.7614684028807,1290.5309890005958,ah,2
785,586.8751203280115,1556.73908577824,ah,1
786,654.6848889876201,1617.851751786392,ah,1
787,573.2226542447004,2241.386594206065,eh,1
788,406.6074076069134,1681.5307132583157,ih,1
789,396.30799639430916,2344.4963933483305,iy,2
790,450.06345304901345,1961.3693894790765,iy,2
791,416.23851773338856,1517.8080314515205,ah,2
792,594.8584835683331,2203.2065226699606,ih,0
793,345.03511944020585,1416.1912090616552,ih,1
794,653.3877182086079,1834.9865724719245,ah,1
795,454.09728605754145,2208.5615245930057,ih,2
796,737.8457285261552,2164.1939289186785,ae,0
797,462.4040310647123,1258.1489781562539,uh,1
798,540.3899593912469,2299.8110819444105,eh,0
799,564.0702890323457,1944.982381903663,ah,1
800,499.21358930856167,2200.2729745678043,ih,0
801,659.5625656286282,1797.5796166755592,eh,0
802,882.3255493341762,1754.704820488046,ae,0
803,522.5239514226253,1663.270096915535,ah,1
804,647.0720791463917,1436.5423239196455,ah,1
805,517.7366310367747,1849.6279274268759,ih,1
806,485.28537969270917,1270.5254679909872,aa,1
807,157.94638500919638,1439.393673532726,ah,1
808,840.6073177499197,1408.042975041857,aa,1
809,703.9607655428123,1976.8677821301462,eh,0
810,281.50291304116615,2370.330542000953,iy,0
811,846.1287545544238,1593.3220238564659,ae,1
812,405.67610295735886,1372.4908910382023,ae,2
813,347.28965371589766,2951.485742896165,iy,2
814,500.3075863848979,1961.4322433722195,ih,2
815,712.8436509491189,1998.5270344390276,eh,0
816,675.01827456272,1806.0720574181835,eh,0
817,655.040509171696,1042.4299555785888,ao,1
818,262.08356859716264,1356.5224972157328,ah,1
819,763.7424087183961,1237.6710782501464,aa,1
820,445.52731157805226,2153.874742521664,iy,2
821,520.4935817216226,1161.9401271399363,ah,1
822,808.1360250897039,1640.881451571855,ah,1
823,654.6517836848298,1703.1708164665185,ih,1
824,459.0370024688524,1446.437488051716,ih,2
825,674.8463185741757,1032.193607169129,ih,1
826,481.8998496875896,2422.70675362589,ih,2
827,674.3075931693496,1829.0648561451956,ae,0
828,570.9543110910978,1655.6278224083503,eh,2
829,450.8493678166616,2526.2573952589596,iy,1
830,412.89660246144336,2571.7706529137345,iy,2
831,481.9744066599852,1680.7583847356668,ah,2
832,834.4390781894745,1552.8345990981895,ae,0
833,500.63907500136514,1932.5003794897073,ih,1
834,698.0951577953798,1751.827415166061,ah,0
835,854.7780576180504,1143.4073975491904,ao,1
836,629.7442386409241,1635.2213037896965,ah,1
837,928.9181411518664,1716.3555544725614,aa,1
838,1022.8318069099381,1347.5899471457026,ah,0
839,515.5145776518875,1654.6462128186936,ah,2
840,1161.4978874936216,1100.0099068146615,aa,1
841,533.072139026327,2154.142261768299,uw,2
842,628.3647408362942,1514.2840547966132,ah,1
843,643.0891340711722,1458.5386610984065,ih,0
844,475.4900950532665,2050.527232895668,ih,1
845,541.651833674373,2137.7309491545393,iy,0
846,717.6655821896347,1725.5421062350097,ah,0
847,416.05682643995715,2561.8496705402213,iy,2
848,428.28116476196885,1895.1769649710884,eh,2
849,444.2895445285508,1880.3195363068949,ih,2
850,561.7272051260602,2414.170742896289,ih,2
851,349.8856990675969,990.959928603869,uw,1
852,470.0418250233963,1889.542458383422,ih,2
853,404.31708772888885,2234.8413905875655,ih,2
854,727.2771849372052,1217.4669173690263,aa,1
855,724.1991592093265,900.2516078408067,ao,1
856,881.7916413295676,1733.1799624597834,aa,1
857,694.4593604686213,1507.6406899397782,aa,1
858,326.5345035737603,2383.707603018159,ih,0
859,907.3780839288347,1502.5742691104824,aa,0
860,427.7873504362534,1562.3495703881883,ah,1
861,616.994749485351,1344.8006374266251,ah,1
862,460.6974642327535,2377.5758119351344,iy,2
863,801.4883364752649,1591.8506406227484,aa,1
864,334.3060484578472,1895.9319548006501,uw,2
865,522.1805402295711,2959.6694485177104,iy,2
866,910.2335141623331,1192.4849689556208,ao,1
867,616.817158649595,1366.0810988629078,uh,1
868,898.4709674601984,1599.369077728737,aa,1
869,922.6370099979258,1636.852665813595,aa,0
870,717.537385536192,1869.4006872200644,eh,0
871,395.17252684235604,2663.401506394766,iy,0
872,838.142487477613,1643.9900607067864,aa,0
873,1007.594677293211,909.7861069284198,ao,0
874,588.7992281406578,1576.5358947715872,ah,1
875,329.2966139798332,2167.7527345459507,uw,1
876,675.6169821656648,757.0345340614829,ao,1
877,416.67040327242853,2266.4431718105166,ih,2
878,312.8601337102849,1381.0849640490844,ah,1
879,777.9066014045424,1605.6889815031047,aa,1
880,716.7352739728678,1649.5759074038435,ah,1
881,472.7931966728207,2307.3410034879766,uw,2
882,372.48689307084175,2807.630075485399,iy,2
883,709.198409936942,1558.815797854611,ah,0
884,697.7274794874977,708.5467924850632,ao,1
885,413.80437135130796,2126.961163870856,ih,0
886,608.3225156387163,1989.2657693771173,ah,2
887,446.87375719429764,2393.8271445886708,ih,0
888,804.4713420845412,1353.176826448425,aa,0
889,763.261674202979,1646.2128644675413,ah,0
890,846.0362918064706,1619.8309447930894,ae,0
891,699.0690480141741,1663.7984420124853,ah,0
892,592.6928307077666,2492.892451044123,iy,2
893,736.7286543457352,1685.094017916094,ae,2
894,521.2567974312701,1852.008373871412,ah,2
895,846.6722022821823,1806.8133522250948,eh,1
896,509.52820129741326,2082.93341946134,ih,0
897,813.7741425219366,1584.361893120192,aa,1
898,642.0965148930292,1635.5161785167825,eh,2
899,337.4695161430997,1504.5706507287396,uw,1
900,588.0373575116107,2044.7920752495338,ih,0
901,460.31170589449533,1371.2648602931038,ae,1
902,768.7392257726538,1496.977128674691,ah,1
903,492.700182373686,1543.9937284786984,ah,2
904,911.0415122396736,1516.4271917270923,aa,1
905,541.8076586919209,2037.33164855709,ah,0
906,315.5563394654501,1319.2303574104276,ah,1
907,521.10965812951,1784.9728049109542,eh,2
908,323.7566992847133,2743.579106573106,iy,2
909,608.8019471385646,2320.999497052741,ih,0
910,638.0544881258705,1191.7241781722075,ah,1
911,1029.9036901570469,1057.1197721612605,aa,0
912,589.8341676634365,1453.070316269856,ah,1
913,982.4718635125521,2026.8087764230743,ae,1
914,826.1777961119064,1444.4403738214844,aa,1
915,770.6363884435426,2160.928270973978,ae,1
916,741.4108176820847,1245.768597524701,ah,1
917,317.8294072196148,2085.647953508245,eh,2
918,519.0335084987388,2342.353955553098,ih,0
919,671.8686757860503,1510.098959587824,ih,2
920,498.27235054145285,1681.8464593874912,ih,2
921,594.8826127123617,2284.957708935272,ih,2
922,357.1375358925171,1767.267363713098,ih,2
923,710.0929801917202,2197.893114286586,ih,1
924,913.1930507519289,1768.635257305956,ah,1
925,337.90389486295174,1713.577092000177,uw,1
926,933.0503828105402,1519.0252750609877,aa,1
927,695.9422098166438,1791.5169525608123,eh,0
928,836.0569648408123,1776.5200658492606,ah,1
929,795.5199105368165,2004.0317492768602,ah,1
930,874.8890531752285,2144.975826254276,ae,1
931,626.9969871574857,2022.8642653438337,eh,0
932,746.3353930599723,1061.8423885163006,ao,1
933,666.6451839753405,1729.7028932416342,ae,0
934,589.1471743578711,2208.4898081887513,ah,2
935,591.6093768228723,1496.0471850904373,eh,1
936,509.8610344461847,1876.4695145353253,ih,2
937,629.7563341339203,1600.684167638477,ae,1
938,612.0980245320916,1958.379895944791,eh,1
939,562.0208232469711,1669.5873666507855,ah,1
940,813.6434749800434,1593.3984521698724,aa,1
941,637.9676615452548,1388.114870983206,ah,2
942,558.2651300342138,2527.365501025816,iy,0
943,741.0887586503002,1182.6164392831165,ah,0
944,568.0013715587957,1662.6642069473671,aa,0
945,544.7226356445816,1711.0842886380342,eh,1
946,553.8165803637313,1375.0080032400851,ih,1
947,333.79480449520565,1657.178390731206,ao,1
948,495.83770817425034,1933.4297591067555,ih,2
949,491.9061769948117,2345.712890589848,iy,2
950,764.9111414646292,1482.8337512499947,ah,0
951,807.2099396343276,1785.1866914028874,ah,0
952,771.9266902148611,1973.5601476337117,eh,1
953,496.9488764711941,2429.102190615203,ih,2
954,344.2884178636673,1111.2691302940025,uh,2
955,425.3716751995292,2114.426757072248,iy,2
956,586.1325055843313,1141.969355874565,ao,1
957,343.96459050134,2188.4648041807895,iy,2
958,552.2324380681422,1533.0023132254535,eh,1
959,789.627148283713,1951.9258998670273,ah,1
960,462.91965981888694,3038.549298040405,iy,2
961,257.76156677648447,1981.7562088979075,iy,2
962,495.9716877632996,2131.1241257873617,eh,2
963,391.0385826537725,1963.0900572528178,ih,2
964,718.6336654800778,1191.6194990936492,ah,1
965,510.1104940260949,2050.4993005006695,ih,2
966,837.1622920105216,1231.244744078882,aa,0
967,372.1340339416422,2735.256154712523,iy,2
968,415.4499849332542,1544.1142416648681,ih,2
969,670.5182870691339,1862.3887386893236,eh,1
970,470.07658867723916,1881.6308736587016,ih,0
971,583.6303882950901,1437.4091857698243,ah,1
972,292.8663224042134,2230.7369979871933,iy,1
973,736.0976853882154,1908.1203017709786,eh,1
974,485.74431758077344,1942.1824017901586,ah,2
975,447.2505441044058,2028.98221356083,ih,2
976,616.0356855983448,1555.2786949271579,ih,2
977,491.19671441547246,2078.334204822081,iy,1
978,427.0188000715798,1752.2733674022443,ih,2
979,531.5562243533598,1932.7099260877721,ih,0
980,688.2932101323715,1913.1066520560184,eh,1
981,807.4877759283944,2138.322386958313,eh,1
982,391.95895741697865,2686.0234375040973,iy,2
983,383.82512655912944,2289.6829978611977,iy,1
984,441.3791628256992,1955.49334944857,ah,2
985,546.6913763600833,1779.686055513767,ih,1
