,f1,f2,vowel,learned_cat
2960,717.9634662127681,1473.651629522065,a,3
2961,724.9000871576502,1061.1102694453325,o,1
2962,834.6225184272862,1289.3105995267213,o,2
2963,588.6423694829995,2326.7809393237067,e,2
2964,430.11974430523856,2541.1037162803404,i,0
2965,362.2348799100939,2315.357964917799,e,2
2966,572.5242505374986,2080.9398663349994,e,0
2967,347.8143355137014,1679.2328231941922,e,1
2968,640.9761903634997,2018.0857375982932,a,2
2969,440.7890467361341,1400.9408418916455,e,1
2970,562.0873268781661,1537.137160004311,a,1
2971,595.7338567328832,942.7203644693661,o,1
2972,526.3073661049036,1029.81351974377,o,2
2973,564.5995129325087,1720.937020605463,e,3
2974,507.63687269918984,1999.2020270675832,e,2
2975,430.86996416439223,1906.897220446026,e,2
2976,497.18249892257506,2003.75229187821,e,0
2977,567.0779632460826,1993.8933470559114,o,2
2978,391.9797988579476,1948.5798436241173,i,1
2979,302.82816990325784,2741.022951377805,i,2
2980,475.48919224183385,961.8462836535083,u,1
2981,553.3198296261273,1711.7744735184003,a,3
2982,401.43539171144215,2203.256146311392,e,2
2983,406.8650200714718,3237.233121257118,i,0
2984,575.5645550008452,1779.790215974082,e,3
2985,792.8497826491505,1519.0865115705544,a,3
2986,528.3184055654003,1081.2142118716995,o,1
2987,401.06524006650625,1860.093059227885,o,2
2988,298.9166120475125,3027.624556973564,i,0
2989,390.8024030576501,2694.7926155437203,e,0
2990,536.6570083157043,2443.620056914043,e,2
2991,428.23336937389877,1958.5258379500078,e,2
2992,443.48348445933465,2125.641753944032,i,0
2993,480.5852523163026,2313.0439568282877,e,0
2994,583.9578018462547,1432.1513341247419,e,2
2995,650.4493234196236,1815.334245142098,e,3
2996,839.3567249343446,1756.6483270671777,a,3
2997,378.04903550147674,1925.2693123545034,e,3
2998,582.5564292728153,1714.160076061582,e,2
2999,611.9069264760135,1420.5006508134643,o,2
3000,755.0592751490856,1729.285002020018,a,3
3001,484.77228456315356,1911.4774651728399,e,2
3002,371.2658028736504,1679.2555907464105,u,1
3003,646.804190604537,2019.293673193547,a,3
3004,517.2587757848486,1584.5771037081277,a,2
3005,550.315146010773,1503.7246047251913,o,1
3006,400.01539302479546,2196.6893898080116,i,2
3007,494.62166824342535,1870.7388190004121,e,2
3008,496.37974160896783,2219.0135734486457,e,2
3009,821.5181120572444,1744.3698440716862,a,3
3010,827.053299174586,2006.433254145938,a,3
3011,407.2716206269275,1869.907139729015,e,0
3012,422.40154205143097,2226.3043983013094,e,2
3013,339.8676667510265,1868.0640334716513,e,2
3014,465.22071626139893,2417.804290910439,i,0
3015,696.4328632337854,1861.2693106801328,e,2
3016,755.1144427473187,1928.6041375706022,a,2
3017,541.257972520209,2364.9277471379773,e,2
3018,656.3733729622553,2621.9858967166047,e,2
3019,594.3426166342687,1634.635648136704,a,2
3020,597.4015326340556,1600.812100192138,a,1
3021,836.1949164574934,1926.27237086868,a,3
3022,519.1482936022103,1346.5728252412687,o,1
3023,286.4585459378198,1606.4401768336165,e,1
3024,400.8177604792723,2022.872166934018,e,0
3025,578.6686256731934,1664.9753177900573,a,1
3026,565.2171416800951,1860.8817520881448,e,2
3027,457.61343368177165,2268.2868069384594,i,2
3028,632.6465316709111,1665.944472098438,e,3
3029,398.5583342074101,1748.3888701237468,e,2
3030,385.22725248037295,986.25721609789,o,1
3031,573.3930383520171,2048.0017064933763,e,3
3032,529.2014236027431,1774.2064744976788,e,3
3033,720.0434335803523,1331.5141533765122,o,1
3034,383.8006287615268,1145.8580680579644,o,1
3035,741.4055280160964,2111.9113807263316,a,2
3036,739.7652757746832,1031.9233071566832,o,1
3037,501.4500840586647,1563.2580485330136,a,2
3038,687.7440065656706,2302.617460219196,e,2
3039,509.2889190881654,1998.0869663126591,e,2
3040,577.7747814971214,1211.4437628380306,o,1
3041,455.42102519224045,2347.1779070246475,e,2
3042,375.11969067620316,3307.0517763721637,i,0
3043,413.7464140978078,2203.9987817403958,e,0
3044,659.8981899500436,2089.7188832971947,e,2
3045,658.637278147921,2017.8479808121758,a,3
3046,554.8072967279372,1968.0466658901967,e,2
3047,558.1213459200083,1658.2762462696726,a,1
3048,564.0954692706107,1927.9641523519417,e,2
3049,629.3452718564122,1807.18229551048,e,2
3050,472.76678338450495,2275.084291128457,e,2
3051,819.399848070066,1703.2767420437647,a,2
3052,274.21351103470505,2431.630688811778,i,2
3053,982.5036281447863,1635.2750804713949,a,3
3054,525.6023455103893,2407.547117288213,e,2
3055,939.152122160865,1676.0852501408654,a,3
3056,600.3736061679695,1468.9116260235016,o,2
3057,688.5916943677216,1031.6865581689476,o,1
3058,589.2545868310654,2425.746807559727,e,2
3059,330.5866583800308,1804.3284162406567,u,2
3060,633.8453421185778,1487.7834579040825,o,1
3061,423.10985781752504,2977.668762995462,i,0
3062,475.25282218677296,1479.459985709722,o,1
3063,436.2834235705011,2533.832032393371,e,0
3064,379.4682260886295,3212.298577581193,i,0
3065,695.6887437813926,1890.8452860113891,a,3
3066,469.5081956327331,1077.0312499536649,o,1
3067,654.3520519863976,2035.4082625777946,e,2
3068,669.5324473438304,2216.9175469728775,e,2
3069,498.7740399273947,1852.4161754593165,e,2
3070,618.6508872386373,1908.017258951711,a,2
3071,390.75215306417545,1883.6441972288528,e,2
3072,330.2655713560621,941.5337991783506,o,1
3073,275.5358752362615,1044.1394920589469,u,1
3074,460.52683439019376,1545.1167228193717,o,1
3075,535.1102573788963,1583.0452014871366,a,2
3076,626.7184170806449,1605.9841825152612,e,1
3077,228.29832010809764,1227.0226804518772,u,1
3078,715.7237905248902,1609.538824582696,a,3
3079,506.0637465199731,1908.5936517737573,e,2
3080,564.8284821254152,2424.851516878063,e,2
3081,560.1174716828051,2706.9767632370886,e,2
3082,427.4722135842932,2010.464833530305,i,2
3083,636.6533495230808,1253.5667879494172,o,1
3084,494.46272422627493,2436.650256105377,i,2
3085,324.6347396393637,2207.942742899798,i,2
3086,457.5132200865799,1494.8801030339073,o,1
3087,470.18382531254764,1938.7587260863388,u,3
3088,375.2114717859737,2373.483406092184,e,2
3089,550.2053403943937,1064.065822443861,o,1
3090,250.0870981402296,1011.256288161845,o,1
3091,643.6764984050983,1901.6908171521925,e,3
3092,590.5789097063077,1892.450376352228,e,2
3093,514.8490596429149,2197.287426281871,e,2
3094,302.1724767078439,1418.3610679246044,a,1
3095,621.1116084175949,2051.028245041806,e,2
3096,750.9269799929396,1762.8297827494434,a,2
3097,629.0214960351577,2109.165115612304,a,2
3098,458.50817088357763,1523.2579111505129,o,1
3099,459.312091254813,1367.6403413126036,o,1
3100,787.6332737549412,1824.1663079546179,a,3
3101,898.4049269955398,1808.591501335302,a,3
3102,480.94723987559814,1640.1423836921945,o,2
3103,675.0337951463322,824.1229369295959,o,1
3104,698.4496654681444,2513.1412415039144,e,2
3105,678.8819175420532,1566.5192791443455,a,2
3106,495.1775920747544,1124.5498875110297,o,1
3107,600.4350483774712,1752.0522098604883,e,2
3108,504.11605897646155,1667.3316937453706,a,2
3109,421.54279674013515,1170.6165026179822,e,1
3110,583.3437269316476,1258.2338528669025,a,1
3111,487.2533681879288,2000.3309895744242,e,2
3112,561.8324028673458,1973.8479395421064,a,2
3113,624.7597703333436,1080.143125275163,o,1
3114,605.7733055566126,2438.072630408346,e,2
3115,699.505156999383,2360.4254878829365,a,2
3116,584.6715022644851,1708.0245956991257,e,3
3117,461.5194254416581,2335.359714126608,i,2
3118,349.0333358372709,2362.4876396708773,i,0
3119,910.2074938607457,2044.234469620552,a,3
3120,468.4187524353291,2232.42880912738,e,2
3121,696.380269651427,2033.340704052588,a,2
3122,618.8391990917723,1240.335878744365,a,1
3123,509.594205241406,1822.4900217364484,e,2
3124,499.5837082583154,2043.0233201882797,e,2
3125,666.3459692340235,2014.0644919811307,a,2
3126,643.7816460700672,2180.9562178756987,e,2
3127,302.4191045220255,1496.3068006133167,o,1
3128,562.4827394258831,1911.0943380892247,a,2
3129,773.2959057614044,1718.220559968267,a,3
3130,603.102592235333,2096.4624372198255,e,2
3131,579.950305204847,1296.5437328984985,o,1
3132,805.1599683673342,1793.6377344321024,a,3
3133,277.0546309754519,1434.0020254125725,u,1
3134,367.6015725929242,2340.9020224770056,e,2
3135,516.2893628302626,1731.5783046212262,o,2
3136,623.935283653619,1466.8535775468026,a,1
3137,420.4028865855338,2808.437565443935,i,0
3138,535.3476265958373,1430.8889919567614,a,1
3139,270.0799116257888,925.3155914301601,o,1
3140,489.8634383807381,2067.831389725118,e,2
3141,805.8044762140004,1651.1771890996547,e,3
3142,610.0876873750963,2797.84994543205,e,2
3143,937.5056017992794,1665.002903498261,a,3
3144,539.1126546843033,2087.441335136061,e,2
3145,515.2273968099518,1372.3310772684802,o,1
3146,489.3292939657714,1477.6907113334005,e,2
3147,528.6890322776388,1861.8686187968633,e,0
3148,717.3811655884939,1546.7298120438104,a,1
3149,589.8460271414444,2305.9597023871493,e,2
3150,531.2348744195313,1199.2566570216165,o,1
3151,532.5467737122856,2166.7979139980616,e,2
3152,909.5061537646062,1502.6460277406422,a,3
3153,530.4543001549351,1529.7898812568124,e,2
3154,432.79275694031054,2606.6744770578116,e,0
3155,356.76601343600754,3098.0632886844,i,0
3156,937.552999567934,1764.1142093354952,a,3
3157,484.93749766161125,2148.392550661448,e,0
3158,589.6308033705906,1588.6822982521985,e,3
3159,470.83424057702456,2115.011450923912,e,0
3160,404.48880209289325,1024.082635812803,o,1
3161,1068.3426370074446,1547.985706107437,a,3
3162,619.1666991418809,1722.7614811099338,o,2
3163,389.87989988993843,778.9691493376115,o,1
3164,517.8452483349655,2485.888978619956,e,2
3165,387.4973497922874,1318.2159565344741,o,1
3166,631.1681667807838,2002.3571756165784,a,2
3167,547.4793904769529,2145.1286448544506,e,2
3168,532.8401065815019,1805.5863650791462,e,3
3169,445.461647121361,1195.3226503496448,o,1
3170,623.4252570274575,2012.708618758889,e,2
3171,308.3786080612957,2491.874268997604,i,2
3172,425.6884570063352,1842.1755503492934,e,1
3173,697.813636075193,1740.0568561820212,a,3
3174,458.9835703349443,1737.4506164225286,e,2
3175,789.1129782602577,1760.96844668229,a,3
3176,647.6290722869537,1497.388727668713,a,1
3177,590.6687376792022,2028.95195065118,e,2
3178,835.7317728770611,1936.9653378745675,a,2
3179,666.1272283194504,1471.0160034237092,e,2
3180,584.4243957452936,2185.6338594328645,e,2
3181,622.1307519921111,1126.4884660463674,o,1
3182,1032.3934950458365,2013.7768651917524,a,3
3183,518.4247845194492,1667.8235644508236,e,2
3184,584.5719669708935,1843.4458399691714,a,2
3185,503.8499264616467,1203.0710857170468,o,1
3186,344.4064013581338,2685.1673443831105,i,0
3187,575.5936976323849,1866.3368306156199,e,3
3188,381.62731976606847,2201.5749563228405,e,0
3189,725.7317199985804,2035.671462461285,a,3
3190,798.6853293364913,1633.8779699631266,e,1
3191,310.691917019618,2692.315484950826,i,0
3192,493.22649483509645,1834.183630173763,o,1
3193,465.0790339014969,2057.0961299003084,e,0
3194,526.565264734917,1098.2144203834273,o,1
3195,446.0022347936315,2222.0968136999563,i,2
3196,686.0354342877818,1018.5153692347767,o,1
3197,398.9980742028798,915.8186355721953,u,1
3198,794.3213670349976,1753.08505123618,a,3
3199,574.4257319662111,3070.985960272976,e,2
3200,861.9519673057905,1596.6135573803483,a,3
3201,827.1333937206801,1464.9150952962532,a,3
3202,785.0898932975246,1753.207991532773,a,3
3203,577.7099089615353,1972.6275393645992,e,2
3204,398.3001819025001,1243.4136444786643,o,1
3205,574.6241475908062,1252.7477171000307,o,1
3206,588.8401998842565,2135.9888925859555,e,2
3207,494.9771687490628,2053.043274701424,o,2
3208,555.0747977392293,969.406135364846,o,1
3209,704.3110328336552,1688.85118140491,a,3
3210,572.0239510509593,1698.7932665303626,a,1
3211,877.4303248446043,1518.457466984173,a,3
3212,525.1805975125262,2015.6685225774231,a,2
3213,525.6218351503854,1696.7799212530294,e,1
3214,665.2876974357425,2140.4285092623854,e,2
3215,454.8210421324212,2970.292922850466,i,0
3216,304.39741024844307,3052.6220571497824,i,0
3217,760.844801750229,1790.537691538679,a,3
3218,428.34536586688114,1542.4273993147103,e,1
3219,371.4484016021679,1952.4013508171665,i,2
3220,652.8427443039024,1469.0295432572266,o,2
3221,524.7613394013001,2742.0470751838957,e,2
3222,371.4037234201409,3003.06787198253,e,0
3223,432.3325878404875,950.0819584086156,u,1
3224,451.4751974430179,933.3530555139141,o,1
3225,667.3410178942149,2031.7945438201716,e,1
3226,561.7835892550318,1741.8764351669063,a,2
3227,557.2405077749856,2258.7273989179985,e,2
3228,815.1617594592617,1579.2735320865615,a,3
3229,541.0997096132451,1302.095443082368,o,1
3230,486.347465241296,2649.368106869863,i,0
3231,729.2861088846295,1738.4460584840263,a,3
3232,410.3236559575099,1181.7128911804266,o,1
3233,422.1311417234952,1166.9240301559607,o,1
3234,622.3963229642792,1360.8988151112471,o,3
3235,708.9651023631543,1306.1705598391918,o,3
3236,438.3080748081384,1933.0100019911902,e,3
3237,388.62472995539724,2109.6163518175617,e,2
3238,432.75507493539965,1928.8697667216852,i,2
3239,1024.296510232764,1574.0048802962197,a,3
3240,326.94576586335063,2829.1218534466916,i,0
3241,540.8885995343926,1576.8930088218085,e,1
3242,533.8104715162395,2188.705913872152,e,0
3243,606.4779963751157,1934.510647908664,a,1
3244,635.4099560553193,2155.529866460533,e,3
3245,823.4638448258052,1688.7194806063033,a,3
3246,501.6097923899823,2080.178150302801,e,2
3247,723.209795326053,2045.5562874015977,a,2
3248,587.9341644784961,1537.0326927341514,o,1
3249,622.5257451832297,1774.5283681110668,e,2
3250,497.72105158100317,1645.3814526507726,e,2
3251,529.4280936455144,1169.2131711124953,o,1
3252,393.16830277388874,2071.8866616514792,i,0
3253,346.03204345712,800.4165922025795,u,1
3254,454.7172042046969,1683.3902563142015,e,1
3255,385.2430416469272,2419.168951124805,e,0
3256,473.45674300294394,2210.8873808845974,i,0
3257,755.0493597855948,1780.621014395411,a,3
3258,608.452696057119,1376.201006467942,o,2
3259,507.37762851718446,979.3055503014743,o,1
3260,513.7549130522026,1836.9780788889516,e,3
3261,391.775077275832,2820.4326472254365,i,0
3262,624.0926207405685,1081.7360692811096,o,1
3263,518.5099096330916,956.9475441610199,o,1
3264,535.7345744794713,1717.6480516465845,u,3
3265,706.5989348619178,1546.4040192260875,a,3
3266,390.34150687097804,1941.423767971215,e,0
3267,618.1995224512013,1953.5960108705078,e,3
3268,512.2529091458129,1786.5002892701912,e,1
3269,624.0369984002062,1806.4636298793814,a,2
3270,483.8940905065103,2600.561096668676,i,2
3271,750.9508601054063,1619.910088444002,a,3
3272,923.0226636523141,1536.5262824713238,a,3
3273,682.6070181461831,1606.8594099192646,e,3
3274,599.3881199617911,1919.788918827847,e,3
3275,775.2776944116912,1412.7504132881224,o,3
3276,679.332461386222,1774.1023968574075,e,2
3277,734.9479190907704,2510.2441214621817,e,2
3278,753.6926571771709,1711.9121369379984,a,3
3279,688.6677466243682,1800.429935822444,a,2
3280,626.087998635287,1449.0817066482311,o,1
3281,718.5575038736192,2003.438021371431,e,2
3282,645.7974439147988,2127.129598921021,e,2
3283,304.16386343611845,2073.0762282640035,e,2
3284,383.68436870671655,1231.096678242107,o,1
3285,371.0841618752181,2367.7108089810167,e,0
3286,561.8150104393796,1060.3667673006241,o,2
3287,627.5906866577097,2000.366207688362,e,2
3288,484.0184696517546,1018.073712065453,o,1
3289,574.7140879517732,1859.4400855828726,a,2
3290,572.3170205188903,2365.6465798000318,e,2
3291,804.6325181712756,1778.5600069391978,a,3
3292,466.89777495102044,1611.16237078483,e,1
3293,552.205182588014,2223.0252407971134,e,2
3294,383.97099781848004,2591.725545289874,i,0
3295,578.0811798603912,1777.8498375188753,a,2
3296,907.7276246816022,2072.5528498592857,o,2
3297,543.6776943764207,1573.2171951028295,a,1
3298,554.7073165770546,1698.5499614107925,a,1
3299,378.5571762101886,1497.7928317844421,e,1
3300,690.2229060505965,1908.440281211565,e,2
3301,603.2814872645539,1883.7909769937476,e,2
3302,532.8262982106882,1887.1114763838364,e,2
3303,449.71915295844263,2747.637625075436,i,0
3304,847.9453013535481,1986.1306434276994,a,2
3305,427.2220188564845,2308.990875492685,e,2
3306,551.1562784279404,2752.279771391151,e,2
3307,592.5168314557708,1880.8180187399932,a,2
3308,608.6018783794727,653.8864262831017,o,1
3309,916.7903981951772,1463.5671580411602,a,3
3310,488.28065643380995,2094.3715758486715,i,2
3311,586.2397671550397,1447.5252462741848,o,1
3312,499.4842595436981,2441.073235582311,e,2
3313,441.4374350461453,2093.931450838974,e,0
3314,977.329876535607,1439.3513365365932,a,3
3315,534.2862280999682,1533.5581443024457,u,3
3316,518.426606762066,1878.0700454286375,a,2
3317,621.380448916584,1803.9032167077376,a,2
3318,608.0714469390705,2263.2026045671596,e,2
3319,734.6706530768055,1950.0602807886835,a,3
3320,771.3090269863376,1776.0058202344508,a,2
3321,452.0089183189751,2207.0559692922325,a,2
3322,488.85150514301586,2295.1809338375742,e,2
3323,668.5110317626609,1635.9866239683365,a,3
3324,659.3372030006403,2522.2436896993972,e,2
3325,595.0545512944741,1736.906651543776,a,1
3326,307.7863193925541,1506.047534195648,o,1
3327,615.4921273391724,1640.1743214859257,a,2
3328,569.9543093515408,1110.9269251955393,o,1
3329,559.1384842617241,1478.8388806208093,o,2
3330,485.82985508312686,872.9848943273789,o,1
3331,433.10498292935466,893.220106458338,o,1
3332,763.3502999969946,1338.294651378617,a,1
3333,408.9646157506283,1753.1104909025066,o,2
3334,542.147652806183,1101.3862927160546,o,1
3335,382.9533145887767,1645.1014024841425,o,1
3336,716.6781544029121,1610.4885630750662,a,3
3337,708.3882946108516,1619.1138660577105,a,3
3338,371.6204285354815,2164.095262913014,i,2
3339,540.1230136844521,1750.3307967503238,a,1
3340,640.2493336634993,1069.587153597537,a,1
3341,390.95276508988525,1581.548576006764,e,2
3342,637.8271950644112,1217.3577895566825,o,1
3343,281.01572387557354,1054.205345209754,u,1
3344,594.04203071171,1795.262807705256,a,2
3345,681.6664760300545,1875.4596240351307,a,3
3346,604.2033740692092,2178.9029452052023,e,3
3347,687.043195213868,905.057032791266,o,1
3348,735.7306987031446,2224.6878165529242,e,2
3349,685.8215436064124,1759.0355142804233,a,3
3350,611.2950046266113,2154.0899810999194,e,3
3351,472.7555891706078,2407.2434156119407,e,2
