,speaker,vowel,f1,f2,f3,duration,df1_on,df2_on,df3_on,df1_off,df2_off,df3_off,language,register,z_f1,z_f2,learned_cats
2501,HS4,e,355,1254,2451,30.0,-28.0,56.0,5,-11.0,7.0,-37.0,sp,ads,-1.1884699668060164,-1.1058523393664024,3
2502,HS4,o,379,1440,2677,30.0,0.06,-56.0,-395,-20.0,-264.0,-197.0,sp,ads,-1.0336440130933549,-0.7290303936631553,1
2503,HS4,i,364,2479,2952,96.034,-7.0,49.0,463,-16.0,101.0,-95.0,sp,ads,-1.1304102341637683,1.3759050987329395,0
2504,HS4,o,340,1151,2721,155.795,107.0,276.0,473,54.0,24.0,-86.0,sp,ads,-1.2852361878764296,-1.3145225566106735,3
2505,HS4,o,474,1283,3310,110.0,22.0,318.0,-2,141.0,288.0,829.0,sp,ads,-0.4207912796474036,-1.047100530627724,3
2506,HS4,e,412,1988,2826,71.218,25.0,-155.0,-6,24.0,85.0,340.0,sp,ads,-0.8207583267384455,0.381176199053938,1
2507,HS4,o,418,1611,2874,85.885,-4.0,70.0,-564,133.0,-87.0,-148.0,sp,ads,-0.7820518383102801,-0.3825973145488798,1
2508,HS4,i,431,2263,3035,55.284,12.0,45.0,-7,-14.0,28.0,35.0,sp,ads,-0.6981877800492553,0.9383054198517496,2
2509,HS4,e,453,2010,3066,40.0,-4.0,146.0,-18,38.0,22.0,209.0,sp,ads,-0.5562639891459823,0.4257465367177629,2
2510,HS4,a,779,1814,2908,70.0,-284.0,-660.0,-769,143.0,-77.0,62.0,sp,ads,1.5467885487843347,0.0286653466218682,4
2511,HS4,i,419,2337,2833,100.0,-8.0,63.0,144,17.0,245.0,-266.0,sp,ads,-0.7756007569055859,1.0882238283573424,0
2512,HS4,o,262,1606,2105,30.0,5.0,-378.0,223,3.0,-115.0,-493.0,sp,ads,-1.7884205374425792,-0.3927269367452036,1
2513,HS4,e,236,1910,2603,40.0,5.0,-107.0,-104,11.0,-80.0,-33.0,sp,ads,-1.956148653964629,0.2231540927912861,1
2514,HS4,i,408,2503,2987,78.001,6.0,-72.0,-105,47.0,68.0,-5.0,sp,ads,-0.8465626523572224,1.424527285275294,0
2515,HS4,e,225,2223,3009,83.964,134.0,-108.0,-42,-151.0,-191.0,-113.0,sp,ads,-2.0271105494162653,0.8572684422811587,1
2516,HS4,o,363,1402,2886,30.0,29.0,-30.0,16,13.0,-301.0,-164.0,sp,ads,-1.1368613155684626,-0.8060155223552165,1
2517,HS4,e,415,2181,3059,50.0,11.0,-132.0,-7,27.0,-176.0,142.0,sp,ads,-0.8014050825243628,0.7721796158320384,0
2518,HS4,e,431,2247,3134,34.534,24.0,79.0,-107,19.0,37.0,136.0,sp,ads,-0.6981877800492553,0.9058906288235132,0
2519,HS4,a,290,1889,2980,94.875,47.0,68.0,-96,0.6,28.0,14.0,sp,ads,-1.607790258111141,0.1806096795667259,1
2520,HS4,e,352,2100,2861,68.318,60.0,170.0,31,39.0,1487.0,504.0,sp,ads,-1.207823211020099,0.6080797362515922,2
2521,HS4,a,248,1775,2891,102.741,15.0,-324.0,65,-10.0,-271.0,127.0,sp,ads,-1.8787356771082984,-0.0503457065094577,1
2522,HS4,a,240,2013,3059,76.742,310.0,231.0,-1,-1467.0,-884.0,-913.0,sp,ads,-1.930344328345852,0.4318243100355572,1
2523,HS4,e,521,1994,2864,70.0,-25.0,-26.0,63,-38.0,66.0,22.0,sp,ads,-0.117590453626775,0.3933317456895266,1
2524,HS4,a,725,1875,2610,80.0,84.0,-66.0,48,413.0,74.0,-394.0,sp,ads,1.1984301529308468,0.1522467374170192,2
2525,HS4,o,426,997,3029,80.0,35.0,89.0,37,106.0,25.0,173.0,sp,ads,-0.7304431870727264,-1.6265149202574478,3
2526,HS4,i,455,2890,3185,130.0,12.0,101.0,-116,-19.0,417.0,143.0,sp,ads,-0.5433618263365939,2.20856004327076,2
2527,HS4,a,836,1690,2854,140.0,-82.0,66.0,99,157.0,-118.0,-48.0,sp,ads,1.914500188851905,-0.222549283846963,4
2528,HS4,e,754,2045,3042,69.07,-19.0,-157.0,-184,63.0,29.0,-55.0,sp,ads,1.385511513666979,0.4966538920920298,2
2529,HS4,a,828,1767,2483,87.226,-68.0,-28.0,431,39.0,-81.0,-206.0,sp,ads,1.862891537614352,-0.0665531020235758,2
2530,HS4,o,428,991,2772,100.0,114.0,48.0,-237,97.0,-145.0,532.0,sp,ads,-0.717541024263338,-1.6386704668930363,3
2531,HS4,i,441,2622,2946,108.52,-6.0,146.0,-12,-29.0,382.0,-6.0,sp,ads,-0.633676966002313,1.6656122935478015,0
2532,HS4,a,394,720,1882,50.0,347.0,1140.0,993,-270.0,-1022.0,-820.0,sp,ads,-0.9368777920229416,-2.187695989933789,3
2533,HS4,e,379,1834,2852,30.0,192.0,-13.0,109,46.0,-102.0,-77.0,sp,ads,-1.0336440130933549,0.0691838354071636,1
2534,HS4,a,850,1641,2869,100.0,-88.0,-125.0,-55,198.0,320.0,-91.0,sp,ads,2.004815328517625,-0.3218195813709367,4
2535,HS4,e,604,2025,2834,50.0,7.0,-99.0,6,-31.0,-41.0,-102.0,sp,ads,0.4178493029628455,0.4561354033067345,2
2536,HS4,a,757,1861,3332,80.0,-43.0,-1.0,-468,168.0,540.0,725.0,sp,ads,1.4048647578810618,0.1238837952673124,4
2537,HS4,e,569,1947,2675,94.959,-45.0,-133.0,91,50.0,50.0,-121.0,sp,ads,0.1920614537985477,0.2981132970440825,2
2538,HS4,o,463,1056,2699,128.123,4.0,141.0,-647,-27.0,33.0,130.0,sp,ads,-0.4917531750990401,-1.5069853783408265,3
2539,HS4,o,714,1250,2782,79.294,-44.0,138.0,98,82.0,206.0,172.0,sp,ads,1.1274682574792103,-1.1139560371234614,2
2540,HS4,a,876,1647,2520,110.0,9.0,-153.0,-60,261.0,81.0,827.0,sp,ads,2.1725434450396746,-0.3096640347353481,4
2541,HS4,e,469,1987,2760,30.0,9.0,-755.0,-631,19.0,157.0,-97.0,sp,ads,-0.4530466866708747,0.3791502746146733,1
2542,HS4,o,616,1089,2948,207.651,-56.0,107.0,-1172,-73.0,149.0,133.0,sp,ads,0.4952622798191762,-1.4401298718450892,3
2543,HS4,o,475,1519,2829,50.0,-82.0,-343.0,-87,33.0,-43.0,17.0,sp,ads,-0.4143401982427094,-0.5689823629612385,1
2544,HS4,e,454,1544,2300,90.0,23.0,782.0,530,12.0,-666.0,-437.0,sp,ads,-0.5498129077412881,-0.5183342519796194,1
2545,HS4,i,386,2557,3017,100.0,29.0,-33.0,-31,63.0,192.0,-43.0,sp,ads,-0.9884864432604954,1.5339272049955914,0
2546,HS4,e,461,2139,2624,80.0,29.0,-149.0,139,35.0,-132.0,-346.0,sp,ads,-0.5046553379084285,0.6870907893829181,2
2547,HS4,o,484,905,2526,70.0,-32.0,120.0,269,61.0,45.0,-31.0,sp,ads,-0.3562804656004614,-1.8128999686698064,3
2548,HS4,o,397,786,2643,80.0,1.0,35.0,-34,106.0,-684.0,259.0,sp,ads,-0.917524547808859,-2.053984976942314,3
2549,HS4,o,488,1042,2792,110.0,4.0,-102.0,245,-21.0,-524.0,185.0,sp,ads,-0.3304761399816844,-1.5353483204905332,3
2550,HS4,e,539,1981,2823,80.0,22.0,-3.0,-55,55.0,300.0,286.0,sp,ads,-0.001470988342279,0.3669947279790846,2
2551,HS4,o,474,1315,2853,60.0,-39.0,-274.0,-673,67.0,-96.0,56.0,sp,ads,-0.4207912796474036,-0.9822709485712514,3
2552,HS4,e,361,1722,2871,70.0,24.0,-174.0,-785,90.0,258.0,268.0,sp,ads,-1.149763478377851,-0.1577197017904904,1
2553,HS4,o,474,1064,2679,80.0,-135.0,-136.0,39,-62.0,-261.0,188.0,sp,ads,-0.4207912796474036,-1.4907779828267085,3
2554,HS4,a,816,1698,2847,140.0,-300.0,-949.0,-1155,159.0,148.0,95.0,sp,ads,1.785478560758021,-0.2063418883328449,2
2555,HS4,a,602,1406,2834,40.0,35.0,107.0,-116,34.0,132.0,-160.0,sp,ads,0.404947140153457,-0.7979118245981573,3
2556,HS4,o,358,981,2990,50.0,122.0,113.0,-53,89.0,-151.0,494.0,sp,ads,-1.1691167225919337,-1.6589297112856842,3
2557,HS4,e,562,2198,2755,90.0,-51.0,-3.0,68,-0.8,161.0,17.0,sp,ads,0.1469038839656881,0.8066203312995395,2
2558,HS4,a,617,1805,2842,78.366,-9.0,34.0,200,31.0,34.0,55.0,sp,ads,0.5017133612238704,0.0104320266684853,4
2559,HS4,e,526,2032,2755,60.0,-27.0,24.0,56,12.0,74.0,74.0,sp,ads,-0.0853350466033039,0.4703168743815878,2
2560,HS4,a,768,1816,2325,120.0,56.0,28.0,326,332.0,-4.0,-92.0,sp,ads,1.4758266533326982,0.0327171955003978,4
2561,HS4,e,474,2354,2889,70.0,-22.0,-105.0,55,99.0,-191.0,-3.0,sp,ads,-0.4207912796474036,1.1226645438248437,2
2562,HS4,o,486,922,2591,69.223,12.0,-3.0,35,45.0,-2.0,363.0,sp,ads,-0.3433783027910729,-1.7784592532023056,3
2563,HS4,i,416,753,2852,127.863,-6.0,-260.0,66,-72.0,-1773.0,-373.0,sp,ads,-0.7949540011196686,-2.120840483438052,3
2564,HS4,a,882,1634,2514,157.924,-23.0,171.0,141,544.0,75.0,-139.0,sp,ads,2.21124993346784,-0.3360010524457901,4
2565,HS4,e,548,2327,3105,93.692,74.0,135.0,31,120.0,106.0,-85.0,sp,ads,0.0565887442999689,1.0679645839646947,2
2566,HS4,o,534,1288,2927,110.0,35.0,24.0,142,118.0,34.0,184.0,sp,ads,-0.0337263953657501,-1.0369709084314,3
2567,HS4,e,458,1885,2819,100.0,-20.0,42.0,96,19.0,41.0,-33.0,sp,ads,-0.5240085821225112,0.1725059818096668,1
2568,HS4,e,505,1822,2565,50.0,46.0,35.0,70,28.0,169.0,-187.0,sp,ads,-0.2208077561018826,0.0448727421359864,1
2569,HS4,o,480,2196,3138,120.0,-3.0,-520.0,-298,145.0,-134.0,-5.0,sp,ads,-0.3820847912192383,0.80256848242101,2
2570,HS4,o,445,941,2787,100.0,21.0,14.0,-768,133.0,-45.0,-118.0,sp,ads,-0.6078726403835362,-1.7399666888562748,3
2571,HS4,e,521,2347,2888,130.0,24.0,-54.0,-24,-10.0,265.0,130.0,sp,ads,-0.117590453626775,1.10848307274999,2
2572,HS4,o,481,976,2822,150.0,25.0,156.0,-44,87.0,153.0,37.0,sp,ads,-0.375633709814544,-1.669059333482008,3
2573,HS4,e,490,2377,2841,155.224,-59.0,109.0,-80,6.0,116.0,-19.0,sp,ads,-0.317573977172296,1.1692608059279332,2
2574,HS4,e,554,2215,3139,78.879,-51.0,23.0,-35,27.0,173.0,82.0,sp,ads,0.0952952327281343,0.8410610467670406,2
2575,HS4,e,433,2207,2903,50.0,36.0,204.0,-107,37.0,-81.0,-243.0,sp,ads,-0.6852856172398668,0.8248536512529224,2
2576,HS4,i,388,2283,2952,40.0,-7.0,-116.0,-34,-54.0,-6.0,-74.0,sp,ads,-0.9755842804511068,0.9788239086370448,1
2577,HS4,a,629,1874,3049,70.618,-66.0,329.0,-37,-0.2,229.0,-51.0,sp,ads,0.5791263380802012,0.1502208129777544,2
2578,HS4,o,265,1228,2635,70.0,70.0,-274.0,91,28.0,-247.0,-261.0,sp,ads,-1.7690672932284963,-1.1585263747872865,3
2579,HS4,e,495,2089,3172,70.0,11.0,-149.0,-75,107.0,169.0,-16.0,sp,ads,-0.2853185701488249,0.5857945674196797,2
2580,HS4,e,570,2440,3042,120.0,1.0,-58.0,111,-15.0,167.0,62.0,sp,ads,0.1985125352032419,1.2968940456016136,2
2581,HS4,a,847,1984,2809,90.0,-28.0,-113.0,49,404.0,-259.0,-78.0,sp,ads,1.985462084303542,0.3730725012968789,2
2582,HS4,i,450,2877,3359,230.0,-38.0,35.0,18,-61.0,245.0,83.0,sp,ads,-0.575617233360065,2.182223025560317,2
2583,HS4,e,537,2087,3225,100.0,12.0,176.0,37,29.0,70.0,37.0,sp,ads,-0.0143731511516674,0.5817427185411502,2
2584,HS4,o,496,964,3538,99.144,-78.0,-75.0,-615,36.0,54.0,263.0,sp,ads,-0.2788674887441307,-1.6933704267531853,3
2585,HS4,o,476,819,2573,306.429,43.0,4.0,540,142.0,-232.0,-254.0,sp,ads,-0.4078891168380151,-1.9871294704465767,3
2586,HS4,o,446,889,2755,100.473,83.0,81.0,64,42.0,37.0,-39.0,sp,ads,-0.6014215589788419,-1.8453147596980428,3
2587,HS4,o,431,1080,2512,90.114,7.0,-37.0,-72,-53.0,-441.0,773.0,sp,ads,-0.6981877800492553,-1.458363191798472,3
2588,HS4,e,597,1943,2981,70.0,11.0,107.0,48,177.0,-43.0,43.0,sp,ads,0.372691733129986,0.2900095992870234,2
2589,HS4,a,799,1757,2714,71.754,-55.0,-161.0,-52,70.0,-25.0,-125.0,sp,ads,1.6758101768782192,-0.0868123464162235,4
2590,HS4,a,697,1444,2748,81.791,-2.0,191.0,196,71.0,200.0,-31.0,sp,ads,1.0177998735994085,-0.7209266959060961,2
2591,HS4,u,448,1236,2957,40.0,93.0,-25.0,91,112.0,-15.0,-28.0,sp,ads,-0.5885193961694535,-1.142318979273168,3
2592,HS4,a,797,1754,2689,90.0,24.0,54.0,-2,126.0,64.0,-85.0,sp,ads,1.6629080140688308,-0.0928901197340178,4
2593,HS4,u,366,1568,3224,70.0,11.0,-115.0,-150,24.0,-233.0,-18.0,sp,ads,-1.11750807135438,-0.4697120654372648,1
2594,HS4,o,340,1156,2474,56.824,-22.0,167.0,518,-3.0,101.0,-250.0,sp,ads,-1.2852361878764296,-1.3043929344143497,3
2595,HS4,a,781,1646,2953,80.0,-64.0,-113.0,-611,53.0,0.1,176.0,sp,ads,1.5596907115937233,-0.3116899591746129,4
2596,HS4,o,427,1447,2899,90.0,-2.0,-192.0,-47,90.0,113.0,-133.0,sp,ads,-0.7239921056680322,-0.7148489225883019,1
2597,HS4,e,598,2195,2713,22.661,-83.0,-70.0,54,-60.0,349.0,-29.0,sp,ads,0.3791428145346802,0.8005425579817452,2
2598,HS4,a,793,1754,2573,65.88,-14.0,53.0,14,34.0,69.0,-194.0,sp,ads,1.6371036884500538,-0.0928901197340178,2
2599,HS4,e,527,2155,2899,122.664,3.0,-65.0,84,85.0,10.0,-57.0,sp,ads,-0.0788839651986097,0.7195055804111544,2
2600,HS4,e,455,2044,2902,140.0,-5.0,-6.0,-41,2.0,-48.0,-21.0,sp,ads,-0.5433618263365939,0.4946279676527651,1
2601,HS4,e,569,1030,1711,30.0,40.0,595.0,1310,38.0,-646.0,-1330.0,sp,ads,0.1920614537985477,-1.5596594137617106,3
2602,HS4,o,671,1265,1594,61.457,-11.0,245.0,-10,-26.0,-369.0,-989.0,sp,ads,0.8500717570773586,-1.0835671705344898,2
2603,HS4,a,508,1670,2771,36.419,28.0,-17.0,-141,37.0,46.0,-39.0,sp,ads,-0.2014545118878,-0.2630677726322584,1
2604,HS4,e,517,2217,2965,92.069,-10.0,-138.0,-30,-0.9,106.0,-148.0,sp,ads,-0.1433947792455519,0.8451128956455701,2
2605,HS4,o,571,1667,3674,130.0,-9.0,-28.0,-780,173.0,-93.0,309.0,sp,ads,0.2049636166079361,-0.2691455459500527,1
2606,HS4,o,488,1009,2048,205.994,41.0,213.0,783,-26.0,-132.0,-1172.0,sp,ads,-0.3304761399816844,-1.6022038269862706,3
2607,HS4,u,299,712,3161,90.0,-23.0,105.0,-437,-4.0,-14.0,101.0,sp,ads,-1.549730525468893,-2.203903385447907,3
2608,HS4,a,471,1606,2739,66.668,-28.0,-46.0,-32,147.0,75.0,-42.0,sp,ads,-0.4401445238614863,-0.3927269367452036,1
2609,HS4,o,495,940,3308,95.226,11.0,12.0,-49,78.0,177.0,634.0,sp,ads,-0.2853185701488249,-1.7419926132955397,3
2610,HS4,o,492,807,2566,183.232,-62.0,-27.0,119,32.0,-14.0,-42.0,sp,ads,-0.3046718143629076,-2.011440563717754,3
2611,HS4,a,749,1452,3138,180.0,119.0,92.0,34,155.0,65.0,51.0,sp,ads,1.353256106643508,-0.704719300391978,3
2612,HS4,e,545,2471,3102,310.0,-5.0,-77.0,8,25.0,254.0,276.0,sp,ads,0.0372355000858863,1.359697703218821,2
2613,HS4,e,549,1538,2048,70.0,12.0,-75.0,-114,3.0,228.0,154.0,sp,ads,0.0630398257046632,-0.530489798615208,2
2614,HS4,o,638,1039,3121,197.031,-90.0,115.0,-249,150.0,-51.0,-117.0,sp,ads,0.6371860707224491,-1.5414260938083275,3
2615,HS4,o,508,969,2978,121.932,-112.0,-138.0,-25,-32.0,-247.0,149.0,sp,ads,-0.2014545118878,-1.6832408045568614,3
2616,HS4,e,518,2368,2973,245.321,-85.0,301.0,465,25.0,153.0,363.0,sp,ads,-0.1369436978408577,1.1510274859745502,2
2617,HS4,o,542,1120,2594,80.0,-22.0,281.0,497,99.0,213.0,-491.0,sp,ads,0.0178822558718036,-1.3773262142278813,3
2618,HS4,e,588,1555,2907,30.0,12.0,3.0,2,25.0,21.0,-77.0,sp,ads,0.3146320004877379,-0.4960490831477068,2
2619,HS4,o,608,1192,3053,73.569,2.0,164.0,11,133.0,220.0,-38.0,sp,ads,0.4436536285816224,-1.231459654600818,3
2620,HS4,o,438,981,2363,70.0,12.0,153.0,-40,107.0,298.0,-475.0,sp,ads,-0.6530302102163957,-1.6589297112856842,3
2621,HS4,e,568,1493,3082,30.0,15.0,22.0,10,23.0,60.0,-22.0,sp,ads,0.1856103723938534,-0.6216563983821225,2
2622,HS4,o,497,1257,3171,100.0,67.0,76.0,-29,30.0,-412.0,106.0,sp,ads,-0.2724164073394364,-1.099774566048608,3
2623,HS4,i,369,2603,3099,130.0,-5.0,-173.0,-26,-9.0,309.0,109.0,sp,ads,-1.0981548271402972,1.627119729201771,2
2624,HS4,e,520,1979,2999,80.0,-104.0,-4.0,-25,0.2,-126.0,62.0,sp,ads,-0.1240415350314693,0.3629428791005551,2
2625,HS4,e,592,1638,2911,60.0,-41.0,53.0,77,45.0,120.0,85.0,sp,ads,0.3404363261065148,-0.327897354688731,2
2626,HS4,o,465,873,3081,90.0,-19.0,-3.0,-73,159.0,104.0,237.0,sp,ads,-0.4788510122896516,-1.8777295507262792,3
2627,HS4,a,814,1642,2791,80.0,-18.0,-202.0,-28,112.0,-32.0,-101.0,sp,ads,1.7725763979486326,-0.3197936569316719,4
2628,HS4,a,765,1850,2835,50.0,-21.0,-107.0,-28,36.0,-16.0,18.0,sp,ads,1.4564734091186156,0.1015986264353999,4
2629,HS4,e,560,1898,2729,30.0,80.0,17.0,60,95.0,-98.0,-7.0,sp,ads,0.1340017211562996,0.1988429995201088,2
2630,HS4,o,472,948,2897,29.59,-31.0,-26.0,44,-5.0,30.0,144.0,sp,ads,-0.4336934424567921,-1.7257852177814217,3
2631,HS4,e,469,2048,2921,55.425,-17.0,165.0,-39,63.0,151.0,0.05,sp,ads,-0.4530466866708747,0.5027316654098242,2
2632,HS4,e,517,1959,2996,60.0,-59.0,-202.0,115,46.0,152.0,-331.0,sp,ads,-0.1433947792455519,0.3224243903152597,1
2633,HS4,o,469,922,2951,80.0,27.0,53.0,122,107.0,133.0,286.0,sp,ads,-0.4530466866708747,-1.7784592532023056,3
2634,HS4,e,489,2028,2885,50.0,7.0,-98.0,-19,6.0,-111.0,-78.0,sp,ads,-0.3240250585769902,0.4622131766245288,2
2635,HS4,e,471,2099,2938,30.0,5.0,40.0,75,21.0,164.0,-31.0,sp,ads,-0.4401445238614863,0.6060538118123274,2
2636,HS4,o,562,1386,3198,79.26,13.0,30.0,-59,87.0,5.0,327.0,sp,ads,0.1469038839656881,-0.8384303133834528,3
2637,HS4,e,397,1830,2913,80.709,13.0,72.0,-1,39.0,-39.0,-214.0,sp,ads,-0.917524547808859,0.0610801376501045,1
2638,HS4,e,541,2317,3100,77.111,3.0,-126.0,72,36.0,-363.0,45.0,sp,ads,0.0114311744671094,1.047705339572047,2
2639,HS4,e,525,2327,2779,120.0,-94.0,-485.0,-314,-32.0,322.0,-64.0,sp,ads,-0.0917861280079981,1.0679645839646947,2
2640,HS4,o,528,1045,2780,90.0,56.0,307.0,-64,130.0,363.0,190.0,sp,ads,-0.0724328837939155,-1.529270547172739,3
2641,HS4,o,289,919,2601,80.0,15.0,-150.0,-39,-692.0,-1207.0,-816.0,sp,ads,-1.614241339515835,-1.7845370265201,3
2642,HS4,u,463,689,2485,92.984,-72.0,81.0,-18,95.0,51.0,-63.0,sp,ads,-0.4917531750990401,-2.250499647550997,3
2643,HS4,o,379,1036,2467,70.0,-22.0,-268.0,109,-43.0,-303.0,-347.0,sp,ads,-1.0336440130933549,-1.547503867126122,3
2644,HS4,o,580,1383,3137,80.0,-4.0,21.0,-132,161.0,85.0,328.0,sp,ads,0.2630233492501841,-0.8445080867012471,3
2645,HS4,e,523,1923,2913,120.0,16.0,88.0,22,29.0,707.0,-33.0,sp,ads,-0.1046882908173866,0.2494911105017281,2
2646,HS4,o,514,957,3183,174.47,-49.0,-42.0,-124,-85.0,-339.0,227.0,sp,ads,-0.1627480234596346,-1.7075518978280386,3
2647,HS4,a,773,1784,2829,120.0,18.0,48.0,39,89.0,-123.0,-196.0,sp,ads,1.5080820603561695,-0.0321123865560747,4
2648,HS4,i,421,2528,2780,60.0,-10.0,-191.0,109,25.0,-336.0,-741.0,sp,ads,-0.7626985940961976,1.4751753962569132,2
2649,HS4,o,503,952,2912,81.784,9.0,14.0,309,77.0,-64.0,362.0,sp,ads,-0.2337099189112711,-1.7176815200243625,3
2650,HS4,e,560,2386,3001,190.0,-0.9,-149.0,-182,-67.0,194.0,-37.0,sp,ads,0.1340017211562996,1.187494125881316,2
2651,HS4,a,829,1868,2965,100.0,-46.0,-50.0,-223,91.0,-55.0,-42.0,sp,ads,1.869342619019046,0.1380652663421658,4
2652,HS4,a,754,1703,2649,64.871,-62.0,-149.0,13,39.0,-60.0,24.0,sp,ads,1.385511513666979,-0.196212266136521,2
2653,HS4,a,793,1803,2716,60.0,12.0,-75.0,-50,29.0,-27.0,-17.0,sp,ads,1.6371036884500538,0.0063801777899558,4
2654,HS4,e,522,2400,3235,111.138,31.0,-153.0,-186,11.0,197.0,189.0,sp,ads,-0.1111393722220808,1.2158570680310228,2
2655,HS4,a,645,2071,3035,40.0,-0.2,-166.0,-102,21.0,0.4,-91.0,sp,ads,0.6823436405553087,0.5493279275129139,2
2656,HS4,e,589,1976,3250,40.0,17.0,28.0,-42,14.0,91.0,263.0,sp,ads,0.3210830818924322,0.3568651057827608,1
2657,HS4,o,485,1282,3067,80.0,47.0,64.0,216,76.0,133.0,114.0,sp,ads,-0.3498293841957671,-1.0491264550669888,3
2658,HS4,e,346,1812,3161,22.657,1.0,367.0,-162,8.0,69.0,17.0,sp,ads,-1.2465296994482644,0.0246134977433387,1
2659,HS4,o,392,1205,2645,60.0,45.0,211.0,178,28.0,171.0,116.0,sp,ads,-0.94977995483233,-1.205122636890376,3
2660,HS4,a,815,1702,2786,120.0,-9.0,-174.0,-253,405.0,-94.0,-244.0,sp,ads,1.779027479353327,-0.1982381905757858,4
2661,HS4,o,418,1286,3210,70.0,-38.0,-393.0,-587,-8.0,-357.0,115.0,sp,ads,-0.7820518383102801,-1.0410227573099298,3
2662,HS4,e,502,2028,3106,42.714,8.0,-58.0,16,48.0,68.0,-42.0,sp,ads,-0.2401610003159653,0.4622131766245288,2
2663,HS4,e,491,2293,3096,100.0,-43.0,69.0,50,-8.0,164.0,76.0,sp,ads,-0.3111228957676018,0.9990831530296924,2
2664,HS4,e,494,2591,3196,186.159,17.0,-192.0,-58,-5.0,254.0,-2.0,sp,ads,-0.2917696515535191,1.6028086359305938,2
2665,HS4,a,672,1502,3004,49.153,-8.0,114.0,-78,52.0,77.0,8.0,sp,ads,0.8565228384820528,-0.6034230784287395,2
2666,HS4,o,556,1305,3040,40.0,52.0,24.0,-40,262.0,265.0,339.0,sp,ads,0.1081973955375227,-1.002530192963899,3
2667,HS4,o,513,1022,3129,128.266,-49.0,29.0,-171,-104.0,-295.0,-100.0,sp,ads,-0.1691991048643288,-1.5758668092758286,3
2668,HS4,o,559,1141,3069,78.872,3.0,-183.0,138,3.0,-190.0,35.0,sp,ads,0.1275506397516054,-1.3347818010033212,3
2669,HS4,a,702,1709,2733,61.861,-2.0,29.0,53,106.0,-42.0,-12.0,sp,ads,1.0500552806228796,-0.1840567195009324,2
2670,HS4,e,501,2007,3143,30.0,24.0,24.0,-3,43.0,74.0,72.0,sp,ads,-0.2466120817206595,0.4196687633999686,2
2671,HS4,e,402,2336,2867,70.0,-25.0,-126.0,89,106.0,-108.0,-181.0,sp,ads,-0.8852691407853878,1.0861979039180776,2
2672,HS4,e,473,1463,2939,42.109,-35.0,282.0,-41,-51.0,187.0,14.0,sp,ads,-0.4272423610520978,-0.6824341315600656,1
2673,HS4,o,560,1270,3051,95.599,-16.0,-98.0,-8,16.0,-241.0,5.0,sp,ads,0.1340017211562996,-1.073437548338166,3
2674,HS4,a,633,1843,2746,110.0,-27.0,-50.0,15,98.0,-29.0,-136.0,sp,ads,0.6049306636989781,0.0874171553605465,1
2675,HS4,a,565,1724,2962,70.0,101.0,-5.0,-148,176.0,46.0,205.0,sp,ads,0.1662571281797707,-0.1536678529119609,2
2676,HS4,e,438,2214,3114,30.0,17.0,64.0,75,29.0,62.0,8.0,sp,ads,-0.6530302102163957,0.8390351223277758,1
2677,HS4,e,454,2575,3200,50.0,-0.2,202.0,-19,8.0,192.0,67.0,sp,ads,-0.5498129077412881,1.5703938449023571,2
2678,HS4,e,420,2251,3127,60.0,14.0,-108.0,-57,1.0,-101.0,-43.0,sp,ads,-0.7691496755008917,0.9139943265805722,0
2679,HS4,o,546,1064,3095,54.581,-28.0,19.0,-101,75.0,205.0,283.0,sp,ads,0.0436865814905805,-1.4907779828267085,3
2680,HS4,o,526,886,2627,254.782,-103.0,-51.0,4,220.0,-873.0,-496.0,sp,ads,-0.0853350466033039,-1.8513925330158367,3
2681,HS4,i,377,2991,3272,140.0,9.0,-306.0,-110,-15.0,155.0,-127.0,sp,ads,-1.0465461759027437,2.413178411636501,0
2682,HS4,e,536,2535,3212,160.0,-52.0,5.0,29,-51.0,431.0,86.0,sp,ads,-0.0208242325563617,1.4893568673317663,2
2683,HS4,o,539,1206,3007,130.0,87.0,348.0,-71,-53.0,124.0,-39.0,sp,ads,-0.001470988342279,-1.2030967124511112,3
2684,HS4,e,504,2250,2976,85.202,-77.0,314.0,178,14.0,205.0,5.0,sp,ads,-0.2272588375065768,0.9119684021413076,2
2685,HS4,e,477,2212,3002,110.0,-4.0,54.0,-75,18.0,200.0,63.0,sp,ads,-0.4014380354333209,0.8349832734492463,1
2686,HS4,a,512,1663,2100,220.0,289.0,32.0,503,17.0,-68.0,-951.0,sp,ads,-0.1756501862690231,-0.2772492437071118,1
2687,HS4,e,530,2220,3052,50.0,-3.0,83.0,-4,7.0,141.0,22.0,sp,ads,-0.059530720984527,0.8511906689633645,2
2688,HS4,o,562,1389,3048,70.0,-29.0,-10.0,16,139.0,-74.0,523.0,sp,ads,0.1469038839656881,-0.8323525400656585,2
2689,HS4,o,495,1036,3139,48.956,55.0,140.0,7,165.0,-357.0,-314.0,sp,ads,-0.2853185701488249,-1.547503867126122,3
2690,HS4,e,523,1721,2803,30.0,15.0,-40.0,-51,16.0,-11.0,-59.0,sp,ads,-0.1046882908173866,-0.1597456262297552,1
2691,HS4,e,375,2040,2931,30.0,0.01,-128.0,-61,42.0,28.0,-65.0,sp,ads,-1.0594483387121318,0.486524269895706,1
2692,HS4,u,328,1704,3038,40.0,17.0,-109.0,0,38.0,145.0,98.0,sp,ads,-1.3626491647327603,-0.1941863416972563,1
